# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4000, i.e. number of multipoles equal to 3999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2093       3.332132190390e-11       8.236006544721e-13      -1.559635877115e-12       7.018589620850e-15       3.024235129046e-16       8.509521780578e-17      -6.234224152313e-19 
 2094       3.325013530605e-11       8.206640751613e-13      -1.539109466360e-12       7.011453897829e-15       3.018293674491e-16       8.464399272124e-17      -4.943112589511e-19 
 2095       3.317792825408e-11       8.178299093183e-13      -1.518632603341e-12       7.004303309964e-15       3.012366445556e-16       8.419667105647e-17      -3.668287089029e-19 
 2096       3.310471378601e-11       8.150975887119e-13      -1.498210892920e-12       6.997137881537e-15       3.006453406652e-16       8.375301954887e-17      -2.409742835378e-19 
 2097       3.303050499706e-11       8.124665420663e-13      -1.477849960724e-12       6.989957636927e-15       3.000554521856e-16       8.331280400831e-17      -1.167474847652e-19 
 2098       3.295531503969e-11       8.099361950577e-13      -1.457555453164e-12       6.982762600607e-15       2.994669754911e-16       8.287578931596e-17       5.852202073210e-21 
 2099       3.287915712367e-11       8.075059703102e-13      -1.437333037464e-12       6.975552797149e-15       2.988799069226e-16       8.244173942320e-17       1.268253082290e-19 
 2100       3.280204451618e-11       8.051752873913e-13      -1.417188401682e-12       6.968328251221e-15       2.982942427874e-16       8.201041735046e-17       2.461723815732e-19 
 2101       3.272399054185e-11       8.029435628088e-13      -1.397127254739e-12       6.961088987586e-15       2.977099793594e-16       8.158158518617e-17       3.638939866216e-19 
 2102       3.264500858284e-11       8.008102100059e-13      -1.377155326438e-12       6.953835031106e-15       2.971271128789e-16       8.115500408555e-17       4.799907045613e-19 
 2103       3.256511207893e-11       7.987746393581e-13      -1.357278367492e-12       6.946566406739e-15       2.965456395524e-16       8.073043426956e-17       5.944631332757e-19 
 2104       3.248431452757e-11       7.968362581683e-13      -1.337502149548e-12       6.939283139538e-15       2.959655555531e-16       8.030763502373e-17       7.073118873712e-19 
 2105       3.240262948393e-11       7.949944706636e-13      -1.317832465211e-12       6.931985254656e-15       2.953868570200e-16       7.988636469707e-17       8.185375982023e-19 
 2106       3.232007056103e-11       7.932486779910e-13      -1.298275128067e-12       6.924672777341e-15       2.948095400587e-16       7.946638070093e-17       9.281409138978e-19 
 2107       3.223665142977e-11       7.915982782131e-13      -1.278835972712e-12       6.917345732939e-15       2.942336007407e-16       7.904743950790e-17       1.036122499387e-18 
 2108       3.215238581899e-11       7.900426663048e-13      -1.259520854769e-12       6.910004146894e-15       2.936590351038e-16       7.862929665063e-17       1.142483036424e-18 
 2109       3.206728751559e-11       7.885812341488e-13      -1.240335650922e-12       6.902648044745e-15       2.930858391518e-16       7.821170672081e-17       1.247223223616e-18 
 2110       3.198137036453e-11       7.872133705316e-13      -1.221286258930e-12       6.895277452131e-15       2.925140088545e-16       7.779442336794e-17       1.350343776447e-18 
 2111       3.189464826899e-11       7.859384611400e-13      -1.202378597661e-12       6.887892394787e-15       2.919435401477e-16       7.737719929829e-17       1.451845427305e-18 
 2112       3.180713519034e-11       7.847558885564e-13      -1.183618607110e-12       6.880492898546e-15       2.913744289332e-16       7.695978627372e-17       1.551728925506e-18 
 2113       3.171884514831e-11       7.836650322555e-13      -1.165012248426e-12       6.873078989339e-15       2.908066710785e-16       7.654193511060e-17       1.649995037322e-18 
 2114       3.162979222099e-11       7.826652685999e-13      -1.146565503938e-12       6.865650693193e-15       2.902402624171e-16       7.612339567867e-17       1.746644546006e-18 
 2115       3.153999054491e-11       7.817559708363e-13      -1.128284377173e-12       6.858208036235e-15       2.896751987482e-16       7.570391689993e-17       1.841678251817e-18 
 2116       3.144945431516e-11       7.809365090913e-13      -1.110174892891e-12       6.850751044690e-15       2.891114758367e-16       7.528324674748e-17       1.935096972049e-18 
 2117       3.135819778541e-11       7.802062503677e-13      -1.092243097098e-12       6.843279744880e-15       2.885490894131e-16       7.486113224445e-17       2.026901541050e-18 
 2118       3.126623526799e-11       7.795645585404e-13      -1.074495057081e-12       6.835794163225e-15       2.879880351738e-16       7.443731946286e-17       2.117092810256e-18 
 2119       3.117358113398e-11       7.790107943523e-13      -1.056936861422e-12       6.828294326243e-15       2.874283087806e-16       7.401155352248e-17       2.205671648212e-18 
 2120       3.108024981326e-11       7.785443154105e-13      -1.039574620033e-12       6.820780260552e-15       2.868699058606e-16       7.358357858971e-17       2.292638940598e-18 
 2121       3.098625579460e-11       7.781644761820e-13      -1.022414464171e-12       6.813251992867e-15       2.863128220069e-16       7.315313787651e-17       2.377995590257e-18 
 2122       3.089161362571e-11       7.778706279902e-13      -1.005462546471e-12       6.805709550001e-15       2.857570527776e-16       7.271997363921e-17       2.461742517219e-18 
 2123       3.079633791333e-11       7.776621190105e-13      -9.887250409619e-13       6.798152958867e-15       2.852025936963e-16       7.228382717741e-17       2.543880658727e-18 
 2124       3.070044332330e-11       7.775382942666e-13      -9.722081430987e-13       6.790582246475e-15       2.846494402520e-16       7.184443883289e-17       2.624410969264e-18 
 2125       3.060394458061e-11       7.774984956263e-13      -9.559180697820e-13       6.782997439936e-15       2.840975878989e-16       7.140154798843e-17       2.703334420578e-18 
 2126       3.050685708197e-11       7.775419318345e-13      -9.398602863737e-13       6.775398607126e-15       2.835470323516e-16       7.095496314384e-17       2.780659841254e-18 
 2127       3.040919873801e-11       7.776672876423e-13      -9.240371818727e-13       6.767785978994e-15       2.829977704727e-16       7.050477267336e-17       2.856427494383e-18 
 2128       3.031098814388e-11       7.778731119783e-13      -9.084503777806e-13       6.760159828102e-15       2.824497993912e-16       7.005113551715e-17       2.930685662288e-18 
 2129       3.021224396805e-11       7.781579476607e-13      -8.931014996622e-13       6.752520428027e-15       2.819031162078e-16       6.959421123668e-17       3.003482821947e-18 
 2130       3.011298495237e-11       7.785203313892e-13      -8.779921771500e-13       6.744868053368e-15       2.813577179949e-16       6.913416001550e-17       3.074867645235e-18 
 2131       3.001322991216e-11       7.789587937378e-13      -8.631240439479e-13       6.737202979745e-15       2.808136017968e-16       6.867114265994e-17       3.144888999147e-18 
 2132       2.991299773630e-11       7.794718591474e-13      -8.484987378351e-13       6.729525483798e-15       2.802707646290e-16       6.820532059988e-17       3.213595946042e-18 
 2133       2.981230738732e-11       7.800580459183e-13      -8.341179006701e-13       6.721835843193e-15       2.797292034790e-16       6.773685588947e-17       3.281037743869e-18 
 2134       2.971117790150e-11       7.807158662029e-13      -8.199831783945e-13       6.714134336620e-15       2.791889153057e-16       6.726591120786e-17       3.347263846407e-18 
 2135       2.960962838890e-11       7.814438259979e-13      -8.060962210373e-13       6.706421243794e-15       2.786498970395e-16       6.679264985998e-17       3.412323903494e-18 
 2136       2.950767803353e-11       7.822404251375e-13      -7.924586827186e-13       6.698696845458e-15       2.781121455822e-16       6.631723577722e-17       3.476267761264e-18 
 2137       2.940534609338e-11       7.831041572852e-13      -7.790722216534e-13       6.690961423383e-15       2.775756578071e-16       6.583983351820e-17       3.539145462380e-18 
 2138       2.930265190051e-11       7.840335099271e-13      -7.659385001559e-13       6.683215260368e-15       2.770404305590e-16       6.536060826951e-17       3.601007246267e-18 
 2139       2.919961486119e-11       7.850269643639e-13      -7.530591846432e-13       6.675458640243e-15       2.765064606538e-16       6.487972584646e-17       3.661903549348e-18 
 2140       2.909625445590e-11       7.860829957037e-13      -7.404359456391e-13       6.667691847871e-15       2.759737448788e-16       6.439735269376e-17       3.721885005274e-18 
 2141       2.899259023950e-11       7.872000728547e-13      -7.280704577785e-13       6.659915169145e-15       2.754422799927e-16       6.391365588633e-17       3.781002445163e-18 
 2142       2.888864184125e-11       7.883766585175e-13      -7.159643998110e-13       6.652128890995e-15       2.749120627252e-16       6.342880312999e-17       3.839306897830e-18 
 2143       2.878442896496e-11       7.896112091777e-13      -7.041194546049e-13       6.644333301385e-15       2.743830897773e-16       6.294296276222e-17       3.896849590022e-18 
 2144       2.867997138904e-11       7.909021750989e-13      -6.925373091512e-13       6.636528689313e-15       2.738553578211e-16       6.245630375289e-17       3.953681946652e-18 
 2145       2.857528896657e-11       7.922480003146e-13      -6.812196545674e-13       6.628715344819e-15       2.733288634997e-16       6.196899570501e-17       4.009855591032e-18 
 2146       2.847040162543e-11       7.936471226211e-13      -6.701681861017e-13       6.620893558977e-15       2.728036034276e-16       6.148120885542e-17       4.065422345110e-18 
 2147       2.836532936837e-11       7.950979735703e-13      -6.593846031368e-13       6.613063623903e-15       2.722795741898e-16       6.099311407561e-17       4.120434229700e-18 
 2148       2.826009227308e-11       7.965989784618e-13      -6.488706091937e-13       6.605225832754e-15       2.717567723427e-16       6.050488287240e-17       4.174943464716e-18 
 2149       2.815471049231e-11       7.981485563357e-13      -6.386279119359e-13       6.597380479729e-15       2.712351944133e-16       6.001668738867e-17       4.229002469411e-18 
 2150       2.804920425393e-11       7.997451199652e-13      -6.286582231732e-13       6.589527860070e-15       2.707148368997e-16       5.952870040414e-17       4.282663862605e-18 
 2151       2.794359386101e-11       8.013870758492e-13      -6.189632588656e-13       6.581668270063e-15       2.701956962708e-16       5.904109533608e-17       4.335980462919e-18 
 2152       2.783789969195e-11       8.030728242047e-13      -6.095447391274e-13       6.573802007041e-15       2.696777689663e-16       5.855404624006e-17       4.389005289015e-18 
 2153       2.773214220053e-11       8.048007589593e-13      -6.004043882310e-13       6.565929369383e-15       2.691610513966e-16       5.806772781068e-17       4.441791559823e-18 
 2154       2.762634191600e-11       8.065692677443e-13      -5.915439346110e-13       6.558050656514e-15       2.686455399428e-16       5.758231538230e-17       4.494392694779e-18 
 2155       2.752051944319e-11       8.083767318865e-13      -5.829651108679e-13       6.550166168912e-15       2.681312309569e-16       5.709798492981e-17       4.546862314057e-18 
 2156       2.741469546256e-11       8.102215264014e-13      -5.746696537723e-13       6.542276208102e-15       2.676181207611e-16       5.661491306932e-17       4.599254238802e-18 
 2157       2.730889073034e-11       8.121020199854e-13      -5.666593042687e-13       6.534381076662e-15       2.671062056487e-16       5.613327705894e-17       4.651622491369e-18 
 2158       2.720312607856e-11       8.140165750085e-13      -5.589358074794e-13       6.526481078222e-15       2.665954818832e-16       5.565325479951e-17       4.704021295549e-18 
 2159       2.709742241516e-11       8.159635475069e-13      -5.515009127085e-13       6.518576517466e-15       2.660859456987e-16       5.517502483531e-17       4.756505076810e-18 
 2160       2.699180072411e-11       8.179412871754e-13      -5.443563734460e-13       6.510667700133e-15       2.655775932999e-16       5.469876635483e-17       4.809128462525e-18 
 2161       2.688628206544e-11       8.199481373602e-13      -5.375039473715e-13       6.502754933019e-15       2.650704208617e-16       5.422465919150e-17       4.861946282212e-18 
 2162       2.678088757538e-11       8.219824350514e-13      -5.309453963583e-13       6.494838523975e-15       2.645644245296e-16       5.375288382441e-17       4.915013567763e-18 
 2163       2.667563846638e-11       8.240425108752e-13      -5.246824864772e-13       6.486918781912e-15       2.640596004192e-16       5.328362137908e-17       4.968385553679e-18 
