# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2821       4.706169629496e-12       1.957358564886e-13      -8.390484048088e-14       0.000000000000e+00       9.002371683466e-17       1.250236638481e-17       1.247934811740e-18 
 2822       4.684488341584e-12       1.963443416706e-13      -8.483364779166e-14       0.000000000000e+00       8.989072771780e-17       1.243206774327e-17       1.263842442046e-18 
 2823       4.663001764026e-12       1.969465084777e-13      -8.582152661180e-14       0.000000000000e+00       8.975798041387e-17       1.236074233601e-17       1.279997555936e-18 
 2824       4.641711675144e-12       1.975420337245e-13      -8.686737953394e-14       0.000000000000e+00       8.962547422539e-17       1.228844914100e-17       1.296352090703e-18 
 2825       4.620619857315e-12       1.981305933407e-13      -8.797010577894e-14       0.000000000000e+00       8.949320845110e-17       1.221524730760e-17       1.312857846431e-18 
 2826       4.599728096979e-12       1.987118623704e-13      -8.912860119289e-14       0.000000000000e+00       8.936118238591e-17       1.214119615670e-17       1.329466485876e-18 
 2827       4.579038184639e-12       1.992855149714e-13      -9.034175824398e-14       0.000000000000e+00       8.922939532090e-17       1.206635518090e-17       1.346129534343e-18 
 2828       4.558551914864e-12       1.998512244146e-13      -9.160846601950e-14       0.000000000000e+00       8.909784654337e-17       1.199078404465e-17       1.362798379565e-18 
 2829       4.538271086293e-12       2.004086630828e-13      -9.292761022271e-14       0.000000000000e+00       8.896653533678e-17       1.191454258437e-17       1.379424271583e-18 
 2830       4.518197501640e-12       2.009575024702e-13      -9.429807316984e-14       0.000000000000e+00       8.883546098075e-17       1.183769080868e-17       1.395958322619e-18 
 2831       4.498332967694e-12       2.014974131815e-13      -9.571873378701e-14       0.000000000000e+00       8.870462275110e-17       1.176028889847e-17       1.412351506959e-18 
 2832       4.478679295326e-12       2.020280649314e-13      -9.718846760716e-14       0.000000000000e+00       8.857401991979e-17       1.168239720711e-17       1.428554660832e-18 
 2833       4.459238299488e-12       2.025491265434e-13      -9.870614676699e-14       0.000000000000e+00       8.844365175496e-17       1.160407626057e-17       1.444518482283e-18 
 2834       4.440011799222e-12       2.030602659496e-13      -1.002706400039e-13       0.000000000000e+00       8.831351752089e-17       1.152538675759e-17       1.460193531057e-18 
 2835       4.421001617656e-12       2.035611501891e-13      -1.018808126530e-13       0.000000000000e+00       8.818361647805e-17       1.144638956983e-17       1.475530228472e-18 
 2836       4.402209582014e-12       2.040514454082e-13      -1.035355266438e-13       0.000000000000e+00       8.805394788301e-17       1.136714574202e-17       1.490478857303e-18 
 2837       4.383637523615e-12       2.045308168587e-13      -1.052336404975e-13       0.000000000000e+00       8.792451098853e-17       1.128771649213e-17       1.504989561656e-18 
 2838       4.365287277879e-12       2.049989288979e-13      -1.069740093238e-13       0.000000000000e+00       8.779530504348e-17       1.120816321146e-17       1.519012346846e-18 
 2839       4.347160684328e-12       2.054554449873e-13      -1.087554848177e-13       0.000000000000e+00       8.766632929289e-17       1.112854746490e-17       1.532497079280e-18 
 2840       4.329259586591e-12       2.059000276921e-13      -1.105769152564e-13       0.000000000000e+00       8.753758297792e-17       1.104893099098e-17       1.545393486330e-18 
 2841       4.311585832406e-12       2.063323386802e-13      -1.124371454967e-13       0.000000000000e+00       8.740906533584e-17       1.096937570209e-17       1.557651156213e-18 
 2842       4.294141273625e-12       2.067520387219e-13      -1.143350169713e-13       0.000000000000e+00       8.728077560008e-17       1.088994368458e-17       1.569219537872e-18 
 2843       4.276927766215e-12       2.071587876883e-13      -1.162693676864e-13       0.000000000000e+00       8.715271300016e-17       1.081069719898e-17       1.580047940850e-18 
 2844       4.259947170262e-12       2.075522445515e-13      -1.182390322179e-13       0.000000000000e+00       8.702487676175e-17       1.073169868008e-17       1.590085535170e-18 
 2845       4.243201349978e-12       2.079320673831e-13      -1.202428417091e-13       0.000000000000e+00       8.689726610659e-17       1.065301073714e-17       1.599281351215e-18 
 2846       4.226692173697e-12       2.082979133536e-13      -1.222796238669e-13       0.000000000000e+00       8.676988025258e-17       1.057469615400e-17       1.607584279605e-18 
 2847       4.210421513884e-12       2.086494387318e-13      -1.243482029595e-13       0.000000000000e+00       8.664271841369e-17       1.049681788928e-17       1.614943071072e-18 
 2848       4.194391247138e-12       2.089862988841e-13      -1.264473998127e-13       0.000000000000e+00       8.651577980000e-17       1.041943907648e-17       1.621306336345e-18 
 2849       4.178603254193e-12       2.093081482733e-13      -1.285760318072e-13       0.000000000000e+00       8.638906361769e-17       1.034262302418e-17       1.626622546023e-18 
 2850       4.163059419920e-12       2.096146404581e-13      -1.307329128754e-13       0.000000000000e+00       8.626256906905e-17       1.026643321614e-17       1.630840030454e-18 
 2851       4.147761089514e-12       2.099054795304e-13      -1.329168623274e-13       0.000000000000e+00       8.613629546110e-17       1.019092186877e-17       1.633922663222e-18 
 2852       4.132707433976e-12       2.101805747166e-13      -1.351267313851e-13       0.000000000000e+00       8.601024253226e-17       1.011609553868e-17       1.635896999858e-18 
 2853       4.117897076241e-12       2.104398865689e-13      -1.373613767786e-13       0.000000000000e+00       8.588441012739e-17       1.004194933875e-17       1.636805381036e-18 
 2854       4.103328634224e-12       2.106833755993e-13      -1.396196519259e-13       0.000000000000e+00       8.575879808924e-17       9.968478364775e-18       1.636690271068e-18 
 2855       4.089000720826e-12       2.109110022796e-13      -1.419004069308e-13       0.000000000000e+00       8.563340625847e-17       9.895677695472e-18       1.635594258018e-18 
 2856       4.074911943920e-12       2.111227270416e-13      -1.442024885793e-13       0.000000000000e+00       8.550823447366e-17       9.823542392462e-18       1.633560053806e-18 
 2857       4.061060906352e-12       2.113185102768e-13      -1.465247403369e-13       0.000000000000e+00       8.538328257128e-17       9.752067500254e-18       1.630630494321e-18 
 2858       4.047446205933e-12       2.114983123365e-13      -1.488660023460e-13       0.000000000000e+00       8.525855038570e-17       9.681248046223e-18       1.626848539532e-18 
 2859       4.034066435435e-12       2.116620935319e-13      -1.512251114223e-13       0.000000000000e+00       8.513403774919e-17       9.611079040602e-18       1.622257273595e-18 
 2860       4.020920182590e-12       2.118098141339e-13      -1.536009010525e-13       0.000000000000e+00       8.500974449192e-17       9.541555476462e-18       1.616899904963e-18 
 2861       4.008006030079e-12       2.119414343731e-13      -1.559922013909e-13       0.000000000000e+00       8.488567044193e-17       9.472672329693e-18       1.610819766498e-18 
 2862       3.995322555530e-12       2.120569144400e-13      -1.583978392568e-13       0.000000000000e+00       8.476181542518e-17       9.404424558995e-18       1.604060315577e-18 
 2863       3.982868331516e-12       2.121562144846e-13      -1.608166381315e-13       0.000000000000e+00       8.463817926551e-17       9.336807105858e-18       1.596665134208e-18 
 2864       3.970641925545e-12       2.122392946170e-13      -1.632474181552e-13       0.000000000000e+00       8.451476178463e-17       9.269814894546e-18       1.588677929132e-18 
 2865       3.958641900062e-12       2.123061149067e-13      -1.656889961241e-13       0.000000000000e+00       8.439156280214e-17       9.203442832079e-18       1.580142531937e-18 
 2866       3.946866812435e-12       2.123566353829e-13      -1.681401854878e-13       0.000000000000e+00       8.426858213552e-17       9.137685808224e-18       1.571102899169e-18 
 2867       3.935315214961e-12       2.123908160346e-13      -1.705997963459e-13       0.000000000000e+00       8.414581960015e-17       9.072538695471e-18       1.561603112439e-18 
 2868       3.923985654852e-12       2.124086168105e-13      -1.730666354454e-13       0.000000000000e+00       8.402327500924e-17       9.007996349022e-18       1.551687378533e-18 
 2869       3.912876674235e-12       2.124099976187e-13      -1.755395061776e-13       0.000000000000e+00       8.390094817392e-17       8.944053606774e-18       1.541400029523e-18 
 2870       3.901986810148e-12       2.123949183272e-13      -1.780172085754e-13       0.000000000000e+00       8.377883890316e-17       8.880705289301e-18       1.530785522877e-18 
 2871       3.891314594532e-12       2.123633387634e-13      -1.804985393098e-13       0.000000000000e+00       8.365694700381e-17       8.817946199841e-18       1.519888441566e-18 
 2872       3.880858554227e-12       2.123152187146e-13      -1.829822916879e-13       0.000000000000e+00       8.353527228058e-17       8.755771124278e-18       1.508753494178e-18 
 2873       3.870617210972e-12       2.122505179274e-13      -1.854672556490e-13       0.000000000000e+00       8.341381453604e-17       8.694174831127e-18       1.497425515024e-18 
 2874       3.860589081392e-12       2.121691961081e-13      -1.879522177623e-13       0.000000000000e+00       8.329257357065e-17       8.633152071517e-18       1.485949464249e-18 
 2875       3.850772676999e-12       2.120712129226e-13      -1.904359612238e-13       0.000000000000e+00       8.317154918269e-17       8.572697579176e-18       1.474370427942e-18 
 2876       3.841166504188e-12       2.119565279962e-13      -1.929172658532e-13       0.000000000000e+00       8.305074116832e-17       8.512806070415e-18       1.462733618246e-18 
 2877       3.831769064228e-12       2.118251009139e-13      -1.953949080914e-13       0.000000000000e+00       8.293014932153e-17       8.453472244111e-18       1.451084373467e-18 
 2878       3.822578853261e-12       2.116768912201e-13      -1.978676609968e-13       0.000000000000e+00       8.280977343420e-17       8.394690781693e-18       1.439468158185e-18 
 2879       3.813594362293e-12       2.115118584188e-13      -2.003342942434e-13       0.000000000000e+00       8.268961329602e-17       8.336456347123e-18       1.427930563361e-18 
 2880       3.804814077194e-12       2.113299619733e-13      -2.027935741170e-13       0.000000000000e+00       8.256966869454e-17       8.278763586884e-18       1.416517306450e-18 
 2881       3.796236478692e-12       2.111311613067e-13      -2.052442635126e-13       0.000000000000e+00       8.244993941517e-17       8.221607129959e-18       1.405274231510e-18 
 2882       3.787860042367e-12       2.109154158012e-13      -2.076851219316e-13       0.000000000000e+00       8.233042524114e-17       8.164981587820e-18       1.394247309309e-18 
 2883       3.779683238644e-12       2.106826847988e-13      -2.101149054786e-13       0.000000000000e+00       8.221112595352e-17       8.108881554409e-18       1.383482637438e-18 
 2884       3.771704532794e-12       2.104329276005e-13      -2.125323668587e-13       0.000000000000e+00       8.209204133124e-17       8.053301606124e-18       1.373026440419e-18 
 2885       3.763922384927e-12       2.101661034672e-13      -2.149362553744e-13       0.000000000000e+00       8.197317115103e-17       7.998236301799e-18       1.362925069816e-18 
 2886       3.756335249983e-12       2.098821716188e-13      -2.173253169227e-13       0.000000000000e+00       8.185451518748e-17       7.943680182693e-18       1.353225004344e-18 
 2887       3.748941577733e-12       2.095810912349e-13      -2.196982939925e-13       0.000000000000e+00       8.173607321299e-17       7.889627772473e-18       1.343972849977e-18 
 2888       3.741739812773e-12       2.092628214542e-13      -2.220539256610e-13       0.000000000000e+00       8.161784499780e-17       7.836073577195e-18       1.335215340062e-18 
 2889       3.734728394515e-12       2.089273213749e-13      -2.243909475913e-13       0.000000000000e+00       8.149983030998e-17       7.783012085290e-18       1.326999335425e-18 
