# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1253       1.114246529345e-10       3.617318563403e-12      -2.433612771936e-13       1.188060332329e-14       2.403125718741e-15       2.778566384299e-16      -8.787695009003e-17 
 1254       1.109628604752e-10       3.637360785330e-12      -3.089234978067e-13       1.186955111375e-14       2.395646727875e-15       2.810772681363e-16      -8.836572322230e-17 
 1255       1.105078753929e-10       3.657071296782e-12      -3.760002713261e-13       1.185851283565e-14       2.388196455703e-15       2.842693952908e-16      -8.884834266168e-17 
 1256       1.100597443777e-10       3.676445017362e-12      -4.445544159882e-13       1.184749028377e-14       2.380774805561e-15       2.874347727601e-16      -8.932450423623e-17 
 1257       1.096185142337e-10       3.695476842687e-12      -5.145484817846e-13       1.183648526283e-14       2.373381679037e-15       2.905751653697e-16      -8.979390199661e-17 
 1258       1.091842318792e-10       3.714161644347e-12      -5.859447499095e-13       1.182549958761e-14       2.366016975961e-15       2.936923499279e-16      -9.025622821269e-17 
 1259       1.087569443467e-10       3.732494269863e-12      -6.587052322062e-13       1.181453508291e-14       2.358680594403e-15       2.967881152506e-16      -9.071117337012e-17 
 1260       1.083366987832e-10       3.750469542644e-12      -7.327916706135e-13       1.180359358359e-14       2.351372430670e-15       2.998642621853e-16      -9.115842616689e-17 
 1261       1.079235424502e-10       3.768082261946e-12      -8.081655366129e-13       1.179267693459e-14       2.344092379298e-15       3.029226036357e-16      -9.159767350993e-17 
 1262       1.075175227236e-10       3.785327202833e-12      -8.847880306749e-13       1.178178699094e-14       2.336840333052e-15       3.059649645858e-16      -9.202860051166e-17 
 1263       1.071186870941e-10       3.802199116129e-12      -9.626200817061e-13       1.177092561778e-14       2.329616182917e-15       3.089931821244e-16      -9.245089048661e-17 
 1264       1.067270831672e-10       3.818692728379e-12      -1.041622346496e-12       1.176009469037e-14       2.322419818098e-15       3.120091054696e-16      -9.286422494793e-17 
 1265       1.063427586629e-10       3.834802741810e-12      -1.121755209162e-12       1.174929609414e-14       2.315251126011e-15       3.150145959929e-16      -9.326828360402e-17 
 1266       1.059657614167e-10       3.850523834284e-12      -1.202978780600e-12       1.173853172467e-14       2.308109992283e-15       3.180115272437e-16      -9.366274435512e-17 
 1267       1.055961393787e-10       3.865850659261e-12      -1.285252897927e-12       1.172780348774e-14       2.300996300745e-15       3.210017849736e-16      -9.404728328981e-17 
 1268       1.052339406143e-10       3.880777845751e-12      -1.368537123929e-12       1.171711329932e-14       2.293909933428e-15       3.239872671609e-16      -9.442157468167e-17 
 1269       1.048792133042e-10       3.895299998278e-12      -1.452790746511e-12       1.170646308561e-14       2.286850770558e-15       3.269698840345e-16      -9.478529098581e-17 
 1270       1.045320057442e-10       3.909411696837e-12      -1.537972778137e-12       1.169585478304e-14       2.279818690554e-15       3.299515580990e-16      -9.513810283546e-17 
 1271       1.041923663459e-10       3.923107496847e-12      -1.624041955284e-12       1.168529033832e-14       2.272813570020e-15       3.329342241584e-16      -9.547967903855e-17 
 1272       1.038603436360e-10       3.936381929117e-12      -1.710956737884e-12       1.167477170843e-14       2.265835283745e-15       3.359198293407e-16      -9.580968657427e-17 
 1273       1.035359862571e-10       3.949229499796e-12      -1.798675308772e-12       1.166430086063e-14       2.258883704693e-15       3.389103331223e-16      -9.612779058967e-17 
 1274       1.032193429673e-10       3.961644690338e-12      -1.887155573134e-12       1.165387977251e-14       2.251958704004e-15       3.419077073522e-16      -9.643365439622e-17 
 1275       1.029104626408e-10       3.973621957456e-12      -1.976355157950e-12       1.164351043200e-14       2.245060150986e-15       3.449139362767e-16      -9.672693946640e-17 
 1276       1.026093942674e-10       3.985155733082e-12      -2.066231411446e-12       1.163319483736e-14       2.238187913113e-15       3.479310165634e-16      -9.700730543026e-17 
 1277       1.023161869531e-10       3.996240424322e-12      -2.156741402537e-12       1.162293499725e-14       2.231341856018e-15       3.509609573255e-16      -9.727441007201e-17 
 1278       1.020308899197e-10       4.006870413418e-12      -2.247841920275e-12       1.161273293068e-14       2.224521843491e-15       3.540057801465e-16      -9.752790932660e-17 
 1279       1.017535525056e-10       4.017040057705e-12      -2.339489473294e-12       1.160259066709e-14       2.217727737472e-15       3.570675191045e-16      -9.776745727627e-17 
 1280       1.014842241651e-10       4.026743689568e-12      -2.431640289259e-12       1.159251024636e-14       2.210959398051e-15       3.601482207961e-16      -9.799270614717e-17 
 1281       1.012229544691e-10       4.035975616400e-12      -2.524250314313e-12       1.158249371878e-14       2.204216683459e-15       3.632499443614e-16      -9.820330630589e-17 
 1282       1.009697931049e-10       4.044730120561e-12      -2.617275212521e-12       1.157254314513e-14       2.197499450064e-15       3.663747615078e-16      -9.839890625608e-17 
 1283       1.007247898764e-10       4.053001459336e-12      -2.710670365320e-12       1.156266059666e-14       2.190807552370e-15       3.695247565349e-16      -9.857915263499e-17 
 1284       1.004879947041e-10       4.060783864891e-12      -2.804390870962e-12       1.155284815512e-14       2.184140843009e-15       3.727020263583e-16      -9.874369021007e-17 
 1285       1.002594576252e-10       4.068071544236e-12      -2.898391543963e-12       1.154310791277e-14       2.177499172741e-15       3.759086805343e-16      -9.889216187554e-17 
 1286       1.000392287939e-10       4.074858679178e-12      -2.992626914552e-12       1.153344197243e-14       2.170882390442e-15       3.791468412841e-16      -9.902420864897e-17 
 1287       9.982735848133e-11       4.081139426281e-12      -3.087051228113e-12       1.152385244744e-14       2.164290343107e-15       3.824186435185e-16      -9.913946966785e-17 
 1288       9.962389707550e-11       4.086907916825e-12      -3.181618444633e-12       1.151434146174e-14       2.157722875844e-15       3.857262348615e-16      -9.923758218616e-17 
 1289       9.942889508170e-11       4.092158256763e-12      -3.276282238152e-12       1.150491114985e-14       2.151179831865e-15       3.890717756757e-16      -9.931818157098e-17 
 1290       9.924240312239e-11       4.096884526677e-12      -3.370995996205e-12       1.149556365691e-14       2.144661052488e-15       3.924574390855e-16      -9.938090129901e-17 
 1291       9.906445132049e-11       4.101082190396e-12      -3.465715231763e-12       1.148630082214e-14       2.138166392417e-15       3.958844538191e-16      -9.942550036941e-17 
 1292       9.889498719326e-11       4.104752338360e-12      -3.560404850044e-12       1.147712322535e-14       2.131695765796e-15       3.993502208191e-16      -9.945224712800e-17 
 1293       9.873393705525e-11       4.107897492226e-12      -3.655031962891e-12       1.146803112967e-14       2.125249100668e-15       4.028511640263e-16      -9.946153978293e-17 
 1294       9.858122657001e-11       4.110520200630e-12      -3.749563483376e-12       1.145902479712e-14       2.118826323735e-15       4.063836845563e-16      -9.945377938853e-17 
 1295       9.843678074865e-11       4.112623039247e-12      -3.843966125412e-12       1.145010448860e-14       2.112427360346e-15       4.099441606553e-16      -9.942936985107e-17 
 1296       9.830052394855e-11       4.114208610851e-12      -3.938206403380e-12       1.144127046387e-14       2.106052134502e-15       4.135289476551e-16      -9.938871793449e-17 
 1297       9.817237987187e-11       4.115279545375e-12      -4.032250631747e-12       1.143252298158e-14       2.099700568848e-15       4.171343779290e-16      -9.933223326616e-17 
 1298       9.805227156421e-11       4.115838499967e-12      -4.126064924682e-12       1.142386229923e-14       2.093372584673e-15       4.207567608469e-16      -9.926032834259e-17 
 1299       9.794012141323e-11       4.115888159054e-12      -4.219615195685e-12       1.141528867320e-14       2.087068101901e-15       4.243923827313e-16      -9.917341853522e-17 
 1300       9.783585114725e-11       4.115431234400e-12      -4.312867157199e-12       1.140680235870e-14       2.080787039096e-15       4.280375068124e-16      -9.907192209613e-17 
 1301       9.773938183384e-11       4.114470465162e-12      -4.405786320235e-12       1.139840360982e-14       2.074529313449e-15       4.316883731837e-16      -9.895626016380e-17 
 1302       9.765063387848e-11       4.113008617955e-12      -4.498337993991e-12       1.139009267949e-14       2.068294840784e-15       4.353411987574e-16      -9.882685676883e-17 
 1303       9.756952702313e-11       4.111048486907e-12      -4.590487285472e-12       1.138186981946e-14       2.062083535548e-15       4.389921772201e-16      -9.868413883973e-17 
 1304       9.749598034484e-11       4.108592893721e-12      -4.682199099111e-12       1.137373528037e-14       2.055895310811e-15       4.426374789883e-16      -9.852853620860e-17 
 1305       9.742991225441e-11       4.105644687733e-12      -4.773438136387e-12       1.136568931164e-14       2.049730078261e-15       4.462732511635e-16      -9.836048161694e-17 
 1306       9.737124049494e-11       4.102206745972e-12      -4.864168895451e-12       1.135773216156e-14       2.043587748204e-15       4.498956174881e-16      -9.818041072134e-17 
 1307       9.731988214050e-11       4.098281973219e-12      -4.954355670739e-12       1.134986407724e-14       2.037468229554e-15       4.535006783008e-16      -9.798876209925e-17 
 1308       9.727575359468e-11       4.093873302067e-12      -5.043962552595e-12       1.134208530460e-14       2.031371429838e-15       4.570845104920e-16      -9.778597725472e-17 
 1309       9.723877058927e-11       4.088983692981e-12      -5.132953426897e-12       1.133439608839e-14       2.025297255185e-15       4.606431674594e-16      -9.757250062414e-17 
 1310       9.720884818282e-11       4.083616134356e-12      -5.221291974666e-12       1.132679667217e-14       2.019245610328e-15       4.641726790632e-16      -9.734877958200e-17 
 1311       9.718590075926e-11       4.077773642575e-12      -5.308941671696e-12       1.131928729830e-14       2.013216398600e-15       4.676690515822e-16      -9.711526444658e-17 
 1312       9.716984202654e-11       4.071459262075e-12      -5.395865788171e-12       1.131186820797e-14       2.007209521927e-15       4.711282676687e-16      -9.687240848578e-17 
 1313       9.716058501520e-11       4.064676065396e-12      -5.482027388284e-12       1.130453964114e-14       2.001224880830e-15       4.745462863041e-16      -9.662066792279e-17 
 1314       9.715804207704e-11       4.057427153252e-12      -5.567389329859e-12       1.129730183660e-14       1.995262374415e-15       4.779190427546e-16      -9.636050194186e-17 
 1315       9.716212488365e-11       4.049715654581e-12      -5.651914263970e-12       1.129015503190e-14       1.989321900377e-15       4.812424485268e-16      -9.609237269404e-17 
 1316       9.717274442510e-11       4.041544726609e-12      -5.735564634563e-12       1.128309946340e-14       1.983403354993e-15       4.845123913227e-16      -9.581674530294e-17 
 1317       9.718981100852e-11       4.032917554909e-12      -5.818302678073e-12       1.127613536625e-14       1.977506633118e-15       4.877247349956e-16      -9.553408787045e-17 
 1318       9.721323425669e-11       4.023837353460e-12      -5.900090423049e-12       1.126926297434e-14       1.971631628183e-15       4.908753195054e-16      -9.524487148251e-17 
 1319       9.724292310670e-11       4.014307364706e-12      -5.980889689771e-12       1.126248252039e-14       1.965778232190e-15       4.939599608743e-16      -9.494957021480e-17 
 1320       9.727878580852e-11       4.004330859615e-12      -6.060662089871e-12       1.125579423584e-14       1.959946335713e-15       4.969744511419e-16      -9.464866113856e-17 
 1321       9.732072992363e-11       3.993911137741e-12      -6.139369025953e-12       1.124919835093e-14       1.954135827889e-15       4.999145583212e-16      -9.434262432628e-17 
 1322       9.736866232362e-11       3.983051527281e-12      -6.216971691213e-12       1.124269509466e-14       1.948346596418e-15       5.027760263538e-16      -9.403194285744e-17 
