# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4000, i.e. number of multipoles equal to 3999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3320       2.008041018298e-12       6.738320833910e-14      -1.127434970453e-13       1.598335003337e-15       4.672448876442e-17       7.995876128013e-18      -7.046076669379e-20 
 3321       2.004185393981e-12       6.715984678014e-14      -1.123011709700e-13       1.596583204409e-15       4.666511555851e-17       7.993406839588e-18      -7.400687840907e-20 
 3322       2.000319935448e-12       6.693762129924e-14      -1.118561434604e-13       1.594833450816e-15       4.660583465945e-17       7.990653105406e-18      -7.738704232002e-20 
 3323       1.996444446356e-12       6.671655749127e-14      -1.114085097474e-13       1.593085741938e-15       4.654664596506e-17       7.987529881397e-18      -8.055888479287e-20 
 3324       1.992558729915e-12       6.649668100836e-14      -1.109583652986e-13       1.591340077144e-15       4.648754937242e-17       7.983951919664e-18      -8.347993073126e-20 
 3325       1.988662588877e-12       6.627801755996e-14      -1.105058058187e-13       1.589596455785e-15       4.642854477784e-17       7.979833768328e-18      -8.610760350011e-20 
 3326       1.984755825543e-12       6.606059291286e-14      -1.100509272493e-13       1.587854877201e-15       4.636963207691e-17       7.975089771378e-18      -8.839922484944e-20 
 3327       1.980838241760e-12       6.584443289124e-14      -1.095938257698e-13       1.586115340715e-15       4.631081116444e-17       7.969634068517e-18      -9.031201483819e-20 
 3328       1.976909638922e-12       6.562956337671e-14      -1.091345977967e-13       1.584377845638e-15       4.625208193452e-17       7.963380595007e-18      -9.180309175804e-20 
 3329       1.972969817966e-12       6.541601030834e-14      -1.086733399844e-13       1.582642391264e-15       4.619344428046e-17       7.956243081519e-18      -9.282947205728e-20 
 3330       1.969018579377e-12       6.520379968272e-14      -1.082101492252e-13       1.580908976875e-15       4.613489809483e-17       7.948135053977e-18      -9.334807026456e-20 
 3331       1.965055723184e-12       6.499295755402e-14      -1.077451226493e-13       1.579177601736e-15       4.607644326945e-17       7.938969833408e-18      -9.331569891283e-20 
 3332       1.961081048960e-12       6.478351003398e-14      -1.072783576253e-13       1.577448265101e-15       4.601807969537e-17       7.928660535786e-18      -9.268906846306e-20 
 3333       1.957094355822e-12       6.457548329197e-14      -1.068099517603e-13       1.575720966206e-15       4.595980726290e-17       7.917120071880e-18      -9.142478722812e-20 
 3334       1.953095442432e-12       6.436890355508e-14      -1.063400028997e-13       1.573995704275e-15       4.590162586159e-17       7.904261147101e-18      -8.947936129663e-20 
 3335       1.949084165838e-12       6.416379338303e-14      -1.058686080104e-13       1.572272477968e-15       4.584353536908e-17       7.890016501200e-18      -8.682214395719e-20 
 3336       1.945060618283e-12       6.396016047527e-14      -1.053958598223e-13       1.570551283731e-15       4.578553561758e-17       7.874399724759e-18      -8.347424625014e-20 
 3337       1.941024951170e-12       6.375800881484e-14      -1.049218501718e-13       1.568832117439e-15       4.572762642724e-17       7.857444709523e-18      -7.946979717432e-20 
 3338       1.936977316295e-12       6.355734238892e-14      -1.044466711190e-13       1.567114974947e-15       4.566980761732e-17       7.839185432882e-18      -7.484300977475e-20 
 3339       1.932917865842e-12       6.335816518893e-14      -1.039704149471e-13       1.565399852085e-15       4.561207900612e-17       7.819655957934e-18      -6.962818120618e-20 
 3340       1.928846752387e-12       6.316048121042e-14      -1.034931741629e-13       1.563686744662e-15       4.555444041104e-17       7.798890433551e-18      -6.385969279651e-20 
 3341       1.924764128900e-12       6.296429445316e-14      -1.030150414968e-13       1.561975648463e-15       4.549689164856e-17       7.776923094444e-18      -5.757201011040e-20 
 3342       1.920670148738e-12       6.276960892109e-14      -1.025361099035e-13       1.560266559252e-15       4.543943253422e-17       7.753788261228e-18      -5.079968301266e-20 
 3343       1.916564965653e-12       6.257642862233e-14      -1.020564725612e-13       1.558559472770e-15       4.538206288266e-17       7.729520340491e-18      -4.357734573185e-20 
 3344       1.912448733788e-12       6.238475756920e-14      -1.015762228728e-13       1.556854384736e-15       4.532478250758e-17       7.704153824851e-18      -3.593971692369e-20 
 3345       1.908321607678e-12       6.219459977821e-14      -1.010954544653e-13       1.555151290844e-15       4.526759122175e-17       7.677723293031e-18      -2.792159973464e-20 
 3346       1.904183742253e-12       6.200595927005e-14      -1.006142611904e-13       1.553450186768e-15       4.521048883704e-17       7.650263409916e-18      -1.955788186537e-20 
 3347       1.900035292834e-12       6.181884006964e-14      -1.001327371245e-13       1.551751068159e-15       4.515347516436e-17       7.621808926623e-18      -1.088353563424e-20 
 3348       1.895876415135e-12       6.163324620605e-14      -9.965097656883e-14       1.550053930645e-15       4.509655001372e-17       7.592394680564e-18      -1.933618040822e-21 
 3349       1.891707265265e-12       6.144918171257e-14      -9.916907404985e-14       1.548358769830e-15       4.503971319418e-17       7.562055595515e-18       7.256729170577e-21 
 3350       1.887527999728e-12       6.126665062670e-14      -9.868712431911e-14       1.546665581297e-15       4.498296451388e-17       7.530826681675e-18       1.665227944745e-20 
 3351       1.883338775418e-12       6.108565699011e-14      -9.820522235360e-14       1.544974360606e-15       4.492630378004e-17       7.498743035736e-18       2.621772136558e-20 
 3352       1.879139749629e-12       6.090620484870e-14      -9.772346335588e-14       1.543285103294e-15       4.486973079893e-17       7.465839840948e-18       3.591765856551e-20 
 3353       1.874931080045e-12       6.072829825257e-14      -9.724194275426e-14       1.541597804875e-15       4.481324537591e-17       7.432152367181e-18       4.571660968909e-20 
 3354       1.870712924749e-12       6.055194125602e-14      -9.676075620292e-14       1.539912460841e-15       4.475684731537e-17       7.397715970993e-18       5.557900831593e-20 
 3355       1.866485442217e-12       6.037713791755e-14      -9.627999958216e-14       1.538229066660e-15       4.470053642082e-17       7.362566095695e-18       6.546920289992e-20 
 3356       1.862248791322e-12       6.020389229989e-14      -9.579976899849e-14       1.536547617779e-15       4.464431249479e-17       7.326738271416e-18       7.535145670574e-20 
 3357       1.858003131332e-12       6.003220846996e-14      -9.532016078482e-14       1.534868109620e-15       4.458817533889e-17       7.290268115168e-18       8.518994774533e-20 
 3358       1.853748621912e-12       5.986209049891e-14      -9.484127150066e-14       1.533190537584e-15       4.453212475380e-17       7.253191330910e-18       9.494876871441e-20 
 3359       1.849485423124e-12       5.969354246210e-14      -9.436319793225e-14       1.531514897048e-15       4.447616053926e-17       7.215543709616e-18       1.045919269290e-19 
 3360       1.845213695426e-12       5.952656843910e-14      -9.388603709274e-14       1.529841183366e-15       4.442028249407e-17       7.177361129337e-18       1.140833442618e-19 
 3361       1.840933599674e-12       5.936117251370e-14      -9.340988622236e-14       1.528169391871e-15       4.436449041609e-17       7.138679555270e-18       1.233868570788e-19 
 3362       1.836645297121e-12       5.919735877392e-14      -9.293484278860e-14       1.526499517869e-15       4.430878410224e-17       7.099535039821e-18       1.324662161759e-19 
 3363       1.832348949418e-12       5.903513131198e-14      -9.246100448635e-14       1.524831556648e-15       4.425316334851e-17       7.059963722668e-18       1.412850867152e-19 
 3364       1.828044718614e-12       5.887449422435e-14      -9.198846923807e-14       1.523165503470e-15       4.419762794993e-17       7.020001830831e-18       1.498070481614e-19 
 3365       1.823732767157e-12       5.871545161170e-14      -9.151733519401e-14       1.521501353575e-15       4.414217770062e-17       6.979685678734e-18       1.579955942186e-19 
 3366       1.819413257894e-12       5.855800757895e-14      -9.104770073229e-14       1.519839102178e-15       4.408681239371e-17       6.939051668271e-18       1.658141327667e-19 
 3367       1.815086354069e-12       5.840216623523e-14      -9.057966445915e-14       1.518178744474e-15       4.403153182143e-17       6.898136288873e-18       1.732259857977e-19 
 3368       1.810752219328e-12       5.824793169391e-14      -9.011332520906e-14       1.516520275633e-15       4.397633577504e-17       6.856976117569e-18       1.801943893527e-19 
 3369       1.806411017714e-12       5.809530807258e-14      -8.964878204494e-14       1.514863690803e-15       4.392122404488e-17       6.815607819056e-18       1.866824934576e-19 
 3370       1.802062913672e-12       5.794429949308e-14      -8.918613425827e-14       1.513208985108e-15       4.386619642030e-17       6.774068145760e-18       1.926533620603e-19 
 3371       1.797708072045e-12       5.779491008147e-14      -8.872548136930e-14       1.511556153649e-15       4.381125268976e-17       6.732393937906e-18       1.980699729671e-19 
 3372       1.793346658080e-12       5.764714396807e-14      -8.826692312720e-14       1.509905191504e-15       4.375639264072e-17       6.690622123577e-18       2.028952177787e-19 
 3373       1.788978837422e-12       5.750100528740e-14      -8.781055951023e-14       1.508256093728e-15       4.370161605972e-17       6.648789718786e-18       2.070919018272e-19 
 3374       1.784604805333e-12       5.735649524367e-14      -8.735648203950e-14       1.506608855009e-15       4.364692274614e-17       6.606933395311e-18       2.106341950009e-19 
 3375       1.780224874483e-12       5.721360329303e-14      -8.690474767858e-14       1.504963468631e-15       4.359231255364e-17       6.565088182036e-18       2.135420386466e-19 
 3376       1.775839387539e-12       5.707231592301e-14      -8.645540482092e-14       1.503319927506e-15       4.353778534891e-17       6.523288758105e-18       2.158468879243e-19 
 3377       1.771448687987e-12       5.693261958361e-14      -8.600850196601e-14       1.501678224520e-15       4.348334099789e-17       6.481569884693e-18       2.175802745459e-19 
 3378       1.767053120132e-12       5.679450068722e-14      -8.556408771947e-14       1.500038352529e-15       4.342897936574e-17       6.439966405067e-18       2.187738068314e-19 
 3379       1.762653029098e-12       5.665794560865e-14      -8.512221079315e-14       1.498400304360e-15       4.337470031688e-17       6.398513244651e-18       2.194591697673e-19 
 3380       1.758248760829e-12       5.652294068506e-14      -8.468292000517e-14       1.496764072814e-15       4.332050371498e-17       6.357245411080e-18       2.196681250626e-19 
 3381       1.753840662088e-12       5.638947221597e-14      -8.424626428002e-14       1.495129650663e-15       4.326638942293e-17       6.316197994266e-18       2.194325112067e-19 
 3382       1.749429080461e-12       5.625752646319e-14      -8.381229264863e-14       1.493497030650e-15       4.321235730288e-17       6.275406166455e-18       2.187842435266e-19 
 3383       1.745014364355e-12       5.612708965080e-14      -8.338105424843e-14       1.491866205489e-15       4.315840721622e-17       6.234905182290e-18       2.177553142435e-19 
 3384       1.740596863000e-12       5.599814796515e-14      -8.295259832347e-14       1.490237167869e-15       4.310453902356e-17       6.194730378873e-18       2.163777925305e-19 
 3385       1.736176926448e-12       5.587068755479e-14      -8.252697422444e-14       1.488609910446e-15       4.305075258476e-17       6.154917175820e-18       2.146838245695e-19 
 3386       1.731754905574e-12       5.574469453048e-14      -8.210423140880e-14       1.486984425851e-15       4.299704775893e-17       6.115501075329e-18       2.127056336086e-19 
 3387       1.727331152078e-12       5.562015496512e-14      -8.168441944080e-14       1.485360706687e-15       4.294342440441e-17       6.076517662235e-18       2.104755200188e-19 
 3388       1.722906018485e-12       5.549705489376e-14      -8.126758799161e-14       1.483738745525e-15       4.288988237876e-17       6.038002604072e-18       2.080258613519e-19 
 3389       1.718479858146e-12       5.537538031354e-14      -8.085378683936e-14       1.482118534911e-15       4.283642153880e-17       5.999991651137e-18       2.053891123969e-19 
 3390       1.714053025235e-12       5.525511718369e-14      -8.044306586925e-14       1.480500067361e-15       4.278304174058e-17       5.962520636547e-18       2.025978052378e-19 
