# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1864       4.283680945232e-11       1.437064731259e-12      -1.176504643714e-13       0.000000000000e+00       4.806978278415e-16       6.660322496580e-17      -1.398495592606e-17 
 1865       4.262929974237e-11       1.447092266882e-12      -1.231761314143e-13       0.000000000000e+00       4.796293816663e-16       6.725134478012e-17      -1.409349970948e-17 
 1866       4.242310228754e-11       1.457092014904e-12      -1.295138461042e-13       0.000000000000e+00       4.785638103263e-16       6.789607770081e-17      -1.419975298219e-17 
 1867       4.221828102466e-11       1.467058191787e-12      -1.366611612066e-13       0.000000000000e+00       4.775011024761e-16       6.853745309445e-17      -1.430372103930e-17 
 1868       4.201490014745e-11       1.476984989631e-12      -1.446156106902e-13       0.000000000000e+00       4.764412466716e-16       6.917550049735e-17      -1.440540922373e-17 
 1869       4.181302410692e-11       1.486866576143e-12      -1.533747096976e-13       0.000000000000e+00       4.753842313695e-16       6.981024961582e-17      -1.450482292630e-17 
 1870       4.161271135532e-11       1.496697489452e-12      -1.629343711193e-13       0.000000000000e+00       4.743300457245e-16       7.044171286995e-17      -1.460196943239e-17 
 1871       4.141399552398e-11       1.506473826008e-12      -1.732841418251e-13       0.000000000000e+00       4.732786819875e-16       7.106983287499e-17      -1.469686347753e-17 
 1872       4.121690409888e-11       1.516192061913e-12      -1.844119290941e-13       0.000000000000e+00       4.722301331259e-16       7.169453454946e-17      -1.478952173542e-17 
 1873       4.102146466369e-11       1.525848658901e-12      -1.963055805449e-13       0.000000000000e+00       4.711843920277e-16       7.231574253392e-17      -1.487996097546e-17 
 1874       4.082770489991e-11       1.535440064319e-12      -2.089528840521e-13       0.000000000000e+00       4.701414515018e-16       7.293338119070e-17      -1.496819806287e-17 
 1875       4.063565258697e-11       1.544962711106e-12      -2.223415676632e-13       0.000000000000e+00       4.691013042776e-16       7.354737460346e-17      -1.505424995884e-17 
 1876       4.044533560238e-11       1.554413017778e-12      -2.364592995158e-13       0.000000000000e+00       4.680639430050e-16       7.415764657691e-17      -1.513813372068e-17 
 1877       4.025678192182e-11       1.563787388404e-12      -2.512936877539e-13       0.000000000000e+00       4.670293602541e-16       7.476412063641e-17      -1.521986650190e-17 
 1878       4.007001961930e-11       1.573082212591e-12      -2.668322804454e-13       0.000000000000e+00       4.659975485153e-16       7.536672002767e-17      -1.529946555245e-17 
 1879       3.988507686723e-11       1.582293865464e-12      -2.830625654984e-13       0.000000000000e+00       4.649685001987e-16       7.596536771636e-17      -1.537694821875e-17 
 1880       3.970198193657e-11       1.591418707648e-12      -2.999719705781e-13       0.000000000000e+00       4.639422076348e-16       7.655998638776e-17      -1.545233194391e-17 
 1881       3.952076319698e-11       1.600453085246e-12      -3.175478630240e-13       0.000000000000e+00       4.629186630734e-16       7.715049844644e-17      -1.552563426784e-17 
 1882       3.934144911686e-11       1.609393329826e-12      -3.357775497664e-13       0.000000000000e+00       4.618978586843e-16       7.773682601589e-17      -1.559687282737e-17 
 1883       3.916406826356e-11       1.618235758395e-12      -3.546482772435e-13       0.000000000000e+00       4.608797865566e-16       7.831889093816e-17      -1.566606535642e-17 
 1884       3.898864930345e-11       1.626976673387e-12      -3.741472313181e-13       0.000000000000e+00       4.598644386988e-16       7.889661477354e-17      -1.573322968613e-17 
 1885       3.881522100203e-11       1.635612362637e-12      -3.942615371942e-13       0.000000000000e+00       4.588518070387e-16       7.946991880019e-17      -1.579838374498e-17 
 1886       3.864381222412e-11       1.644139099371e-12      -4.149782593346e-13       0.000000000000e+00       4.578418834232e-16       8.003872401378e-17      -1.586154555895e-17 
 1887       3.847445193387e-11       1.652553142178e-12      -4.362844013768e-13       0.000000000000e+00       4.568346596180e-16       8.060295112716e-17      -1.592273325167e-17 
 1888       3.830716919501e-11       1.660850734999e-12      -4.581669060506e-13       0.000000000000e+00       4.558301273079e-16       8.116252057000e-17      -1.598196504450e-17 
 1889       3.814199317085e-11       1.669028107100e-12      -4.806126550945e-13       0.000000000000e+00       4.548282780962e-16       8.171735248845e-17      -1.603925925676e-17 
 1890       3.797895312449e-11       1.677081473063e-12      -5.036084691728e-13       0.000000000000e+00       4.538291035049e-16       8.226736674477e-17      -1.609463430577e-17 
 1891       3.781807841889e-11       1.685007032758e-12      -5.271411077923e-13       0.000000000000e+00       4.528325949745e-16       8.281248291700e-17      -1.614810870709e-17 
 1892       3.765939851702e-11       1.692800971330e-12      -5.511972692192e-13       0.000000000000e+00       4.518387438635e-16       8.335262029861e-17      -1.619970107455e-17 
 1893       3.750294298195e-11       1.700459459177e-12      -5.757635903960e-13       0.000000000000e+00       4.508475414490e-16       8.388769789813e-17      -1.624943012050e-17 
 1894       3.734874147701e-11       1.707978651934e-12      -6.008266468582e-13       0.000000000000e+00       4.498589789259e-16       8.441763443881e-17      -1.629731465585e-17 
 1895       3.719682376587e-11       1.715354690450e-12      -6.263729526513e-13       0.000000000000e+00       4.488730474070e-16       8.494234835827e-17      -1.634337359029e-17 
 1896       3.704721971270e-11       1.722583700773e-12      -6.523889602474e-13       0.000000000000e+00       4.478897379229e-16       8.546175780818e-17      -1.638762593235e-17 
 1897       3.689995928226e-11       1.729661794131e-12      -6.788610604626e-13       0.000000000000e+00       4.469090414219e-16       8.597578065385e-17      -1.643009078963e-17 
 1898       3.675507254003e-11       1.736585066911e-12      -7.057755823732e-13       0.000000000000e+00       4.459309487698e-16       8.648433447392e-17      -1.647078736885e-17 
 1899       3.661258965233e-11       1.743349600640e-12      -7.331187932327e-13       0.000000000000e+00       4.449554507497e-16       8.698733656001e-17      -1.650973497605e-17 
 1900       3.647254088647e-11       1.749951461968e-12      -7.608768983892e-13       0.000000000000e+00       4.439825380622e-16       8.748470391635e-17      -1.654695301671e-17 
 1901       3.633495661081e-11       1.756386702649e-12      -7.890360412014e-13       0.000000000000e+00       4.430122013247e-16       8.797635325946e-17      -1.658246099585e-17 
 1902       3.619986729494e-11       1.762651359522e-12      -8.175823029561e-13       0.000000000000e+00       4.420444310717e-16       8.846220101777e-17      -1.661627851827e-17 
 1903       3.606730350976e-11       1.768741454491e-12      -8.465017027846e-13       0.000000000000e+00       4.410792177547e-16       8.894216333127e-17      -1.664842528856e-17 
 1904       3.593729592764e-11       1.774652994505e-12      -8.757801975800e-13       0.000000000000e+00       4.401165517417e-16       8.941615605119e-17      -1.667892111134e-17 
 1905       3.580987532248e-11       1.780381971545e-12      -9.054036819137e-13       0.000000000000e+00       4.391564233173e-16       8.988409473963e-17      -1.670778589135e-17 
 1906       3.568507256991e-11       1.785924362598e-12      -9.353579879523e-13       0.000000000000e+00       4.381988226828e-16       9.034589466920e-17      -1.673503963360e-17 
 1907       3.556291864734e-11       1.791276129643e-12      -9.656288853745e-13       0.000000000000e+00       4.372437399555e-16       9.080147082269e-17      -1.676070244353e-17 
 1908       3.544344463413e-11       1.796433219629e-12      -9.962020812879e-13       0.000000000000e+00       4.362911651691e-16       9.125073789271e-17      -1.678479452709e-17 
 1909       3.532667464270e-11       1.801392176163e-12      -1.027063280856e-12       0.000000000000e+00       4.353410889530e-16       9.169363171787e-17      -1.680733467909e-17 
 1910       3.521260455244e-11       1.806151979717e-12      -1.058198369850e-12       0.000000000000e+00       4.343935045764e-16       9.213017377166e-17      -1.682833573505e-17 
 1911       3.510122311304e-11       1.810712221492e-12      -1.089593233333e-12       0.000000000000e+00       4.334484059199e-16       9.256040716726e-17      -1.684780908472e-17 
 1912       3.499251899852e-11       1.815072492991e-12      -1.121233694991e-12       0.000000000000e+00       4.325057867967e-16       9.298437526627e-17      -1.686576618089e-17 
 1913       3.488648080714e-11       1.819232386026e-12      -1.153105517056e-12       0.000000000000e+00       4.315656409527e-16       9.340212167905e-17      -1.688221853943e-17 
 1914       3.478309706127e-11       1.823191492715e-12      -1.185194400224e-12       0.000000000000e+00       4.306279620663e-16       9.381369026510e-17      -1.689717773944e-17 
 1915       3.468235620731e-11       1.826949405485e-12      -1.217485983570e-12       0.000000000000e+00       4.296927437485e-16       9.421912513336e-17      -1.691065542328e-17 
 1916       3.458424661552e-11       1.830505717074e-12      -1.249965844475e-12       0.000000000000e+00       4.287599795426e-16       9.461847064263e-17      -1.692266329671e-17 
 1917       3.448875658000e-11       1.833860020529e-12      -1.282619498534e-12       0.000000000000e+00       4.278296629239e-16       9.501177140189e-17      -1.693321312893e-17 
 1918       3.439587431847e-11       1.837011909212e-12      -1.315432399485e-12       0.000000000000e+00       4.269017873002e-16       9.539907227066e-17      -1.694231675272e-17 
 1919       3.430558797225e-11       1.839960976800e-12      -1.348389939122e-12       0.000000000000e+00       4.259763460109e-16       9.578041835937e-17      -1.694998606448e-17 
 1920       3.421788560610e-11       1.842706817282e-12      -1.381477447216e-12       0.000000000000e+00       4.250533323275e-16       9.615585502968e-17      -1.695623302436e-17 
 1921       3.413275520811e-11       1.845249024966e-12      -1.414680191432e-12       0.000000000000e+00       4.241327394534e-16       9.652542789489e-17      -1.696106965633e-17 
 1922       3.405018468960e-11       1.847587194476e-12      -1.447983377250e-12       0.000000000000e+00       4.232145605235e-16       9.688918282023e-17      -1.696450804827e-17 
 1923       3.397016188501e-11       1.849720920759e-12      -1.481372147882e-12       0.000000000000e+00       4.222987886043e-16       9.724716592328e-17      -1.696656035204e-17 
 1924       3.389267455179e-11       1.851649799077e-12      -1.514831584193e-12       0.000000000000e+00       4.213854166937e-16       9.759942357428e-17      -1.696723878363e-17 
 1925       3.381771037026e-11       1.853373425017e-12      -1.548346704618e-12       0.000000000000e+00       4.204744377211e-16       9.794600239651e-17      -1.696655562316e-17 
 1926       3.374525694354e-11       1.854891394490e-12      -1.581902465081e-12       0.000000000000e+00       4.195658445470e-16       9.828694926662e-17      -1.696452321507e-17 
 1927       3.367530179740e-11       1.856203303728e-12      -1.615483758916e-12       0.000000000000e+00       4.186596299631e-16       9.862231131502e-17      -1.696115396810e-17 
 1928       3.360783238018e-11       1.857308749291e-12      -1.649075416781e-12       0.000000000000e+00       4.177557866920e-16       9.895213592621e-17      -1.695646035549e-17 
 1929       3.354283606267e-11       1.858207328065e-12      -1.682662206582e-12       0.000000000000e+00       4.168543073874e-16       9.927647073914e-17      -1.695045491497e-17 
 1930       3.348030013797e-11       1.858898637265e-12      -1.716228833391e-12       0.000000000000e+00       4.159551846336e-16       9.959536364757e-17      -1.694315024892e-17 
 1931       3.342021182140e-11       1.859382274434e-12      -1.749759939361e-12       0.000000000000e+00       4.150584109457e-16       9.990886280043e-17      -1.693455902443e-17 
 1932       3.336255825042e-11       1.859657837448e-12      -1.783240103649e-12       0.000000000000e+00       4.141639787692e-16       1.002170166022e-16      -1.692469397338e-17 
 1933       3.330732648447e-11       1.859724924511e-12      -1.816653842333e-12       0.000000000000e+00       4.132718804804e-16       1.005198737131e-16      -1.691356789255e-17 
