# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2384       1.424720799624e-11       4.390269924510e-13      -8.374026891151e-13       3.983248032119e-15       1.809484843538e-16       1.113034131204e-17       1.581048603224e-18 
 2385       1.422390774424e-11       4.368612029634e-13      -8.310540326302e-13       3.978450480570e-15       1.806357974844e-16       1.119175848062e-17       1.542705460331e-18 
 2386       1.420032373011e-11       4.347309450749e-13      -8.246823772771e-13       3.973652048300e-15       1.803237780146e-16       1.125521088986e-17       1.504051034560e-18 
 2387       1.417645753463e-11       4.326363408415e-13      -8.182900794164e-13       3.968852673886e-15       1.800124241414e-16       1.132062164004e-17       1.465095000606e-18 
 2388       1.415231074544e-11       4.305775124868e-13      -8.118795034036e-13       3.964052295656e-15       1.797017340483e-16       1.138791356123e-17       1.425847067274e-18 
 2389       1.412788495706e-11       4.285545824020e-13      -8.054530215971e-13       3.959250851691e-15       1.793917059058e-16       1.145700921302e-17       1.386316977526e-18 
 2390       1.410318177092e-11       4.265676731461e-13      -7.990130143669e-13       3.954448279821e-15       1.790823378713e-16       1.152783088420e-17       1.346514508507e-18 
 2391       1.407820279533e-11       4.246169074459e-13      -7.925618701028e-13       3.949644517625e-15       1.787736280889e-16       1.160030059253e-17       1.306449471590e-18 
 2392       1.405294964551e-11       4.227024081959e-13      -7.861019852231e-13       3.944839502433e-15       1.784655746894e-16       1.167434008441e-17       1.266131712407e-18 
 2393       1.402742394360e-11       4.208242984588e-13      -7.796357641826e-13       3.940033171326e-15       1.781581757906e-16       1.174987083459e-17       1.225571110885e-18 
 2394       1.400162731863e-11       4.189827014654e-13      -7.731656194813e-13       3.935225461132e-15       1.778514294969e-16       1.182681404591e-17       1.184777581286e-18 
 2395       1.397556140661e-11       4.171777406144e-13      -7.666939716726e-13       3.930416308430e-15       1.775453338995e-16       1.190509064901e-17       1.143761072241e-18 
 2396       1.394922785043e-11       4.154095394731e-13      -7.602232493718e-13       3.925605649545e-15       1.772398870762e-16       1.198462130201e-17       1.102531566786e-18 
 2397       1.392262829997e-11       4.136782217768e-13      -7.537558892645e-13       3.920793420554e-15       1.769350870918e-16       1.206532639027e-17       1.061099082397e-18 
 2398       1.389576441203e-11       4.119839114294e-13      -7.472943361149e-13       3.915979557280e-15       1.766309319974e-16       1.214712602604e-17       1.019473671031e-18 
 2399       1.386863785038e-11       4.103267325033e-13      -7.408410427744e-13       3.911163995295e-15       1.763274198312e-16       1.222994004826e-17       9.776654191576e-19 
 2400       1.384125028576e-11       4.087068092395e-13      -7.343984701897e-13       3.906346669916e-15       1.760245486176e-16       1.231368802218e-17       9.356844477961e-19 
 2401       1.381360339588e-11       4.071242660477e-13      -7.279690874114e-13       3.901527516212e-15       1.757223163680e-16       1.239828923915e-17       8.935409125537e-19 
 2402       1.378569886543e-11       4.055792275062e-13      -7.215553716024e-13       3.896706468994e-15       1.754207210802e-16       1.248366271628e-17       8.512450036600e-19 
 2403       1.375753838609e-11       4.040718183625e-13      -7.151598080461e-13       3.891883462824e-15       1.751197607388e-16       1.256972719617e-17       8.088069460041e-19 
 2404       1.372912365655e-11       4.026021635328e-13      -7.087848901551e-13       3.887058432007e-15       1.748194333149e-16       1.265640114664e-17       7.662369991702e-19 
 2405       1.370045638248e-11       4.011703881023e-13      -7.024331194792e-13       3.882231310597e-15       1.745197367660e-16       1.274360276042e-17       7.235454574745e-19 
 2406       1.367153827659e-11       3.997766173255e-13      -6.961070057144e-13       3.877402032392e-15       1.742206690364e-16       1.283124995488e-17       6.807426500011e-19 
 2407       1.364237105859e-11       3.984209766261e-13      -6.898090667106e-13       3.872570530937e-15       1.739222280569e-16       1.291926037171e-17       6.378389406381e-19 
 2408       1.361295645523e-11       3.971035915971e-13      -6.835418284804e-13       3.867736739521e-15       1.736244117447e-16       1.300755137668e-17       5.948447281145e-19 
 2409       1.358329620029e-11       3.958245880006e-13      -6.773078252074e-13       3.862900591179e-15       1.733272180036e-16       1.309604005932e-17       5.517704460356e-19 
 2410       1.355339203460e-11       3.945840917686e-13      -6.711095992547e-13       3.858062018690e-15       1.730306447238e-16       1.318464323265e-17       5.086265629201e-19 
 2411       1.352324623214e-11       3.933821455583e-13      -6.649494746822e-13       3.853220974841e-15       1.727346899165e-16       1.327330619939e-17       4.654219159167e-19 
 2412       1.349286318189e-11       3.922184578658e-13      -6.588288762792e-13       3.848377493350e-15       1.724393521172e-16       1.336208924214e-17       4.221587008257e-19 
 2413       1.346224781559e-11       3.910926523892e-13      -6.527490064136e-13       3.843531628311e-15       1.721446299849e-16       1.345108165789e-17       3.788374517249e-19 
 2414       1.343140508257e-11       3.900043513327e-13      -6.467110711503e-13       3.838683433965e-15       1.718505221676e-16       1.354037303950e-17       3.354587045276e-19 
 2415       1.340033994973e-11       3.889531754052e-13      -6.407162802551e-13       3.833832964703e-15       1.715570273022e-16       1.363005327600e-17       2.920229969845e-19 
 2416       1.336905740156e-11       3.879387438183e-13      -6.347658471988e-13       3.828980275061e-15       1.712641440149e-16       1.372021255291e-17       2.485308686858e-19 
 2417       1.333756244020e-11       3.869606742848e-13      -6.288609891606e-13       3.824125419724e-15       1.709718709209e-16       1.381094135254e-17       2.049828610627e-19 
 2418       1.330586008540e-11       3.860185830173e-13      -6.230029270317e-13       3.819268453528e-15       1.706802066245e-16       1.390233045429e-17       1.613795173894e-19 
 2419       1.327395537457e-11       3.851120847264e-13      -6.171928854194e-13       3.814409431453e-15       1.703891497189e-16       1.399447093496e-17       1.177213827852e-19 
 2420       1.324185336281e-11       3.842407926187e-13      -6.114320926505e-13       3.809548408629e-15       1.700986987863e-16       1.408745416906e-17       7.400900421590e-20 
 2421       1.320955912290e-11       3.834043183959e-13      -6.057217807752e-13       3.804685440336e-15       1.698088523981e-16       1.418137182913e-17       3.024293049627e-20 
 2422       1.317707774533e-11       3.826022722527e-13      -6.000631855707e-13       3.799820582001e-15       1.695196091145e-16       1.427631588602e-17      -1.357628770857e-20 
 2423       1.314441433834e-11       3.818342628750e-13      -5.944575465451e-13       3.794953889200e-15       1.692309674847e-16       1.437237860920e-17      -5.744809788107e-20 
 2424       1.311157402790e-11       3.810998974388e-13      -5.889061069408e-13       3.790085417658e-15       1.689429260469e-16       1.446965256708e-17      -1.013719456494e-19 
 2425       1.307856195775e-11       3.803987816082e-13      -5.834101137387e-13       3.785215223250e-15       1.686554833282e-16       1.456823062733e-17      -1.453472747856e-19 
 2426       1.304538328943e-11       3.797305195338e-13      -5.779708176613e-13       3.780343361999e-15       1.683686378448e-16       1.466820595713e-17      -1.893735272036e-19 
 2427       1.301204320227e-11       3.790947138510e-13      -5.725894731770e-13       3.775469890078e-15       1.680823881016e-16       1.476967202355e-17      -2.334501429576e-19 
 2428       1.297854689343e-11       3.784909656788e-13      -5.672673385036e-13       3.770594863809e-15       1.677967325924e-16       1.487272259380e-17      -2.775765602400e-19 
 2429       1.294489957792e-11       3.779188746175e-13      -5.620056756120e-13       3.765718339664e-15       1.675116698001e-16       1.497745173556e-17      -3.217522153795e-19 
 2430       1.291110648859e-11       3.773780387476e-13      -5.568057502298e-13       3.760840374265e-15       1.672271981962e-16       1.508395381729e-17      -3.659765428392e-19 
 2431       1.287717287620e-11       3.768680546279e-13      -5.516688318452e-13       3.755961024383e-15       1.669433162413e-16       1.519232350851e-17      -4.102489752152e-19 
 2432       1.284310400937e-11       3.763885172941e-13      -5.465961937109e-13       3.751080346939e-15       1.666600223848e-16       1.530265578016e-17      -4.545689432339e-19 
 2433       1.280890517466e-11       3.759390202567e-13      -5.415891128471e-13       3.746198399006e-15       1.663773150648e-16       1.541504590483e-17      -4.989358757508e-19 
 2434       1.277458167657e-11       3.755191554999e-13      -5.366488700463e-13       3.741315237804e-15       1.660951927083e-16       1.552958945715e-17      -5.433491997485e-19 
 2435       1.274013883753e-11       3.751285134797e-13      -5.317767498760e-13       3.736430920707e-15       1.658136537311e-16       1.564638231403e-17      -5.878083403346e-19 
 2436       1.270558199798e-11       3.747666831223e-13      -5.269740406831e-13       3.731545505236e-15       1.655326965378e-16       1.576552065500e-17      -6.323127207400e-19 
 2437       1.267091651630e-11       3.744332518224e-13      -5.222420345972e-13       3.726659049066e-15       1.652523195217e-16       1.588710096251e-17      -6.768617623170e-19 
 2438       1.263614776893e-11       3.741278054418e-13      -5.175820275347e-13       3.721771610021e-15       1.649725210651e-16       1.601122002222e-17      -7.214548845374e-19 
 2439       1.260128115030e-11       3.738499283075e-13      -5.129953192021e-13       3.716883246075e-15       1.646932995388e-16       1.613797492334e-17      -7.660915049906e-19 
 2440       1.256632207290e-11       3.735992032101e-13      -5.084832131002e-13       3.711994015355e-15       1.644146533023e-16       1.626746305891e-17      -8.107710393820e-19 
 2441       1.253127596730e-11       3.733752114023e-13      -5.040470165274e-13       3.707103976139e-15       1.641365807040e-16       1.639978212612e-17      -8.554929015306e-19 
 2442       1.249614828212e-11       3.731775325973e-13      -4.996880405835e-13       3.702213186854e-15       1.638590800810e-16       1.653503012658e-17      -9.002565033676e-19 
 2443       1.246094448411e-11       3.730057449669e-13      -4.954076001737e-13       3.697321706081e-15       1.635821497590e-16       1.667330536671e-17      -9.450612549345e-19 
 2444       1.242567005813e-11       3.728594251402e-13      -4.912070140121e-13       3.692429592552e-15       1.633057880524e-16       1.681470645795e-17      -9.899065643808e-19 
 2445       1.239033050718e-11       3.727381482017e-13      -4.870876046253e-13       3.687536905151e-15       1.630299932642e-16       1.695933231712e-17      -1.034791837963e-18 
 2446       1.235493135241e-11       3.726414876896e-13      -4.830506983564e-13       3.682643702912e-15       1.627547636862e-16       1.710728216673e-17      -1.079716480040e-18 
 2447       1.231947813318e-11       3.725690155948e-13      -4.790976253686e-13       3.677750045022e-15       1.624800975987e-16       1.725865553525e-17      -1.124679893078e-18 
 2448       1.228397640699e-11       3.725203023583e-13      -4.752297196489e-13       3.672855990822e-15       1.622059932706e-16       1.741355225746e-17      -1.169681477638e-18 
 2449       1.224843174959e-11       3.724949168703e-13      -4.714483190118e-13       3.667961599802e-15       1.619324489597e-16       1.757207247473e-17      -1.214720632386e-18 
 2450       1.221284975497e-11       3.724924264684e-13      -4.677547651030e-13       3.663066931607e-15       1.616594629120e-16       1.773431663533e-17      -1.259796754080e-18 
 2451       1.217723590552e-11       3.725123795933e-13      -4.641501659220e-13       3.658172055519e-15       1.613870335571e-16       1.790033576259e-17      -1.304903172664e-18 
