# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2318       1.453596346486e-11       6.659280363372e-13      -1.354046600576e-12       0.000000000000e+00       2.031620887757e-16       1.012877918578e-17       4.568784418810e-18 
 2319       1.454366259166e-11       6.607322701260e-13      -1.354197967819e-12       0.000000000000e+00       2.028015298142e-16       1.016280909589e-17       4.489401202732e-18 
 2320       1.455131073367e-11       6.555273940872e-13      -1.354099825143e-12       0.000000000000e+00       2.024417538330e-16       1.019675754469e-17       4.410810987498e-18 
 2321       1.455888965256e-11       6.503151106609e-13      -1.353752370826e-12       0.000000000000e+00       2.020827586396e-16       1.023038423183e-17       4.333117573854e-18 
 2322       1.456638104748e-11       6.450971281736e-13      -1.353155805490e-12       0.000000000000e+00       2.017245420251e-16       1.026344802945e-17       4.256425114398e-18 
 2323       1.457376655498e-11       6.398751608439e-13      -1.352310332112e-12       0.000000000000e+00       2.013671017643e-16       1.029570698128e-17       4.180838113949e-18 
 2324       1.458102774896e-11       6.346509287894e-13      -1.351216156018e-12       0.000000000000e+00       2.010104356153e-16       1.032691830179e-17       4.106461429931e-18 
 2325       1.458814614059e-11       6.294261580330e-13      -1.349873484894e-12       0.000000000000e+00       2.006545413199e-16       1.035683837527e-17       4.033400272744e-18 
 2326       1.459510317825e-11       6.242025805089e-13      -1.348282528784e-12       0.000000000000e+00       2.002994166035e-16       1.038522275495e-17       3.961760206144e-18 
 2327       1.460188024747e-11       6.189819340691e-13      -1.346443500094e-12       0.000000000000e+00       1.999450591749e-16       1.041182616209e-17       3.891647147617e-18 
 2328       1.460845867082e-11       6.137659624901e-13      -1.344356613596e-12       0.000000000000e+00       1.995914667261e-16       1.043640248514e-17       3.823167368759e-18 
 2329       1.461481970792e-11       6.085564154785e-13      -1.342022086434e-12       0.000000000000e+00       1.992386369330e-16       1.045870477877e-17       3.756427495649e-18 
 2330       1.462094455529e-11       6.033550486780e-13      -1.339440138119e-12       0.000000000000e+00       1.988865674547e-16       1.047848526305e-17       3.691534509228e-18 
 2331       1.462681607665e-11       5.981635225466e-13      -1.336611508779e-12       0.000000000000e+00       1.985352561026e-16       1.049555990086e-17       3.628568475475e-18 
 2332       1.463242400557e-11       5.929830982822e-13      -1.333539017428e-12       0.000000000000e+00       1.981847013487e-16       1.051000257511e-17       3.567500548008e-18 
 2333       1.463775977535e-11       5.878149399999e-13      -1.330226013486e-12       0.000000000000e+00       1.978349018205e-16       1.052195212938e-17       3.508274451212e-18 
 2334       1.464281479164e-11       5.826602156917e-13      -1.326675859447e-12       0.000000000000e+00       1.974858561323e-16       1.053154790083e-17       3.450833703450e-18 
 2335       1.464758043241e-11       5.775200972298e-13      -1.322891930890e-12       0.000000000000e+00       1.971375628854e-16       1.053892972079e-17       3.395121616834e-18 
 2336       1.465204804792e-11       5.723957603715e-13      -1.318877616497e-12       0.000000000000e+00       1.967900206676e-16       1.054423791524e-17       3.341081297002e-18 
 2337       1.465620896073e-11       5.672883847631e-13      -1.314636318063e-12       0.000000000000e+00       1.964432280535e-16       1.054761330538e-17       3.288655642893e-18 
 2338       1.466005446559e-11       5.621991539438e-13      -1.310171450517e-12       0.000000000000e+00       1.960971836047e-16       1.054919720815e-17       3.237787346517e-18 
 2339       1.466357582948e-11       5.571292553500e-13      -1.305486441930e-12       0.000000000000e+00       1.957518858692e-16       1.054913143677e-17       3.188418892737e-18 
 2340       1.466676429158e-11       5.520798803191e-13      -1.300584733534e-12       0.000000000000e+00       1.954073333821e-16       1.054755830130e-17       3.140492559037e-18 
 2341       1.466961106319e-11       5.470522240942e-13      -1.295469779734e-12       0.000000000000e+00       1.950635246647e-16       1.054462060910e-17       3.093950415300e-18 
 2342       1.467210732773e-11       5.420474858276e-13      -1.290145048126e-12       0.000000000000e+00       1.947204582255e-16       1.054046166547e-17       3.048734323582e-18 
 2343       1.467424424075e-11       5.370668685852e-13      -1.284614019507e-12       0.000000000000e+00       1.943781325592e-16       1.053522527409e-17       3.004785937886e-18 
 2344       1.467601292982e-11       5.321115793506e-13      -1.278880187891e-12       0.000000000000e+00       1.940365461475e-16       1.052905573762e-17       2.962046703937e-18 
 2345       1.467740449457e-11       5.271828290290e-13      -1.272947060528e-12       0.000000000000e+00       1.936956974586e-16       1.052209785820e-17       2.920457858955e-18 
 2346       1.467841000662e-11       5.222818324516e-13      -1.266818157911e-12       0.000000000000e+00       1.933555849471e-16       1.051449693798e-17       2.879960431433e-18 
 2347       1.467902050958e-11       5.174098083796e-13      -1.260497013797e-12       0.000000000000e+00       1.930162070545e-16       1.050639877970e-17       2.840495240909e-18 
 2348       1.467922701901e-11       5.125679795081e-13      -1.253987175217e-12       0.000000000000e+00       1.926775622088e-16       1.049794968718e-17       2.802002897741e-18 
 2349       1.467902052237e-11       5.077575724705e-13      -1.247292202495e-12       0.000000000000e+00       1.923396488243e-16       1.048929646586e-17       2.764423802882e-18 
 2350       1.467839197903e-11       5.029798178423e-13      -1.240415669258e-12       0.000000000000e+00       1.920024653022e-16       1.048058642337e-17       2.727698147653e-18 
 2351       1.467733232020e-11       4.982359501456e-13      -1.233361162454e-12       0.000000000000e+00       1.916660100300e-16       1.047196737001e-17       2.691765913521e-18 
 2352       1.467583244893e-11       4.935272078527e-13      -1.226132282365e-12       0.000000000000e+00       1.913302813817e-16       1.046358761934e-17       2.656566871870e-18 
 2353       1.467388324008e-11       4.888548333908e-13      -1.218732642621e-12       0.000000000000e+00       1.909952777179e-16       1.045559598868e-17       2.622040583776e-18 
 2354       1.467147554028e-11       4.842200731455e-13      -1.211165870217e-12       0.000000000000e+00       1.906609973855e-16       1.044814179966e-17       2.588126399787e-18 
 2355       1.466860016790e-11       4.796241774654e-13      -1.203435605525e-12       0.000000000000e+00       1.903274387180e-16       1.044137487873e-17       2.554763459687e-18 
 2356       1.466524791303e-11       4.750684006657e-13      -1.195545502308e-12       0.000000000000e+00       1.899946000352e-16       1.043544555773e-17       2.521890692282e-18 
 2357       1.466140953744e-11       4.705540010330e-13      -1.187499227740e-12       0.000000000000e+00       1.896624796434e-16       1.043050467443e-17       2.489446815167e-18 
 2358       1.465707577456e-11       4.660822408287e-13      -1.179300462413e-12       0.000000000000e+00       1.893310758353e-16       1.042670357300e-17       2.457370334502e-18 
 2359       1.465223732945e-11       4.616543862934e-13      -1.170952900358e-12       0.000000000000e+00       1.890003868899e-16       1.042419410463e-17       2.425599544789e-18 
 2360       1.464688487877e-11       4.572717076512e-13      -1.162460249053e-12       0.000000000000e+00       1.886704110725e-16       1.042312862801e-17       2.394072528646e-18 
 2361       1.464100907075e-11       4.529354791134e-13      -1.153826229446e-12       0.000000000000e+00       1.883411466350e-16       1.042366000986e-17       2.362727156577e-18 
 2362       1.463460052516e-11       4.486469788828e-13      -1.145054575961e-12       0.000000000000e+00       1.880125918154e-16       1.042594162552e-17       2.331501086755e-18 
 2363       1.462764983328e-11       4.444074891581e-13      -1.136149036519e-12       0.000000000000e+00       1.876847448380e-16       1.043012735943e-17       2.300331764787e-18 
 2364       1.462014755789e-11       4.402182961375e-13      -1.127113372549e-12       0.000000000000e+00       1.873576039135e-16       1.043637160568e-17       2.269156423497e-18 
 2365       1.461208423319e-11       4.360806900229e-13      -1.117951359003e-12       0.000000000000e+00       1.870311672387e-16       1.044482926856e-17       2.237912082695e-18 
 2366       1.460345036484e-11       4.319959650244e-13      -1.108666784374e-12       0.000000000000e+00       1.867054329969e-16       1.045565576309e-17       2.206535548954e-18 
 2367       1.459423642989e-11       4.279654193639e-13      -1.099263450703e-12       0.000000000000e+00       1.863803993574e-16       1.046900701552e-17       2.174963415383e-18 
 2368       1.458443287673e-11       4.239903552795e-13      -1.089745173603e-12       0.000000000000e+00       1.860560644758e-16       1.048503946394e-17       2.143132061406e-18 
 2369       1.457403012511e-11       4.200720790297e-13      -1.080115782265e-12       0.000000000000e+00       1.857324264939e-16       1.050391005872e-17       2.110977652529e-18 
 2370       1.456301856611e-11       4.162119008971e-13      -1.070379119480e-12       0.000000000000e+00       1.854094835397e-16       1.052577626314e-17       2.078436140121e-18 
 2371       1.455139056806e-11       4.124109528292e-13      -1.060539072264e-12       0.000000000000e+00       1.850872337727e-16       1.055075758420e-17       2.045455514786e-18 
 2372       1.453914650820e-11       4.086696401202e-13      -1.050599663933e-12       0.000000000000e+00       1.847656755203e-16       1.057881990465e-17       2.012032649618e-18 
 2373       1.452628877823e-11       4.049881863516e-13      -1.040564962631e-12       0.000000000000e+00       1.844448071422e-16       1.060989043779e-17       1.978176684013e-18 
 2374       1.451281978172e-11       4.013668154482e-13      -1.030439050775e-12       0.000000000000e+00       1.841246269853e-16       1.064389613197e-17       1.943896790759e-18 
 2375       1.449874193413e-11       3.978057516782e-13      -1.020226025072e-12       0.000000000000e+00       1.838051333834e-16       1.068076367031e-17       1.909202176076e-18 
 2376       1.448405766280e-11       3.943052196540e-13      -1.009929996538e-12       0.000000000000e+00       1.834863246572e-16       1.072041947040e-17       1.874102079650e-18 
 2377       1.446876940698e-11       3.908654443319e-13      -9.995550905069e-13       0.000000000000e+00       1.831681991145e-16       1.076278968403e-17       1.838605774670e-18 
 2378       1.445287961783e-11       3.874866510124e-13      -9.891054466507e-13       0.000000000000e+00       1.828507550501e-16       1.080780019691e-17       1.802722567863e-18 
 2379       1.443639075846e-11       3.841690653405e-13      -9.785852189922e-13       0.000000000000e+00       1.825339907455e-16       1.085537662834e-17       1.766461799531e-18 
 2380       1.441930530391e-11       3.809129133061e-13      -9.679985759210e-13       0.000000000000e+00       1.822179044695e-16       1.090544433100e-17       1.729832843587e-18 
 2381       1.440162574120e-11       3.777184212436e-13      -9.573497002086e-13       0.000000000000e+00       1.819024944775e-16       1.095792839058e-17       1.692845107592e-18 
 2382       1.438335456931e-11       3.745858158330e-13      -9.466427890238e-13       0.000000000000e+00       1.815877590118e-16       1.101275362556e-17       1.655508032787e-18 
 2383       1.436449429921e-11       3.715153240992e-13      -9.358820539476e-13       0.000000000000e+00       1.812736963018e-16       1.106984458689e-17       1.617831094135e-18 
 2384       1.434504745388e-11       3.685071734129e-13      -9.250717209886e-13       0.000000000000e+00       1.809603045636e-16       1.112912555771e-17       1.579823800352e-18 
 2385       1.432501656831e-11       3.655615914905e-13      -9.142160305983e-13       0.000000000000e+00       1.806475820001e-16       1.119052055309e-17       1.541495693945e-18 
