# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1254       1.109441378130e-10       3.640907733541e-12      -3.142804960516e-13       1.189590029998e-14       2.395525232348e-15       2.814623968479e-16      -8.843378339594e-17 
 1255       1.104890204849e-10       3.660592717488e-12      -3.814826179972e-13       1.188470630022e-14       2.388075256111e-15       2.846583690977e-16      -8.891593880347e-17 
 1256       1.100407774161e-10       3.679939755677e-12      -4.501604851333e-13       1.187352949520e-14       2.380653899040e-15       2.878271269345e-16      -8.939162230837e-17 
 1257       1.095994550146e-10       3.698943760965e-12      -5.202765682241e-13       1.186237171810e-14       2.373261062733e-15       2.909704479697e-16      -8.986052807801e-17 
 1258       1.091650997993e-10       3.717599622315e-12      -5.917930687747e-13       1.185123481227e-14       2.365896647032e-15       2.940901218903e-16      -9.032234849996e-17 
 1259       1.087377584005e-10       3.735902204756e-12      -6.646719184771e-13       1.184012063124e-14       2.358560550022e-15       2.971879504824e-16      -9.077677417860e-17 
 1260       1.083174775599e-10       3.753846349342e-12      -7.388747786561e-13       1.182903103872e-14       2.351252668019e-15       3.002657476570e-16      -9.122349393173e-17 
 1261       1.079043041306e-10       3.771426873108e-12      -8.143630397146e-13       1.181796790866e-14       2.343972895575e-15       3.033253394734e-16      -9.166219478709e-17 
 1262       1.074982850772e-10       3.788638569032e-12      -8.910978205801e-13       1.180693312522e-14       2.336721125465e-15       3.063685641644e-16      -9.209256197900e-17 
 1263       1.070994674761e-10       3.805476205988e-12      -9.690399681502e-13       1.179592858281e-14       2.329497248689e-15       3.093972721609e-16      -9.251427894489e-17 
 1264       1.067078985154e-10       3.821934528712e-12      -1.048150056738e-12       1.178495618614e-14       2.322301154463e-15       3.124133261159e-16      -9.292702732190e-17 
 1265       1.063236254949e-10       3.838008257752e-12      -1.128388387520e-12       1.177401785018e-14       2.315132730218e-15       3.154186009296e-16      -9.333048694347e-17 
 1266       1.059466958265e-10       3.853692089432e-12      -1.209714987978e-12       1.176311550022e-14       2.307991861595e-15       3.184149837737e-16      -9.372433583590e-17 
 1267       1.055771570338e-10       3.868980695808e-12      -1.292089611349e-12       1.175225107187e-14       2.300878432436e-15       3.214043741158e-16      -9.410825021492e-17 
 1268       1.052150567527e-10       3.883868724629e-12      -1.375471736069e-12       1.174142651108e-14       2.293792324788e-15       3.243886837444e-16      -9.448190448232e-17 
 1269       1.048604427314e-10       3.898350799290e-12      -1.459820565218e-12       1.173064377420e-14       2.286733418891e-15       3.273698367929e-16      -9.484497122246e-17 
 1270       1.045133628301e-10       3.912421518798e-12      -1.545095025969e-12       1.171990482791e-14       2.279701593177e-15       3.303497697647e-16      -9.519712119890e-17 
 1271       1.041738650215e-10       3.926075457722e-12      -1.631253769030e-12       1.170921164932e-14       2.272696724265e-15       3.333304315571e-16      -9.553802335095e-17 
 1272       1.038419973907e-10       3.939307166158e-12      -1.718255168092e-12       1.169856622596e-14       2.265718686958e-15       3.363137834864e-16      -9.586734479027e-17 
 1273       1.035178081352e-10       3.952111169684e-12      -1.806057319276e-12       1.168797055581e-14       2.258767354235e-15       3.393017993124e-16      -9.618475079744e-17 
 1274       1.032013455655e-10       3.964481969320e-12      -1.894618040575e-12       1.167742664726e-14       2.251842597251e-15       3.422964652624e-16      -9.648990481854e-17 
 1275       1.028926581044e-10       3.976414041483e-12      -1.983894871303e-12       1.166693651924e-14       2.244944285329e-15       3.452997800565e-16      -9.678246846171e-17 
 1276       1.025917942877e-10       3.987901837952e-12      -2.073845071541e-12       1.165650220113e-14       2.238072285956e-15       3.483137549316e-16      -9.706210149376e-17 
 1277       1.022988027641e-10       3.998939785819e-12      -2.164425621581e-12       1.164612573283e-14       2.231226464783e-15       3.513404136661e-16      -9.732846183675e-17 
 1278       1.020137322951e-10       4.009522287452e-12      -2.255593221373e-12       1.163580916479e-14       2.224406685615e-15       3.543817926046e-16      -9.758120556453e-17 
 1279       1.017366317555e-10       4.019643720452e-12      -2.347304289968e-12       1.162555455799e-14       2.217612810407e-15       3.574399406822e-16      -9.781998689935e-17 
 1280       1.014675501330e-10       4.029298437610e-12      -2.439514964971e-12       1.161536398400e-14       2.210844699265e-15       3.605169194493e-16      -9.804445820843e-17 
 1281       1.012065365289e-10       4.038480766870e-12      -2.532181101978e-12       1.160523952497e-14       2.204102210435e-15       3.636148030959e-16      -9.825427000056e-17 
 1282       1.009536401575e-10       4.047185011280e-12      -2.625258274028e-12       1.159518327364e-14       2.197385200303e-15       3.667356784762e-16      -9.844907092263e-17 
 1283       1.007089103466e-10       4.055405448957e-12      -2.718701771046e-12       1.158519733339e-14       2.190693523388e-15       3.698816451333e-16      -9.862850775627e-17 
 1284       1.004723965376e-10       4.063136333043e-12      -2.812466599291e-12       1.157528381827e-14       2.184027032340e-15       3.730548153238e-16      -9.879222541438e-17 
 1285       1.002441482854e-10       4.070371891662e-12      -2.906507480798e-12       1.156544485294e-14       2.177385577933e-15       3.762573140418e-16      -9.893986693773e-17 
 1286       1.000242152586e-10       4.077106327879e-12      -3.000778852828e-12       1.155568257278e-14       2.170769009062e-15       3.794912790441e-16      -9.907107349153e-17 
 1287       9.981264723963e-11       4.083333819662e-12      -3.095234867312e-12       1.154599912386e-14       2.164177172740e-15       3.827588608745e-16      -9.918548436204e-17 
 1288       9.960949412478e-11       4.089048519833e-12      -3.189829390297e-12       1.153639666298e-14       2.157609914089e-15       3.860622228883e-16      -9.928273695309e-17 
 1289       9.941480592425e-11       4.094244556034e-12      -3.284516001392e-12       1.152687735765e-14       2.151067076340e-15       3.894035412767e-16      -9.936246678273e-17 
 1290       9.922863276229e-11       4.098916030680e-12      -3.379247993212e-12       1.151744338616e-14       2.144548500829e-15       3.927850050917e-16      -9.942430747973e-17 
 1291       9.905100427663e-11       4.103058430095e-12      -3.473980805039e-12       1.150809661387e-14       2.138054042276e-15       3.962078566413e-16      -9.946801822108e-17 
 1292       9.888186756132e-11       4.106672869458e-12      -3.568679355068e-12       1.149883761808e-14       2.131583614841e-15       3.996695007334e-16      -9.949386763045e-17 
 1293       9.872114852128e-11       4.109761895846e-12      -3.663310790093e-12       1.148966665218e-14       2.125137146583e-15       4.031663627436e-16      -9.950225422044e-17 
 1294       9.856877240781e-11       4.112328083478e-12      -3.757842058448e-12       1.148058396829e-14       2.118714564215e-15       4.066948452303e-16      -9.949357935189e-17 
 1295       9.842466381719e-11       4.114374033781e-12      -3.852239909631e-12       1.147158981732e-14       2.112315793105e-15       4.102513278900e-16      -9.946824723959e-17 
 1296       9.828874668929e-11       4.115902375443e-12      -3.946470893923e-12       1.146268444891e-14       2.105940757268e-15       4.138321675131e-16      -9.942666495805e-17 
 1297       9.816094430620e-11       4.116915764474e-12      -4.040501362007e-12       1.145386811148e-14       2.099589379364e-15       4.174336979390e-16      -9.936924244727e-17 
 1298       9.804117929081e-11       4.117416884271e-12      -4.134297464594e-12       1.144514105215e-14       2.093261580697e-15       4.210522300117e-16      -9.929639251844e-17 
 1299       9.792937360540e-11       4.117408445671e-12      -4.227825152039e-12       1.143650351682e-14       2.086957281208e-15       4.246840515357e-16      -9.920853085974e-17 
 1300       9.782544855031e-11       4.116893187014e-12      -4.321050173966e-12       1.142795575011e-14       2.080676399475e-15       4.283254272309e-16      -9.910607604204e-17 
 1301       9.772932476247e-11       4.115873874203e-12      -4.413938078885e-12       1.141949799537e-14       2.074418852707e-15       4.319725986886e-16      -9.898944952468e-17 
 1302       9.764092221407e-11       4.114353300762e-12      -4.506454213816e-12       1.141113049469e-14       2.068184556743e-15       4.356217843268e-16      -9.885907566119e-17 
 1303       9.756016021113e-11       4.112334287900e-12      -4.598563723908e-12       1.140285348885e-14       2.061973426047e-15       4.392691793457e-16      -9.871538170508e-17 
 1304       9.748695739211e-11       4.109819684562e-12      -4.690231552063e-12       1.139466721739e-14       2.055785373705e-15       4.429109556832e-16      -9.855879781554e-17 
 1305       9.742123172654e-11       4.106812367501e-12      -4.781422438552e-12       1.138657191852e-14       2.049620311423e-15       4.465432619706e-16      -9.838975706322e-17 
 1306       9.736290051361e-11       4.103315241325e-12      -4.872100920642e-12       1.137856782920e-14       2.043478149520e-15       4.501622234877e-16      -9.820869543595e-17 
 1307       9.731188038077e-11       4.099331238566e-12      -4.962231332210e-12       1.137065518507e-14       2.037358796932e-15       4.537639421188e-16      -9.801605184453e-17 
 1308       9.726808728233e-11       4.094863319737e-12      -5.051777803372e-12       1.136283422046e-14       2.031262161199e-15       4.573444963078e-16      -9.781226812843e-17 
 1309       9.723143649812e-11       4.089914473389e-12      -5.140704260095e-12       1.135510516842e-14       2.025188148469e-15       4.608999410138e-16      -9.759778906156e-17 
 1310       9.720184263202e-11       4.084487716175e-12      -5.228974423827e-12       1.134746826067e-14       2.019136663493e-15       4.644263076669e-16      -9.737306235802e-17 
 1311       9.717921961062e-11       4.078586092907e-12      -5.316551811111e-12       1.133992372763e-14       2.013107609621e-15       4.679196041234e-16      -9.713853867786e-17 
 1312       9.716348068182e-11       4.072212676617e-12      -5.403399733209e-12       1.133247179838e-14       2.007100888796e-15       4.713758146212e-16      -9.689467163279e-17 
 1313       9.715453841342e-11       4.065370568615e-12      -5.489481295723e-12       1.132511270070e-14       2.001116401556e-15       4.747908997358e-16      -9.664191779194e-17 
 1314       9.715230469173e-11       4.058062898552e-12      -5.574759398215e-12       1.131784666102e-14       1.995154047029e-15       4.781607963352e-16      -9.638073668766e-17 
 1315       9.715669072019e-11       4.050292824475e-12      -5.659196733828e-12       1.131067390446e-14       1.989213722926e-15       4.814814175358e-16      -9.611159082118e-17 
 1316       9.716760701796e-11       4.042063532893e-12      -5.742755788909e-12       1.130359465479e-14       1.983295325541e-15       4.847486526580e-16      -9.583494566842e-17 
 1317       9.718496341856e-11       4.033378238830e-12      -5.825398842628e-12       1.129660913443e-14       1.977398749749e-15       4.879583671813e-16      -9.555126968572e-17 
 1318       9.720866906841e-11       4.024240185890e-12      -5.907087966596e-12       1.128971756447e-14       1.971523889000e-15       4.911064027001e-16      -9.526103431558e-17 
 1319       9.723863242551e-11       4.014652646314e-12      -5.987785024495e-12       1.128292016463e-14       1.965670635315e-15       4.941885768791e-16      -9.496471399241e-17 
 1320       9.727476125802e-11       4.004618921040e-12      -6.067451671688e-12       1.127621715329e-14       1.959838879286e-15       4.972006834087e-16      -9.466278614832e-17 
 1321       9.731696264283e-11       3.994142339764e-12      -6.146049354848e-12       1.126960874746e-14       1.954028510069e-15       5.001384919610e-16      -9.435573121876e-17 
 1322       9.736514296423e-11       3.983226260999e-12      -6.223539311576e-12       1.126309516279e-14       1.948239415386e-15       5.029977481446e-16      -9.404403264841e-17 
 1323       9.741920791248e-11       3.971874072134e-12      -6.299882570021e-12       1.125667661356e-14       1.942471481514e-15       5.057741734607e-16      -9.372817689680e-17 
