# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1204       1.391001471159e-10       2.446656809316e-12       6.277236835213e-13       1.237829308128e-14       2.807934103482e-15       8.392098151305e-17      -4.997351920950e-17 
 1205       1.385001478659e-10       2.469772225385e-12       6.624334062344e-13       1.236966491241e-14       2.798861837456e-15       8.841486792425e-17      -5.118007855953e-17 
 1206       1.378987346994e-10       2.493092032067e-12       6.948659395018e-13       1.236093201185e-14       2.789825817198e-15       9.290439400953e-17      -5.236631449532e-17 
 1207       1.372961256493e-10       2.516604525815e-12       7.249986738014e-13       1.235209610169e-14       2.780825814472e-15       9.738648323191e-17      -5.353166250347e-17 
 1208       1.366925401879e-10       2.540297921580e-12       7.528089079376e-13       1.234315891686e-14       2.771861597975e-15       1.018580390121e-16      -5.467555489481e-17 
 1209       1.360881992300e-10       2.564160352643e-12       7.782738488913e-13       1.233412220514e-14       2.762932933333e-15       1.063159446874e-16      -5.579742079823e-17 
 1210       1.354833251354e-10       2.588179870443e-12       8.013706116721e-13       1.232498772718e-14       2.754039583090e-15       1.107570634706e-16      -5.689668615454e-17 
 1211       1.348781297658e-10       2.612344789198e-12       8.220825736020e-13       1.231575733344e-14       2.745181329686e-15       1.151787080286e-16      -5.797293542931e-17 
 1212       1.342727784912e-10       2.636644724673e-12       8.404185214245e-13       1.230643319583e-14       2.736358044710e-15       1.195800555063e-16      -5.902639890050e-17 
 1213       1.336674257547e-10       2.661069567609e-12       8.563937350113e-13       1.229701757889e-14       2.727569620464e-15       1.239607495009e-16      -6.005747124033e-17 
 1214       1.330622269816e-10       2.685609139931e-12       8.700236542623e-13       1.228751276323e-14       2.718815947055e-15       1.283204319881e-16      -6.106655033676e-17 
 1215       1.324573385817e-10       2.710253194596e-12       8.813238794760e-13       1.227792104551e-14       2.710096912386e-15       1.326587433199e-16      -6.205403730062e-17 
 1216       1.318529179506e-10       2.734991415458e-12       8.903101717207e-13       1.226824473853e-14       2.701412402151e-15       1.369753222211e-16      -6.302033647261e-17 
 1217       1.312491234723e-10       2.759813417124e-12       8.969984532041e-13       1.225848617121e-14       2.692762299828e-15       1.412698057872e-16      -6.396585543041e-17 
 1218       1.306461145209e-10       2.784708744806e-12       9.014048076450e-13       1.224864768869e-14       2.684146486675e-15       1.455418294813e-16      -6.489100499570e-17 
 1219       1.300440514627e-10       2.809666874183e-12       9.035454806428e-13       1.223873165227e-14       2.675564841723e-15       1.497910271315e-16      -6.579619924125e-17 
 1220       1.294430956580e-10       2.834677211260e-12       9.034368800488e-13       1.222874043953e-14       2.667017241771e-15       1.540170309279e-16      -6.668185549797e-17 
 1221       1.288434094633e-10       2.859729092217e-12       9.010955763367e-13       1.221867644433e-14       2.658503561380e-15       1.582194714202e-16      -6.754839436195e-17 
 1222       1.282451562331e-10       2.884811783274e-12       8.965383029728e-13       1.220854207683e-14       2.650023672866e-15       1.623979775145e-16      -6.839623970157e-17 
 1223       1.276485003221e-10       2.909914480547e-12       8.897819567869e-13       1.219833976354e-14       2.641577446296e-15       1.665521764710e-16      -6.922581866453e-17 
 1224       1.270536070869e-10       2.935026309900e-12       8.808435983429e-13       1.218807194734e-14       2.633164749483e-15       1.706816939008e-16      -7.003756168490e-17 
 1225       1.264606428882e-10       2.960136326808e-12       8.697404523092e-13       1.217774108755e-14       2.624785447975e-15       1.747861537637e-16      -7.083190249021e-17 
 1226       1.258697750927e-10       2.985233516213e-12       8.564899078294e-13       1.216734965990e-14       2.616439405055e-15       1.788651783647e-16      -7.160927810849e-17 
 1227       1.252811720750e-10       3.010306792377e-12       8.411095188928e-13       1.215690015663e-14       2.608126481734e-15       1.829183883519e-16      -7.237012887533e-17 
 1228       1.246950032200e-10       3.035344998745e-12       8.236170047052e-13       1.214639508647e-14       2.599846536742e-15       1.869454027133e-16      -7.311489844098e-17 
 1229       1.241114389241e-10       3.060336907798e-12       8.040302500590e-13       1.213583697470e-14       2.591599426526e-15       1.909458387746e-16      -7.384403377734e-17 
 1230       1.235306505980e-10       3.085271220913e-12       7.823673057043e-13       1.212522836319e-14       2.583385005242e-15       1.949193121955e-16      -7.455798518509e-17 
 1231       1.229528106682e-10       3.110136568217e-12       7.586463887192e-13       1.211457181041e-14       2.575203124751e-15       1.988654369680e-16      -7.525720630071e-17 
 1232       1.223780925791e-10       3.134921508448e-12       7.328858828806e-13       1.210386989147e-14       2.567053634610e-15       2.027838254128e-16      -7.594215410356e-17 
 1233       1.218066707950e-10       3.159614528809e-12       7.051043390344e-13       1.209312519819e-14       2.558936382070e-15       2.066740881771e-16      -7.661328892293e-17 
 1234       1.212387208020e-10       3.184204044826e-12       6.753204754665e-13       1.208234033906e-14       2.550851212068e-15       2.105358342315e-16      -7.727107444511e-17 
 1235       1.206744191102e-10       3.208678400206e-12       6.435531782730e-13       1.207151793933e-14       2.542797967222e-15       2.143686708675e-16      -7.791597772044e-17 
 1236       1.201139432554e-10       3.233025866695e-12       6.098215017311e-13       1.206066064105e-14       2.534776487824e-15       2.181722036943e-16      -7.854846917039e-17 
 1237       1.195574718014e-10       3.257234643931e-12       5.741446686696e-13       1.204977110305e-14       2.526786611835e-15       2.219460366368e-16      -7.916902259459e-17 
 1238       1.190051843416e-10       3.281292859306e-12       5.365420708392e-13       1.203885200103e-14       2.518828174881e-15       2.256897719320e-16      -7.977811517794e-17 
 1239       1.184572615012e-10       3.305188567822e-12       4.970332692836e-13       1.202790602754e-14       2.510901010244e-15       2.294030101269e-16      -8.037622749761e-17 
 1240       1.179138849393e-10       3.328909751945e-12       4.556379947097e-13       1.201693589207e-14       2.503004948858e-15       2.330853500751e-16      -8.096384353016e-17 
 1241       1.173752373507e-10       3.352444321466e-12       4.123761478581e-13       1.200594432104e-14       2.495139819303e-15       2.367363889348e-16      -8.154145065855e-17 
 1242       1.168415024679e-10       3.375780113356e-12       3.672677998740e-13       1.199493405784e-14       2.487305447800e-15       2.403557221655e-16      -8.210953967924e-17 
 1243       1.163128650631e-10       3.398904891626e-12       3.203331926777e-13       1.198390786289e-14       2.479501658203e-15       2.439429435253e-16      -8.266860480922e-17 
 1244       1.157895109502e-10       3.421806347179e-12       2.715927393349e-13       1.197286851365e-14       2.471728271995e-15       2.474976450682e-16      -8.321914369312e-17 
 1245       1.152716269869e-10       3.444472097672e-12       2.210670244278e-13       1.196181880463e-14       2.463985108281e-15       2.510194171417e-16      -8.376165741019e-17 
 1246       1.147594010763e-10       3.466889687371e-12       1.687768044250e-13       1.195076154750e-14       2.456271983786e-15       2.545078483832e-16      -8.429665048146e-17 
 1247       1.142530221694e-10       3.489046587009e-12       1.147430080527e-13       1.193969957102e-14       2.448588712841e-15       2.579625257183e-16      -8.482463087672e-17 
 1248       1.137526802668e-10       3.510930193643e-12       5.898673666506e-14       1.192863572117e-14       2.440935107388e-15       2.613830343569e-16      -8.534611002160e-17 
 1249       1.132585664205e-10       3.532527830509e-12       1.529264614590e-15       1.191757286113e-14       2.433310976963e-15       2.647689577916e-16      -8.586160280469e-17 
 1250       1.127708727362e-10       3.553826746883e-12      -5.760796037700e-14       1.190651387131e-14       2.425716128701e-15       2.681198777939e-16      -8.637162758449e-17 
 1251       1.122897677372e-10       3.574815436321e-12      -1.184009412586e-13       1.189546145479e-14       2.418150385296e-15       2.714357282420e-16      -8.687656935769e-17 
 1252       1.118153221361e-10       3.595487608531e-12      -1.808159741265e-13       1.188441755104e-14       2.410613639149e-15       2.747178611327e-16      -8.737626749929e-17 
 1253       1.113475821997e-10       3.615838263634e-12      -2.448167213707e-13       1.187338391541e-14       2.403105798846e-15       2.779679930205e-16      -8.787042321894e-17 
 1254       1.108865943082e-10       3.635862377943e-12      -3.103665791251e-13       1.186236231314e-14       2.395626771233e-15       2.811878523427e-16      -8.835873595944e-17 
 1255       1.104324049555e-10       3.655554903921e-12      -3.774286767152e-13       1.185135451937e-14       2.388176461417e-15       2.843791794433e-16      -8.884090339326e-17 
 1256       1.099850607491e-10       3.674910770144e-12      -4.459658761053e-13       1.184036231917e-14       2.380754772754e-15       2.875437265974e-16      -8.931662141919e-17 
 1257       1.095446084104e-10       3.693924881256e-12      -5.159407713460e-13       1.182938750754e-14       2.373361606853e-15       2.906832580357e-16      -8.978558415886e-17 
 1258       1.091110947748e-10       3.712592117926e-12      -5.873156880215e-13       1.181843188948e-14       2.365996863564e-15       2.937995499689e-16      -9.024748395332e-17 
 1259       1.086845667914e-10       3.730907336808e-12      -6.600526826972e-13       1.180749727992e-14       2.358660440980e-15       2.968943906118e-16      -9.070201135966e-17 
 1260       1.082650715238e-10       3.748865370499e-12      -7.341135423670e-13       1.179658550384e-14       2.351352235428e-15       2.999695802077e-16      -9.114885514754e-17 
 1261       1.078526561494e-10       3.766461027497e-12      -8.094597839007e-13       1.178569839620e-14       2.344072141467e-15       3.030269310532e-16      -9.158770229579e-17 
 1262       1.074473679602e-10       3.783689092160e-12      -8.860526534915e-13       1.177483780200e-14       2.336820051882e-15       3.060682675217e-16      -9.201823798899e-17 
 1263       1.070492543623e-10       3.800544324662e-12      -9.638531261033e-13       1.176400557632e-14       2.329595857681e-15       3.090954260886e-16      -9.244014561404e-17 
 1264       1.066583628765e-10       3.817021460953e-12      -1.042821904918e-12       1.175320358428e-14       2.322399448090e-15       3.121102553551e-16      -9.285310675673e-17 
 1265       1.062747411380e-10       3.833115212718e-12      -1.122919420783e-12       1.174243370112e-14       2.315230710549e-15       3.151146160728e-16      -9.325680119832e-17 
 1266       1.058984368969e-10       3.848820267331e-12      -1.204105831660e-12       1.173169781215e-14       2.308089530705e-15       3.181103811679e-16      -9.365090691214e-17 
 1267       1.055294980177e-10       3.864131287818e-12      -1.286341022069e-12       1.172099781286e-14       2.300975792412e-15       3.210994357657e-16      -9.403510006014e-17 
 1268       1.051679724802e-10       3.879042912814e-12      -1.369584602539e-12       1.171033560884e-14       2.293889377725e-15       3.240836772149e-16      -9.440905498946e-17 
 1269       1.048139083787e-10       3.893549756519e-12      -1.453795909055e-12       1.169971311587e-14       2.286830166891e-15       3.270650151118e-16      -9.477244422905e-17 
 1270       1.044673539228e-10       3.907646408658e-12      -1.538934002502e-12       1.168913225990e-14       2.279798038353e-15       3.300453713249e-16      -9.512493848620e-17 
 1271       1.041283574372e-10       3.921327434439e-12      -1.624957668117e-12       1.167859497709e-14       2.272792868738e-15       3.330266800192e-16      -9.546620664315e-17 
 1272       1.037969673619e-10       3.934587374510e-12      -1.711825414935e-12       1.166810321380e-14       2.265814532858e-15       3.360108876801e-16      -9.579591575363e-17 
 1273       1.034732322520e-10       3.947420744920e-12      -1.799495475235e-12       1.165765892666e-14       2.258862903700e-15       3.389999531387e-16      -9.611373103950e-17 
