# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1453       1.114257269616e-10       1.355342151668e-12      -3.520252624435e-12       0.000000000000e+00       1.342828504446e-15       4.600200647005e-16      -1.406057043566e-17 
 1454       1.112280271748e-10       1.349566818812e-12      -3.416167516558e-12       0.000000000000e+00       1.339175526617e-15       4.575318177568e-16      -1.330589850679e-17 
 1455       1.110227979265e-10       1.344290433265e-12      -3.312281128659e-12       0.000000000000e+00       1.335534638409e-15       4.550595490213e-16      -1.255004734258e-17 
 1456       1.108101150989e-10       1.339509919249e-12      -3.208624076435e-12       0.000000000000e+00       1.331905804258e-15       4.526029984977e-16      -1.179331565639e-17 
 1457       1.105900551099e-10       1.335222175391e-12      -3.105227137085e-12       0.000000000000e+00       1.328288988047e-15       4.501619044001e-16      -1.103600379897e-17 
 1458       1.103626949141e-10       1.331424074675e-12      -3.002121249585e-12       0.000000000000e+00       1.324684153109e-15       4.477360031491e-16      -1.027841376135e-17 
 1459       1.101281120038e-10       1.328112464391e-12      -2.899337514956e-12       0.000000000000e+00       1.321091262224e-15       4.453250293689e-16      -9.520849177522e-18 
 1460       1.098863844103e-10       1.325284166088e-12      -2.796907196542e-12       0.000000000000e+00       1.317510277617e-15       4.429287158837e-16      -8.763615327349e-18 
 1461       1.096375907040e-10       1.322935975524e-12      -2.694861720276e-12       0.000000000000e+00       1.313941160958e-15       4.405467937146e-16      -8.007019139301e-18 
 1462       1.093818099965e-10       1.321064662616e-12      -2.593232674958e-12       0.000000000000e+00       1.310383873359e-15       4.381789920762e-16      -7.251369193278e-18 
 1463       1.091191219408e-10       1.319666971395e-12      -2.492051812523e-12       0.000000000000e+00       1.306838375376e-15       4.358250383733e-16      -6.496975723407e-18 
 1464       1.088496067324e-10       1.318739619951e-12      -2.391351048315e-12       0.000000000000e+00       1.303304627005e-15       4.334846581976e-16      -5.744150620842e-18 
 1465       1.085733451106e-10       1.318279300389e-12      -2.291162461361e-12       0.000000000000e+00       1.299782587681e-15       4.311575753243e-16      -4.993207436564e-18 
 1466       1.082904183592e-10       1.318282678780e-12      -2.191518294640e-12       0.000000000000e+00       1.296272216279e-15       4.288435117092e-16      -4.244461384185e-18 
 1467       1.080009083078e-10       1.318746395108e-12      -2.092450955358e-12       0.000000000000e+00       1.292773471110e-15       4.265421874848e-16      -3.498229342744e-18 
 1468       1.077048973322e-10       1.319667063224e-12      -1.993993015217e-12       0.000000000000e+00       1.289286309922e-15       4.242533209573e-16      -2.754829859510e-18 
 1469       1.074024683560e-10       1.321041270797e-12      -1.896177210693e-12       0.000000000000e+00       1.285810689898e-15       4.219766286034e-16      -2.014583152780e-18 
 1470       1.070937048512e-10       1.322865579264e-12      -1.799036443303e-12       0.000000000000e+00       1.282346567653e-15       4.197118250668e-16      -1.277811114684e-18 
 1471       1.067786908395e-10       1.325136523783e-12      -1.702603779878e-12       0.000000000000e+00       1.278893899237e-15       4.174586231549e-16      -5.448373139806e-19 
 1472       1.064575108928e-10       1.327850613181e-12      -1.606912452838e-12       0.000000000000e+00       1.275452640130e-15       4.152167338357e-16       1.840130011386e-19 
 1473       1.061302501347e-10       1.331004329907e-12      -1.511995860463e-12       0.000000000000e+00       1.272022745243e-15       4.129858662342e-16       9.084129002516e-19 
 1474       1.057969942412e-10       1.334594129983e-12      -1.417887567165e-12       0.000000000000e+00       1.268604168914e-15       4.107657276294e-16       1.628033767904e-18 
 1475       1.054578294418e-10       1.338616442956e-12      -1.324621303758e-12       0.000000000000e+00       1.265196864910e-15       4.085560234507e-16       2.342545300808e-18 
 1476       1.051128425204e-10       1.343067671845e-12      -1.232230967736e-12       0.000000000000e+00       1.261800786426e-15       4.063564572748e-16       3.051615505044e-18 
 1477       1.047621208163e-10       1.347944193097e-12      -1.140750623540e-12       0.000000000000e+00       1.258415886080e-15       4.041667308224e-16       3.754910693258e-18 
 1478       1.044057522252e-10       1.353242356535e-12      -1.050214502832e-12       0.000000000000e+00       1.255042115915e-15       4.019865439546e-16       4.452095481862e-18 
 1479       1.040438252002e-10       1.358958485312e-12      -9.606570047698e-13       0.000000000000e+00       1.251679427398e-15       3.998155946701e-16       5.142832788232e-18 
 1480       1.036764287528e-10       1.365088875856e-12      -8.721126962746e-13       0.000000000000e+00       1.248327771416e-15       3.976535791014e-16       5.826783827913e-18 
 1481       1.033036524538e-10       1.371629797828e-12      -7.846163123070e-13       0.000000000000e+00       1.244987098277e-15       3.955001915117e-16       6.503608111809e-18 
 1482       1.029255864344e-10       1.378577494071e-12      -6.982027561378e-13       0.000000000000e+00       1.241657357709e-15       3.933551242919e-16       7.172963443393e-18 
 1483       1.025423213870e-10       1.385928180555e-12      -6.129070996207e-13       0.000000000000e+00       1.238338498858e-15       3.912180679565e-16       7.834505915899e-18 
 1484       1.021539485665e-10       1.393678046340e-12      -5.287645834645e-13       0.000000000000e+00       1.235030470287e-15       3.890887111412e-16       8.487889909523e-18 
 1485       1.017605597910e-10       1.401823253514e-12      -4.458106175053e-13       0.000000000000e+00       1.231733219975e-15       3.869667405990e-16       9.132768088627e-18 
 1486       1.013622474427e-10       1.410359937155e-12      -3.640807809790e-13       0.000000000000e+00       1.228446695315e-15       3.848518411972e-16       9.768791398933e-18 
 1487       1.009591044693e-10       1.419284205274e-12      -2.836108227933e-13       0.000000000000e+00       1.225170843112e-15       3.827436959137e-16       1.039560906472e-17 
 1488       1.005512243847e-10       1.428592138771e-12      -2.044366618006e-13       0.000000000000e+00       1.221905609587e-15       3.806419858342e-16       1.101286858604e-17 
 1489       1.001387012699e-10       1.438279791384e-12      -1.265943870695e-13       0.000000000000e+00       1.218650940369e-15       3.785463901487e-16       1.162021573590e-17 
 1490       9.972162977434e-11       1.448343189640e-12      -5.012025815772e-14       0.000000000000e+00       1.215406780497e-15       3.764565861480e-16       1.221729455746e-17 
 1491       9.930010922260e-11       1.458777744753e-12       2.495395792042e-14       0.000000000000e+00       1.212173079109e-15       3.743721518871e-16       1.280384349253e-17 
 1492       9.887425597858e-11       1.469576482112e-12       9.861502637804e-14       0.000000000000e+00       1.208949803553e-15       3.722922731375e-16       1.337998480420e-17 
 1493       9.844419120479e-11       1.480731794325e-12       1.708543421562e-13       0.000000000000e+00       1.205736925414e-15       3.702160335534e-16       1.394593798780e-17 
 1494       9.801003676839e-11       1.492236027618e-12       2.416632790966e-13       0.000000000000e+00       1.202534415830e-15       3.681425117360e-16       1.450192389966e-17 
 1495       9.757191524242e-11       1.504081481756e-12       3.110331899206e-13       0.000000000000e+00       1.199342245497e-15       3.660707812249e-16       1.504816475948e-17 
 1496       9.712994990694e-11       1.516260409960e-12       3.789554062088e-13       0.000000000000e+00       1.196160384663e-15       3.639999104893e-16       1.558488415271e-17 
 1497       9.668426475032e-11       1.528765018824e-12       4.454212383799e-13       0.000000000000e+00       1.192988803131e-15       3.619289629198e-16       1.611230703295e-17 
 1498       9.623498447036e-11       1.541587468242e-12       5.104219756702e-13       0.000000000000e+00       1.189827470257e-15       3.598569968198e-16       1.663065972433e-17 
 1499       9.578223447556e-11       1.554719871318e-12       5.739488861128e-13       0.000000000000e+00       1.186676354947e-15       3.577830653965e-16       1.714016992389e-17 
 1500       9.532614088630e-11       1.568154294294e-12       6.359932165169e-13       0.000000000000e+00       1.183535425658e-15       3.557062167531e-16       1.764106670395e-17 
 1501       9.486683053606e-11       1.581882756460e-12       6.965461924469e-13       0.000000000000e+00       1.180404650398e-15       3.536254938793e-16       1.813358051456e-17 
 1502       9.440443097258e-11       1.595897230084e-12       7.555990182019e-13       0.000000000000e+00       1.177283996723e-15       3.515399346436e-16       1.861794318580e-17 
 1503       9.393907045913e-11       1.610189640322e-12       8.131428767945e-13       0.000000000000e+00       1.174173431736e-15       3.494485717845e-16       1.909438793021e-17 
 1504       9.347087797569e-11       1.624751865142e-12       8.691689299307e-13       0.000000000000e+00       1.171072922087e-15       3.473504329015e-16       1.956314934517e-17 
 1505       9.299998322012e-11       1.639575735243e-12       9.236683179884e-13       0.000000000000e+00       1.167982433973e-15       3.452445404471e-16       2.002446341531e-17 
 1506       9.252651660941e-11       1.654653033973e-12       9.766321599973e-13       0.000000000000e+00       1.164901933136e-15       3.431299117180e-16       2.047856751483e-17 
 1507       9.205060928089e-11       1.669975497249e-12       1.028051553618e-12       0.000000000000e+00       1.161831384860e-15       3.410055588467e-16       2.092570040995e-17 
 1508       9.157239309339e-11       1.685534813478e-12       1.077917575120e-12       0.000000000000e+00       1.158770753974e-15       3.388704887925e-16       2.136610226125e-17 
 1509       9.109200062850e-11       1.701322623472e-12       1.126221279364e-12       0.000000000000e+00       1.155720004850e-15       3.367237033335e-16       2.180001462611e-17 
 1510       9.060956519171e-11       1.717330520372e-12       1.172953699779e-12       0.000000000000e+00       1.152679101397e-15       3.345641990579e-16       2.222768046102e-17 
 1511       9.012522081370e-11       1.733550049565e-12       1.218105848339e-12       0.000000000000e+00       1.149648007070e-15       3.323909673551e-16       2.264934412402e-17 
 1512       8.963910225147e-11       1.749972708602e-12       1.261668715548e-12       0.000000000000e+00       1.146626684858e-15       3.302029944075e-16       2.306525137708e-17 
 1513       8.915134498958e-11       1.766589947122e-12       1.303633270416e-12       0.000000000000e+00       1.143615097292e-15       3.279992611820e-16       2.347564938847e-17 
 1514       8.866208524135e-11       1.783393166766e-12       1.343990460436e-12       0.000000000000e+00       1.140613206439e-15       3.257787434210e-16       2.388078673513e-17 
 1515       8.817145995008e-11       1.800373721099e-12       1.382731211570e-12       0.000000000000e+00       1.137620973902e-15       3.235404116342e-16       2.428091340512e-17 
 1516       8.767960679022e-11       1.817522915530e-12       1.419846428219e-12       0.000000000000e+00       1.134638360820e-15       3.212832310903e-16       2.467628079991e-17 
 1517       8.718666416861e-11       1.834832007228e-12       1.455326993213e-12       0.000000000000e+00       1.131665327868e-15       3.190061618076e-16       2.506714173685e-17 
 1518       8.669277122569e-11       1.852292205045e-12       1.489163767778e-12       0.000000000000e+00       1.128701835252e-15       3.167081585462e-16       2.545375045151e-17 
 1519       8.619806783665e-11       1.869894669435e-12       1.521347591528e-12       0.000000000000e+00       1.125747842712e-15       3.143881707994e-16       2.583636260008e-17 
 1520       8.570269461271e-11       1.887630512370e-12       1.551869282433e-12       0.000000000000e+00       1.122803309521e-15       3.120451427846e-16       2.621523526174e-17 
 1521       8.520679290226e-11       1.905490797264e-12       1.580719636808e-12       0.000000000000e+00       1.119868194480e-15       3.096780134353e-16       2.659062694107e-17 
 1522       8.471050479212e-11       1.923466538886e-12       1.607889429282e-12       0.000000000000e+00       1.116942455923e-15       3.072857163923e-16       2.696279757042e-17 
 1523       8.421397310870e-11       1.941548703287e-12       1.633369412788e-12       0.000000000000e+00       1.114026051710e-15       3.048671799951e-16       2.733200851228e-17 
