# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       7.132195091434e-10       1.127863388167e-13      -4.998440620536e-12       0.000000000000e+00       1.983039896290e-12       3.970944054610e-13      -2.137998893410e-15 
  180       7.164867213357e-10       1.112713934567e-13      -4.897323420162e-12       0.000000000000e+00       1.950530740038e-12       3.922525751174e-13      -2.088889098839e-15 
  181       7.196902832136e-10       1.097756675261e-13      -4.792422495522e-12       0.000000000000e+00       1.918743930698e-12       3.875166970817e-13      -2.040651833019e-15 
  182       7.228290953055e-10       1.083032827651e-13      -4.683754644271e-12       0.000000000000e+00       1.887663592703e-12       3.828801817926e-13      -1.993162536835e-15 
  183       7.259020516309e-10       1.068584838076e-13      -4.571339335173e-12       0.000000000000e+00       1.857271612734e-12       3.783359109650e-13      -1.946289185707e-15 
  184       7.289080396283e-10       1.054456394915e-13      -4.455198747610e-12       0.000000000000e+00       1.827547600117e-12       3.738762289368e-13      -1.899892175850e-15 
  185       7.318459400837e-10       1.040692441708e-13      -4.335357811086e-12       0.000000000000e+00       1.798468847225e-12       3.694929340146e-13      -1.853824210535e-15 
  186       7.347146270584e-10       1.027339190256e-13      -4.211844244734e-12       0.000000000000e+00       1.770010289883e-12       3.651772698203e-13      -1.807930186344e-15 
  187       7.375129678176e-10       1.014444133744e-13      -4.084688596818e-12       0.000000000000e+00       1.742144467769e-12       3.609199166374e-13      -1.762047079430e-15 
  188       7.402398227585e-10       1.002056059847e-13      -3.953924284243e-12       0.000000000000e+00       1.714841484815e-12       3.567109827571e-13      -1.716003831776e-15 
  189       7.428940453381e-10       9.902250638398e-14      -3.819587632060e-12       0.000000000000e+00       1.688068969607e-12       3.525399958248e-13      -1.669621237452e-15 
  190       7.454744820020e-10       9.790025617149e-14      -3.681717912967e-12       0.000000000000e+00       1.661792035792e-12       3.483958941864e-13      -1.622711828874e-15 
  191       7.479800492499e-10       9.684391594136e-14      -3.540355078611e-12       0.000000000000e+00       1.635980179266e-12       3.442693284361e-13      -1.575121023284e-15 
  192       7.504099714379e-10       9.585780547226e-14      -3.395532681093e-12       0.000000000000e+00       1.610628630030e-12       3.401597768930e-13      -1.526854246021e-15 
  193       7.527635607163e-10       9.494611645689e-14      -3.247284495341e-12       0.000000000000e+00       1.585738529360e-12       3.360689484123e-13      -1.477959145494e-15 
  194       7.550401416754e-10       9.411312304439e-14      -3.095646811304e-12       0.000000000000e+00       1.561310120250e-12       3.319985190923e-13      -1.428485211573e-15 
  195       7.572390515256e-10       9.336318245003e-14      -2.940658465910e-12       0.000000000000e+00       1.537342730517e-12       3.279501311801e-13      -1.378483796859e-15 
  196       7.593596402784e-10       9.270073556481e-14      -2.782360875018e-12       0.000000000000e+00       1.513834755904e-12       3.239253919783e-13      -1.328008137957e-15 
  197       7.614012709273e-10       9.213030756512e-14      -2.620798065368e-12       0.000000000000e+00       1.490783643175e-12       3.199258727499e-13      -1.277113376749e-15 
  198       7.633633196275e-10       9.165650852238e-14      -2.456016706537e-12       0.000000000000e+00       1.468185873222e-12       3.159531076246e-13      -1.225856581668e-15 
  199       7.652451758775e-10       9.128403401266e-14      -2.288066142887e-12       0.000000000000e+00       1.446036944162e-12       3.120085925046e-13      -1.174296768965e-15 
  200       7.670462426991e-10       9.101766572632e-14      -2.116998425525e-12       0.000000000000e+00       1.424331354437e-12       3.080937839706e-13      -1.122494923985e-15 
  201       7.687659368183e-10       9.086227207771e-14      -1.942868344246e-12       0.000000000000e+00       1.403062585922e-12       3.042100981872e-13      -1.070514022439e-15 
  202       7.704036888456e-10       9.082280881470e-14      -1.765733459494e-12       0.000000000000e+00       1.382223087016e-12       3.003589098094e-13      -1.018419051677e-15 
  203       7.719589434569e-10       9.090431962843e-14      -1.585654134312e-12       0.000000000000e+00       1.361804255750e-12       2.965415508878e-13      -9.662770319567e-16 
  204       7.734311595741e-10       9.111193676287e-14      -1.402693566291e-12       0.000000000000e+00       1.341796422886e-12       2.927593097749e-13      -9.141570377202e-16 
  205       7.748198105454e-10       9.145088162450e-14      -1.216917819528e-12       0.000000000000e+00       1.322188835018e-12       2.890134300309e-13      -8.621302188630e-16 
  206       7.761243843265e-10       9.192646539194e-14      -1.028395856574e-12       0.000000000000e+00       1.302969637672e-12       2.853051093291e-13      -8.102698220078e-16 
  207       7.773443836603e-10       9.254408962559e-14      -8.371995703910e-13       0.000000000000e+00       1.284125858406e-12       2.816354983626e-13      -7.586512117762e-16 
  208       7.784793262586e-10       9.330924687727e-14      -6.434038163014e-13       0.000000000000e+00       1.265643389916e-12       2.780056997493e-13      -7.073518920611e-16 
  209       7.795287449817e-10       9.422752129984e-14      -4.470864439413e-13       0.000000000000e+00       1.247506973131e-12       2.744167669382e-13      -6.564515272991e-16 
  210       7.804921880198e-10       9.530458925689e-14      -2.483283292139e-13       0.000000000000e+00       1.229700180315e-12       2.708697031152e-13      -6.060319637424e-16 
  211       7.813692190730e-10       9.654621993230e-14      -4.721340624121e-14       0.000000000000e+00       1.212205398174e-12       2.673654601090e-13      -5.561772507314e-16 
  212       7.821594175323e-10       9.795827593997e-14       1.561713006826e-13       0.000000000000e+00       1.195003810947e-12       2.639049372968e-13      -5.069736619666e-16 
  213       7.828624163329e-10       9.954637659514e-14       3.617402204607e-13       0.000000000000e+00       1.178079074973e-12       2.604889327183e-13      -4.584940138954e-16 
  214       7.834780179835e-10       1.013148611693e-13       5.694232728909e-13       0.000000000000e+00       1.161428653451e-12       2.571179950166e-13      -4.107493987664e-16 
  215       7.840060867246e-10       1.032677567701e-13       7.791527176202e-13       0.000000000000e+00       1.145053214808e-12       2.537925593800e-13      -3.637342317282e-16 
  216       7.844465118388e-10       1.054091091105e-13       9.908586442346e-13       0.000000000000e+00       1.128953002894e-12       2.505129932226e-13      -3.174416408243e-16 
  217       7.847992079302e-10       1.077429822303e-13       1.204468952352e-12       0.000000000000e+00       1.113127829806e-12       2.472795949644e-13      -2.718634469260e-16 
  218       7.850641152039e-10       1.102734582178e-13       1.419909331714e-12       0.000000000000e+00       1.097577068701e-12       2.440925928113e-13      -2.269901436648e-16 
  219       7.852411997463e-10       1.130046369313e-13       1.637103242279e-12       0.000000000000e+00       1.082299646621e-12       2.409521435352e-13      -1.828108773651e-16 
  220       7.853304538047e-10       1.159406357206e-13       1.855971894315e-12       0.000000000000e+00       1.067294037309e-12       2.378583312540e-13      -1.393134269765e-16 
  221       7.853318960668e-10       1.190855891486e-13       2.076434228491e-12       0.000000000000e+00       1.052558254028e-12       2.348111662118e-13      -9.648418400678e-17 
  222       7.852455719411e-10       1.224436487130e-13       2.298406895969e-12       0.000000000000e+00       1.038089842381e-12       2.318105835584e-13      -5.430813245377e-17 
  223       7.850715538359e-10       1.260189825676e-13       2.521804238500e-12       0.000000000000e+00       1.023885873130e-12       2.288564421300e-13      -1.276882873852e-17 
  224       7.848099414399e-10       1.298157752441e-13       2.746538268512e-12       0.000000000000e+00       1.009942935015e-12       2.259485232288e-13       2.815161836248e-17 
  225       7.844608620014e-10       1.338382273733e-13       2.972518649204e-12       0.000000000000e+00       9.962571275733e-13       2.230865294032e-13       6.847256778465e-17 
  226       7.840244706082e-10       1.380905554072e-13       3.199652674641e-12       0.000000000000e+00       9.828240539585e-13       2.202700832279e-13       1.082148662428e-16 
  227       7.835009504676e-10       1.425769913400e-13       3.427845249842e-12       0.000000000000e+00       9.696388137595e-13       2.174987260838e-13       1.474008682987e-16 
  228       7.828905131861e-10       1.473017824302e-13       3.656998870875e-12       0.000000000000e+00       9.566959958196e-13       2.147719169379e-13       1.860544564282e-16 
  229       7.821933990490e-10       1.522691909215e-13       3.887013604951e-12       0.000000000000e+00       9.439896710558e-13       2.120890311237e-13       2.242010610890e-16 
  230       7.814098773005e-10       1.574834937650e-13       4.117787070514e-12       0.000000000000e+00       9.315133852780e-13       2.094493591210e-13       2.618676807882e-16 
  231       7.805402464231e-10       1.629489823403e-13       4.349214417333e-12       0.000000000000e+00       9.192601520077e-13       2.068521053360e-13       2.990829021494e-16 
  232       7.795848344177e-10       1.686699621775e-13       4.581188306597e-12       0.000000000000e+00       9.072224452977e-13       2.042963868813e-13       3.358769199803e-16 
  233       7.785439990835e-10       1.746507526782e-13       4.813598891005e-12       0.000000000000e+00       8.953921925507e-13       2.017812323559e-13       3.722815573402e-16 
  234       7.774181282971e-10       1.808956868375e-13       5.046333794861e-12       0.000000000000e+00       8.837607673387e-13       1.993055806253e-13       4.083302856075e-16 
  235       7.762076402933e-10       1.874091109654e-13       5.279278094163e-12       0.000000000000e+00       8.723189822220e-13       1.968682796016e-13       4.440582445471e-16 
  236       7.749129839439e-10       1.941953844083e-13       5.512314296700e-12       0.000000000000e+00       8.610570815687e-13       1.944680850235e-13       4.795022623778e-16 
  237       7.735346390382e-10       2.012588792706e-13       5.745322322139e-12       0.000000000000e+00       8.499647343729e-13       1.921036592360e-13       5.147008758399e-16 
  238       7.720731066265e-10       2.086035820735e-13       5.978186499283e-12       0.000000000000e+00       8.390330239777e-13       1.897737917916e-13       5.496857561390e-16 
  239       7.705288788243e-10       2.162318725271e-13       6.210817069376e-12       0.000000000000e+00       8.282605658474e-13       1.874780786035e-13       5.844553688873e-16 
  240       7.689024677215e-10       2.241456702317e-13       6.443129946935e-12       0.000000000000e+00       8.176477465039e-13       1.852162815718e-13       6.189997573092e-16 
  241       7.671944154110e-10       2.323468249749e-13       6.675039814676e-12       0.000000000000e+00       8.071947570069e-13       1.829881097152e-13       6.533089947690e-16 
  242       7.654052942478e-10       2.408371156129e-13       6.906460118412e-12       0.000000000000e+00       7.969015899854e-13       1.807932184191e-13       6.873731867081e-16 
  243       7.635357071078e-10       2.496182489525e-13       7.137303061952e-12       0.000000000000e+00       7.867680366696e-13       1.786312086840e-13       7.211824725822e-16 
  244       7.615862876462e-10       2.586918586328e-13       7.367479601991e-12       0.000000000000e+00       7.767936839231e-13       1.765016263729e-13       7.547270277980e-16 
  245       7.595577005570e-10       2.680595040070e-13       7.596899443013e-12       0.000000000000e+00       7.669779112742e-13       1.744039614596e-13       7.879970656503e-16 
  246       7.574506418313e-10       2.777226690244e-13       7.825471032180e-12       0.000000000000e+00       7.573198879482e-13       1.723376472766e-13       8.209828392593e-16 
  247       7.552658390164e-10       2.876827611120e-13       8.053101554236e-12       0.000000000000e+00       7.478185698989e-13       1.703020597634e-13       8.536746435072e-16 
  248       7.530040514744e-10       2.979411100561e-13       8.279696926395e-12       0.000000000000e+00       7.384726968409e-13       1.682965167138e-13       8.860628169758e-16 
  249       7.506660706413e-10       3.084989668844e-13       8.505161793243e-12       0.000000000000e+00       7.292807892808e-13       1.663202770249e-13       9.181377438829e-16 
