# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2995       3.853032800520e-12       1.394855877180e-13      -3.069304498114e-13       0.000000000000e+00       6.892370428231e-17       5.658372119023e-18       4.958945413180e-19 
 2996       3.849909710281e-12       1.384184386562e-13      -3.053501954328e-13       0.000000000000e+00       6.882677515540e-17       5.645900924124e-18       4.787763661839e-19 
 2997       3.846700154676e-12       1.373577536161e-13      -3.037359681700e-13       0.000000000000e+00       6.873001261513e-17       5.634908051253e-18       4.614843741222e-19 
 2998       3.843403052743e-12       1.363037464647e-13      -3.020885340549e-13       0.000000000000e+00       6.863341643114e-17       5.625421116871e-18       4.440554660114e-19 
 2999       3.840017320966e-12       1.352566316097e-13      -3.004086612934e-13       0.000000000000e+00       6.853698637131e-17       5.617467805152e-18       4.265266418327e-19 
 3000       3.836541873269e-12       1.342166240000e-13      -2.986971202677e-13       0.000000000000e+00       6.844072220183e-17       5.611075868045e-18       4.089350007529e-19 
 3001       3.832975621020e-12       1.331839391262e-13      -2.969546835376e-13       0.000000000000e+00       6.834462368713e-17       5.606273125323e-18       3.913177412068e-19 
 3002       3.829317473024e-12       1.321587930210e-13      -2.951821258427e-13       0.000000000000e+00       6.824869058990e-17       5.603087464641e-18       3.737121609803e-19 
 3003       3.825566335524e-12       1.311414022596e-13      -2.933802241039e-13       0.000000000000e+00       6.815292267111e-17       5.601546841592e-18       3.561556572929e-19 
 3004       3.821721112198e-12       1.301319839602e-13      -2.915497574259e-13       0.000000000000e+00       6.805731968998e-17       5.601679279758e-18       3.386857268808e-19 
 3005       3.817780704155e-12       1.291307557845e-13      -2.896915070982e-13       0.000000000000e+00       6.796188140399e-17       5.603512870767e-18       3.213399660794e-19 
 3006       3.813744009938e-12       1.281379359380e-13      -2.878062565977e-13       0.000000000000e+00       6.786660756888e-17       5.607075774347e-18       3.041560709062e-19 
 3007       3.809609925515e-12       1.271537431705e-13      -2.858947915900e-13       0.000000000000e+00       6.777149793865e-17       5.612396218383e-18       2.871718371437e-19 
 3008       3.805377344284e-12       1.261783967767e-13      -2.839578999315e-13       0.000000000000e+00       6.767655226553e-17       5.619502498967e-18       2.704251604220e-19 
 3009       3.801045157066e-12       1.252121165963e-13      -2.819963716713e-13       0.000000000000e+00       6.758177030002e-17       5.628422980458e-18       2.539540363015e-19 
 3010       3.796612252104e-12       1.242551230147e-13      -2.800109990530e-13       0.000000000000e+00       6.748715179087e-17       5.639186095535e-18       2.377965603559e-19 
 3011       3.792077515064e-12       1.233076369635e-13      -2.780025765164e-13       0.000000000000e+00       6.739269648509e-17       5.651820345250e-18       2.219909282551e-19 
 3012       3.787439829027e-12       1.223698799207e-13      -2.759719006994e-13       0.000000000000e+00       6.729840412789e-17       5.666354299083e-18       2.065754358475e-19 
 3013       3.782698074495e-12       1.214420739114e-13      -2.739197704402e-13       0.000000000000e+00       6.720427446278e-17       5.682816595002e-18       1.915884792431e-19 
 3014       3.777851129380e-12       1.205244415079e-13      -2.718469867785e-13       0.000000000000e+00       6.711030723147e-17       5.701235939509e-18       1.770685548965e-19 
 3015       3.772897869009e-12       1.196172058305e-13      -2.697543529579e-13       0.000000000000e+00       6.701650217393e-17       5.721641107702e-18       1.630542596891e-19 
 3016       3.767837166119e-12       1.187205905478e-13      -2.676426744276e-13       0.000000000000e+00       6.692285902837e-17       5.744060943327e-18       1.495842910123e-19 
 3017       3.762667890855e-12       1.178348198770e-13      -2.655127588441e-13       0.000000000000e+00       6.682937753123e-17       5.768524358833e-18       1.366974468504e-19 
 3018       3.757388910769e-12       1.169601185847e-13      -2.633654160730e-13       0.000000000000e+00       6.673605741719e-17       5.795060335427e-18       1.244326258628e-19 
 3019       3.751999090815e-12       1.160967119869e-13      -2.612014581913e-13       0.000000000000e+00       6.664289841916e-17       5.823697923127e-18       1.128288274674e-19 
 3020       3.746497293353e-12       1.152448259498e-13      -2.590216994888e-13       0.000000000000e+00       6.654990026827e-17       5.854466240820e-18       1.019251519232e-19 
 3021       3.740882378139e-12       1.144046868899e-13      -2.568269564700e-13       0.000000000000e+00       6.645706269390e-17       5.887394476316e-18       9.176080041262e-20 
 3022       3.735153202331e-12       1.135765217750e-13      -2.546180478562e-13       0.000000000000e+00       6.636438542365e-17       5.922511886399e-18       8.237507512508e-20 
 3023       3.729308966585e-12       1.127605240817e-13      -2.523957849237e-13       0.000000000000e+00       6.627186816386e-17       5.959826319855e-18       7.379425789710e-20 
 3024       3.723350255204e-12       1.119567514888e-13      -2.501609424652e-13       0.000000000000e+00       6.617951054105e-17       5.999259672759e-18       6.599217652054e-20 
 3025       3.717278001028e-12       1.111652276896e-13      -2.479142876912e-13       0.000000000000e+00       6.608731216022e-17       6.040712120568e-18       5.892944753900e-20 
 3026       3.711093139787e-12       1.103859763889e-13      -2.456565898831e-13       0.000000000000e+00       6.599527262427e-17       6.084083566522e-18       5.256658024688e-20 
 3027       3.704796610107e-12       1.096190213029e-13      -2.433886203940e-13       0.000000000000e+00       6.590339153399e-17       6.129273641419e-18       4.686397659996e-20 
 3028       3.698389353510e-12       1.088643861595e-13      -2.411111526510e-13       0.000000000000e+00       6.581166848810e-17       6.176181703384e-18       4.178193112590e-20 
 3029       3.691872314419e-12       1.081220946981e-13      -2.388249621569e-13       0.000000000000e+00       6.572010308321e-17       6.224706837644e-18       3.728063083476e-20 
 3030       3.685246440156e-12       1.073921706695e-13      -2.365308264917e-13       0.000000000000e+00       6.562869491384e-17       6.274747856303e-18       3.332015512961e-20 
 3031       3.678512680949e-12       1.066746378362e-13      -2.342295253143e-13       0.000000000000e+00       6.553744357242e-17       6.326203298110e-18       2.986047571699e-20 
 3032       3.671671989935e-12       1.059695199721e-13      -2.319218403646e-13       0.000000000000e+00       6.544634864926e-17       6.378971428236e-18       2.686145651748e-20 
 3033       3.664725323156e-12       1.052768408628e-13      -2.296085554647e-13       0.000000000000e+00       6.535540973257e-17       6.432950238045e-18       2.428285357624e-20 
 3034       3.657673639569e-12       1.045966243052e-13      -2.272904565210e-13       0.000000000000e+00       6.526462640845e-17       6.488037444866e-18       2.208431497355e-20 
 3035       3.650517901044e-12       1.039288941078e-13      -2.249683315258e-13       0.000000000000e+00       6.517399826091e-17       6.544130491769e-18       2.022538073533e-20 
 3036       3.643259072370e-12       1.032736740906e-13      -2.226429705590e-13       0.000000000000e+00       6.508352487184e-17       6.601126547334e-18       1.866548274369e-20 
 3037       3.635898121253e-12       1.026309880851e-13      -2.203151657899e-13       0.000000000000e+00       6.499320582101e-17       6.658922505427e-18       1.736394464747e-20 
 3038       3.628436018322e-12       1.020008599344e-13      -2.179857114788e-13       0.000000000000e+00       6.490304068608e-17       6.717414984972e-18       1.627998177277e-20 
 3039       3.620873737129e-12       1.013833134928e-13      -2.156554039787e-13       0.000000000000e+00       6.481302904260e-17       6.776500329721e-18       1.537270103347e-20 
 3040       3.613212254155e-12       1.007783726263e-13      -2.133250417373e-13       0.000000000000e+00       6.472317046400e-17       6.836074608032e-18       1.460110084182e-20 
 3041       3.605452548810e-12       1.001860612124e-13      -2.109954252984e-13       0.000000000000e+00       6.463346452158e-17       6.896033612637e-18       1.392407101892e-20 
 3042       3.597595603435e-12       9.960640314005e-14      -2.086673573038e-13       0.000000000000e+00       6.454391078453e-17       6.956272860420e-18       1.330039270528e-20 
 3043       3.589642403306e-12       9.903942230953e-14      -2.063416424948e-13       0.000000000000e+00       6.445450881990e-17       7.016687592183e-18       1.268873827138e-20 
 3044       3.581593936635e-12       9.848514263273e-14      -2.040190877144e-13       0.000000000000e+00       6.436525819262e-17       7.077172772425e-18       1.204767122815e-20 
 3045       3.573451194574e-12       9.794358803294e-14      -2.017005019085e-13       0.000000000000e+00       6.427615846551e-17       7.137623089113e-18       1.133564613758e-20 
 3046       3.565215171219e-12       9.741478244493e-14      -1.993866961277e-13       0.000000000000e+00       6.418720919923e-17       7.197932953453e-18       1.051100852319e-20 
 3047       3.556886863606e-12       9.689874981489e-14      -1.970784835295e-13       0.000000000000e+00       6.409840995233e-17       7.257996499665e-18       9.531994780622e-21 
 3048       3.548467271722e-12       9.639551410047e-14      -1.947766793794e-13       0.000000000000e+00       6.400976028120e-17       7.317707584755e-18       8.356732088129e-21 
 3049       3.539957398502e-12       9.590509927076e-14      -1.924821010529e-13       0.000000000000e+00       6.392125974011e-17       7.376959788287e-18       6.943238317149e-21 
 3050       3.531358249831e-12       9.542752930628e-14      -1.901955680374e-13       0.000000000000e+00       6.383290788120e-17       7.435646412159e-18       5.249421942827e-21 
 3051       3.522670834552e-12       9.496282819897e-14      -1.879179019336e-13       0.000000000000e+00       6.374470425444e-17       7.493660480373e-18       3.233081954553e-21 
 3052       3.513896164462e-12       9.451101995221e-14      -1.856499264573e-13       0.000000000000e+00       6.365664840768e-17       7.550894738807e-18       8.519077664989e-22 
 3053       3.505035254320e-12       9.407212858078e-14      -1.833924674412e-13       0.000000000000e+00       6.356873988663e-17       7.607241654990e-18      -1.936520871840e-21 
 3054       3.496089121844e-12       9.364617811089e-14      -1.811463528368e-13       0.000000000000e+00       6.348097823481e-17       7.662593417876e-18      -5.174733965113e-21 
 3055       3.487058787718e-12       9.323319258015e-14      -1.789124127156e-13       0.000000000000e+00       6.339336299365e-17       7.716841937614e-18      -8.905371361574e-21 
 3056       3.477945275594e-12       9.283319603757e-14      -1.766914792714e-13       0.000000000000e+00       6.330589370238e-17       7.769878845320e-18      -1.317118284254e-20 
 3057       3.468749612091e-12       9.244621254358e-14      -1.744843868216e-13       0.000000000000e+00       6.321856989811e-17       7.821595492855e-18      -1.801502821187e-20 
 3058       3.459472826803e-12       9.207226616998e-14      -1.722919718090e-13       0.000000000000e+00       6.313139111576e-17       7.871882952593e-18      -2.347987738541e-20 
 3059       3.450115952295e-12       9.171138099996e-14      -1.701150728040e-13       0.000000000000e+00       6.304435688812e-17       7.920632017196e-18      -2.960881048044e-20 
 3060       3.440680024111e-12       9.136358112811e-14      -1.679545305054e-13       0.000000000000e+00       6.295746674581e-17       7.967733199386e-18      -3.644501790521e-20 
 3061       3.431166080775e-12       9.102889066039e-14      -1.658111877429e-13       0.000000000000e+00       6.287072021730e-17       8.013076731718e-18      -4.403180044830e-20 
 3062       3.421575317418e-12       9.070730733495e-14      -1.636858128615e-13       0.000000000000e+00       6.278411688990e-17       8.056576459995e-18      -5.239810018130e-20 
