# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3773       5.302687515843e-13       1.796514579870e-14      -1.839873117028e-14       0.000000000000e+00       2.717535699000e-17       4.397415057856e-18      -1.688382540431e-19 
 3774       5.285618156815e-13       1.797724823558e-14      -1.838893187827e-14       0.000000000000e+00       2.714473234080e-17       4.392324302370e-18      -1.667330781878e-19 
 3775       5.268657754507e-13       1.798947946149e-14      -1.838302196366e-14       0.000000000000e+00       2.711414975860e-17       4.386614282860e-18      -1.644471883026e-19 
 3776       5.251807434806e-13       1.800181656606e-14      -1.838094419951e-14       0.000000000000e+00       2.708360923370e-17       4.380346421860e-18      -1.619930140393e-19 
 3777       5.235068325676e-13       1.801423659007e-14      -1.838264122774e-14       0.000000000000e+00       2.705311075617e-17       4.373582273589e-18      -1.593830118360e-19 
 3778       5.218441557161e-13       1.802671652543e-14      -1.838805555913e-14       0.000000000000e+00       2.702265431590e-17       4.366383524038e-18      -1.566296649352e-19 
 3779       5.201928261380e-13       1.803923331510e-14      -1.839712957316e-14       0.000000000000e+00       2.699223990258e-17       4.358811991056e-18      -1.537454834018e-19 
 3780       5.185529572537e-13       1.805176385313e-14      -1.840980551796e-14       0.000000000000e+00       2.696186750570e-17       4.350929624441e-18      -1.507430041406e-19 
 3781       5.169246626915e-13       1.806428498454e-14      -1.842602551019e-14       0.000000000000e+00       2.693153711454e-17       4.342798506027e-18      -1.476347909144e-19 
 3782       5.153080562881e-13       1.807677350539e-14      -1.844573153501e-14       0.000000000000e+00       2.690124871820e-17       4.334480849767e-18      -1.444334343614e-19 
 3783       5.137032520887e-13       1.808920616264e-14      -1.846886544591e-14       0.000000000000e+00       2.687100230558e-17       4.326039001827e-18      -1.411515520136e-19 
 3784       5.121103643470e-13       1.810155965421e-14      -1.849536896469e-14       0.000000000000e+00       2.684079786536e-17       4.317535440669e-18      -1.378017883144e-19 
 3785       5.105295075252e-13       1.811381062887e-14      -1.852518368133e-14       0.000000000000e+00       2.681063538604e-17       4.309032777138e-18      -1.343968146361e-19 
 3786       5.089607962948e-13       1.812593568629e-14      -1.855825105392e-14       0.000000000000e+00       2.678051485593e-17       4.300593754555e-18      -1.309493292983e-19 
 3787       5.074043455359e-13       1.813791137692e-14      -1.859451240857e-14       0.000000000000e+00       2.675043626311e-17       4.292281248798e-18      -1.274720575853e-19 
 3788       5.058602703377e-13       1.814971420203e-14      -1.863390893930e-14       0.000000000000e+00       2.672039959549e-17       4.284158268393e-18      -1.239777517640e-19 
 3789       5.043286859988e-13       1.816132061364e-14      -1.867638170799e-14       0.000000000000e+00       2.669040484076e-17       4.276287954602e-18      -1.204791911021e-19 
 3790       5.028097080271e-13       1.817270701448e-14      -1.872187164425e-14       0.000000000000e+00       2.666045198643e-17       4.268733581506e-18      -1.169891818853e-19 
 3791       5.013034521398e-13       1.818384975799e-14      -1.877031954537e-14       0.000000000000e+00       2.663054101978e-17       4.261558556101e-18      -1.135205574356e-19 
 3792       4.998100342640e-13       1.819472514827e-14      -1.882166607620e-14       0.000000000000e+00       2.660067192792e-17       4.254826418375e-18      -1.100861781291e-19 
 3793       4.983295705363e-13       1.820530944004e-14      -1.887585176905e-14       0.000000000000e+00       2.657084469775e-17       4.248600841405e-18      -1.066989314136e-19 
 3794       4.968621773033e-13       1.821557883862e-14      -1.893281702367e-14       0.000000000000e+00       2.654105931596e-17       4.242945631438e-18      -1.033717318265e-19 
 3795       4.954079711215e-13       1.822550949991e-14      -1.899250210708e-14       0.000000000000e+00       2.651131576905e-17       4.237924727981e-18      -1.001175210128e-19 
 3796       4.939670687578e-13       1.823507753030e-14      -1.905484715353e-14       0.000000000000e+00       2.648161404331e-17       4.233602203889e-18      -9.694926774274e-20 
 3797       4.925395871890e-13       1.824425898672e-14      -1.911979216438e-14       0.000000000000e+00       2.645195412485e-17       4.230042265452e-18      -9.387996792978e-20 
 3798       4.911256436025e-13       1.825302987655e-14      -1.918727700804e-14       0.000000000000e+00       2.642233599954e-17       4.227309252481e-18      -9.092264464826e-20 
 3799       4.897253553962e-13       1.826136615760e-14      -1.925724141988e-14       0.000000000000e+00       2.639275965308e-17       4.225467638399e-18      -8.809034815137e-20 
 3800       4.883388401787e-13       1.826924373809e-14      -1.932962500210e-14       0.000000000000e+00       2.636322507097e-17       4.224582030325e-18      -8.539615588890e-20 
 3801       4.869662157692e-13       1.827663847660e-14      -1.940436722369e-14       0.000000000000e+00       2.633373223849e-17       4.224717169162e-18      -8.285317252511e-20 
 3802       4.856076001980e-13       1.828352618205e-14      -1.948140742033e-14       0.000000000000e+00       2.630428114072e-17       4.225937929688e-18      -8.047452995655e-20 
 3803       4.842630799891e-13       1.828988512520e-14      -1.956068293250e-14       0.000000000000e+00       2.627487174186e-17       4.228289537838e-18      -7.827051724706e-20 
 3804       4.829326148745e-13       1.829570358377e-14      -1.964212351228e-14       0.000000000000e+00       2.624550392304e-17       4.231738139165e-18      -7.623995832208e-20 
 3805       4.816161327132e-13       1.830097232632e-14      -1.972565689487e-14       0.000000000000e+00       2.621617754427e-17       4.236230001602e-18      -7.437880109296e-20 
 3806       4.803135611750e-13       1.830568210334e-14      -1.981121065824e-14       0.000000000000e+00       2.618689246507e-17       4.241711277381e-18      -7.268298451625e-20 
 3807       4.790248277403e-13       1.830982364724e-14      -1.989871222308e-14       0.000000000000e+00       2.615764854453e-17       4.248128002961e-18      -7.114843858772e-20 
 3808       4.777498596997e-13       1.831338767237e-14      -1.998808885268e-14       0.000000000000e+00       2.612844564125e-17       4.255426098948e-18      -6.977108433639e-20 
 3809       4.764885841545e-13       1.831636487494e-14      -2.007926765282e-14       0.000000000000e+00       2.609928361337e-17       4.263551370021e-18      -6.854683381851e-20 
 3810       4.752409280160e-13       1.831874593308e-14      -2.017217557166e-14       0.000000000000e+00       2.607016231857e-17       4.272449504854e-18      -6.747159011164e-20 
 3811       4.740068180057e-13       1.832052150678e-14      -2.026673939965e-14       0.000000000000e+00       2.604108161406e-17       4.282066076041e-18      -6.654124730866e-20 
 3812       4.727861806550e-13       1.832168223792e-14      -2.036288576941e-14       0.000000000000e+00       2.601204135658e-17       4.292346540016e-18      -6.575169051174e-20 
 3813       4.715789423052e-13       1.832221875021e-14      -2.046054115566e-14       0.000000000000e+00       2.598304140242e-17       4.303236236980e-18      -6.509879582645e-20 
 3814       4.703850291069e-13       1.832212164922e-14      -2.055963187507e-14       0.000000000000e+00       2.595408160738e-17       4.314680390822e-18      -6.457843035568e-20 
 3815       4.692043670208e-13       1.832138152234e-14      -2.066008408617e-14       0.000000000000e+00       2.592516182681e-17       4.326624109046e-18      -6.418645219377e-20 
 3816       4.680368818167e-13       1.831998893878e-14      -2.076182378927e-14       0.000000000000e+00       2.589628191558e-17       4.339012382689e-18      -6.391871042043e-20 
 3817       4.668824990736e-13       1.831793444957e-14      -2.086477682633e-14       0.000000000000e+00       2.586744172810e-17       4.351790086249e-18      -6.377104509485e-20 
 3818       4.657411441800e-13       1.831520858752e-14      -2.096886888085e-14       0.000000000000e+00       2.583864111832e-17       4.364901977604e-18      -6.373928724966e-20 
 3819       4.646127423329e-13       1.831180186725e-14      -2.107402547781e-14       0.000000000000e+00       2.580987993970e-17       4.378292697941e-18      -6.381925888498e-20 
 3820       4.634972185388e-13       1.830770478514e-14      -2.118017198350e-14       0.000000000000e+00       2.578115804524e-17       4.391906771676e-18      -6.400677296244e-20 
 3821       4.623944976124e-13       1.830290781932e-14      -2.128723360546e-14       0.000000000000e+00       2.575247528748e-17       4.405688606376e-18      -6.429763339920e-20 
 3822       4.613045041773e-13       1.829740142968e-14      -2.139513539239e-14       0.000000000000e+00       2.572383151848e-17       4.419582492685e-18      -6.468763506196e-20 
 3823       4.602271626655e-13       1.829117605787e-14      -2.150380223398e-14       0.000000000000e+00       2.569522658983e-17       4.433532604249e-18      -6.517256376102e-20 
 3824       4.591623973175e-13       1.828422212723e-14      -2.161315886088e-14       0.000000000000e+00       2.566666035266e-17       4.447482997634e-18      -6.574819624425e-20 
 3825       4.581101321818e-13       1.827653004284e-14      -2.172312984454e-14       0.000000000000e+00       2.563813265762e-17       4.461377612253e-18      -6.641030019115e-20 
 3826       4.570702911152e-13       1.826809019149e-14      -2.183363959715e-14       0.000000000000e+00       2.560964335489e-17       4.475160270291e-18      -6.715463420686e-20 
 3827       4.560427977822e-13       1.825889294164e-14      -2.194461237149e-14       0.000000000000e+00       2.558119229417e-17       4.488774676623e-18      -6.797694781618e-20 
 3828       4.550275756552e-13       1.824892864345e-14      -2.205597226086e-14       0.000000000000e+00       2.555277932470e-17       4.502164418744e-18      -6.887298145760e-20 
 3829       4.540245480146e-13       1.823818762873e-14      -2.216764319896e-14       0.000000000000e+00       2.552440429526e-17       4.515272966687e-18      -6.983846647731e-20 
 3830       4.530336379479e-13       1.822666021098e-14      -2.227954895981e-14       0.000000000000e+00       2.549606705413e-17       4.528043672948e-18      -7.086912512323e-20 
 3831       4.520547683503e-13       1.821433668532e-14      -2.239161315760e-14       0.000000000000e+00       2.546776744912e-17       4.540419772412e-18      -7.196067053905e-20 
 3832       4.510878619242e-13       1.820120732850e-14      -2.250375924662e-14       0.000000000000e+00       2.543950532760e-17       4.552344382274e-18      -7.310880675821e-20 
 3833       4.501328411791e-13       1.818726239893e-14      -2.261591052115e-14       0.000000000000e+00       2.541128053642e-17       4.563760501960e-18      -7.430922869795e-20 
 3834       4.491896284317e-13       1.817249213659e-14      -2.272799011535e-14       0.000000000000e+00       2.538309292200e-17       4.574611013056e-18      -7.555762215335e-20 
 3835       4.482581458055e-13       1.815688676308e-14      -2.283992100317e-14       0.000000000000e+00       2.535494233024e-17       4.584838679228e-18      -7.684966379131e-20 
 3836       4.473383152306e-13       1.814043648159e-14      -2.295162599821e-14       0.000000000000e+00       2.532682860661e-17       4.594386146146e-18      -7.818102114459e-20 
 3837       4.464300584439e-13       1.812313147688e-14      -2.306302775365e-14       0.000000000000e+00       2.529875159608e-17       4.603195941405e-18      -7.954735260586e-20 
 3838       4.455332969889e-13       1.810496191529e-14      -2.317404876216e-14       0.000000000000e+00       2.527071114315e-17       4.611210474454e-18      -8.094430742166e-20 
 3839       4.446479522151e-13       1.808591794469e-14      -2.328461135573e-14       0.000000000000e+00       2.524270709183e-17       4.618372036515e-18      -8.236752568650e-20 
 3840       4.437739452786e-13       1.806598969451e-14      -2.339463770563e-14       0.000000000000e+00       2.521473928569e-17       4.624622800506e-18      -8.381263833680e-20 
 3841       4.429111971413e-13       1.804516727571e-14      -2.350404982227e-14       0.000000000000e+00       2.518680756778e-17       4.629904820969e-18      -8.527526714500e-20 
 3842       4.420596110850e-13       1.802344335162e-14      -2.361277461945e-14       0.000000000000e+00       2.515891181206e-17       4.634175548870e-18      -8.675092008651e-20 
