# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4039       3.225118224969e-13       9.300748592585e-15      -1.189121201290e-14       0.000000000000e+00       1.898654651420e-17       3.874979790054e-18       1.067074198270e-19 
 4040       3.213106033295e-13       9.280131917500e-15      -1.175039301594e-14       0.000000000000e+00       1.896636798778e-17       3.867409689773e-18       1.065129420466e-19 
 4041       3.201081669098e-13       9.260137148009e-15      -1.161128683367e-14       0.000000000000e+00       1.894621456344e-17       3.859153485644e-18       1.061615196658e-19 
 4042       3.189046537525e-13       9.240755823693e-15      -1.147390713213e-14       0.000000000000e+00       1.892608626292e-17       3.850252429057e-18       1.056620824742e-19 
 4043       3.177002046508e-13       9.221979465986e-15      -1.133826760041e-14       0.000000000000e+00       1.890598310791e-17       3.840747854548e-18       1.050235782808e-19 
 4044       3.164949606774e-13       9.203799578158e-15      -1.120438195068e-14       0.000000000000e+00       1.888590512004e-17       3.830681179848e-18       1.042549729258e-19 
 4045       3.152890631839e-13       9.186207645306e-15      -1.107226391819e-14       0.000000000000e+00       1.886585232090e-17       3.820093905938e-18       1.033652502909e-19 
 4046       3.140826538015e-13       9.169195134345e-15      -1.094192726130e-14       0.000000000000e+00       1.884582473204e-17       3.809027617097e-18       1.023634123114e-19 
 4047       3.128758744410e-13       9.152753493991e-15      -1.081338576150e-14       0.000000000000e+00       1.882582237493e-17       3.797523980959e-18       1.012584789868e-19 
 4048       3.116688672928e-13       9.136874154755e-15      -1.068665322338e-14       0.000000000000e+00       1.880584527101e-17       3.785624748558e-18       1.000594883924e-19 
 4049       3.104617748275e-13       9.121548528927e-15      -1.056174347470e-14       0.000000000000e+00       1.878589344167e-17       3.773371754386e-18       9.877549669041e-20 
 4050       3.092547397956e-13       9.106768010569e-15      -1.043867036636e-14       0.000000000000e+00       1.876596690825e-17       3.760806916441e-18       9.741557814091e-20 
 4051       3.080479052278e-13       9.092523975499e-15      -1.031744777244e-14       0.000000000000e+00       1.874606569202e-17       3.747972236279e-18       9.598882511341e-20 
 4052       3.068414144356e-13       9.078807781281e-15      -1.019808959019e-14       0.000000000000e+00       1.872618981423e-17       3.734909799066e-18       9.450434809790e-20 
 4053       3.056354110107e-13       9.065610767216e-15      -1.008060974008e-14       0.000000000000e+00       1.870633929606e-17       3.721661773633e-18       9.297127571609e-20 
 4054       3.044300388259e-13       9.052924254327e-15      -9.965022165775e-15       0.000000000000e+00       1.868651415863e-17       3.708270412523e-18       9.139875473262e-20 
 4055       3.032254420348e-13       9.040739545349e-15      -9.851340834158e-15       0.000000000000e+00       1.866671442303e-17       3.694778052043e-18       8.979595006628e-20 
 4056       3.020217650723e-13       9.029047924718e-15      -9.739579735361e-15       0.000000000000e+00       1.864694011030e-17       3.681227112320e-18       8.817204480119e-20 
 4057       3.008191526545e-13       9.017840658558e-15      -9.629752882762e-15       0.000000000000e+00       1.862719124140e-17       3.667660097350e-18       8.653624019809e-20 
 4058       2.996177497789e-13       9.007108994671e-15      -9.521874313004e-15       0.000000000000e+00       1.860746783728e-17       3.654119595046e-18       8.489775570547e-20 
 4059       2.984177017249e-13       8.996844162526e-15      -9.415958086007e-15       0.000000000000e+00       1.858776991880e-17       3.640648277299e-18       8.326582897083e-20 
 4060       2.972191540535e-13       8.987037373243e-15      -9.312018284981e-15       0.000000000000e+00       1.856809750679e-17       3.627288900019e-18       8.164971585189e-20 
 4061       2.960222526079e-13       8.977679819588e-15      -9.210069016440e-15       0.000000000000e+00       1.854845062203e-17       3.614084303196e-18       8.005869042779e-20 
 4062       2.948271435132e-13       8.968762675957e-15      -9.110124410219e-15       0.000000000000e+00       1.852882928525e-17       3.601077410945e-18       7.850204501032e-20 
 4063       2.936339731772e-13       8.960277098365e-15      -9.012198619480e-15       0.000000000000e+00       1.850923351710e-17       3.588311231561e-18       7.698909015511e-20 
 4064       2.924428882899e-13       8.952214224438e-15      -8.916305820732e-15       0.000000000000e+00       1.848966333823e-17       3.575828857571e-18       7.552915467287e-20 
 4065       2.912540358242e-13       8.944565173396e-15      -8.822460213840e-15       0.000000000000e+00       1.847011876919e-17       3.563673465784e-18       7.413158564059e-20 
 4066       2.900675630358e-13       8.937321046045e-15      -8.730676022043e-15       0.000000000000e+00       1.845059983051e-17       3.551888317344e-18       7.280574841275e-20 
 4067       2.888836174633e-13       8.930472924765e-15      -8.640967491962e-15       0.000000000000e+00       1.843110654264e-17       3.540516757779e-18       7.156102663255e-20 
 4068       2.877023469289e-13       8.924011873499e-15      -8.553348893618e-15       0.000000000000e+00       1.841163892602e-17       3.529602217059e-18       7.040682224310e-20 
 4069       2.865238995377e-13       8.917928937738e-15      -8.467834520443e-15       0.000000000000e+00       1.839219700099e-17       3.519188209640e-18       6.935255549865e-20 
 4070       2.853484236786e-13       8.912215144516e-15      -8.384438689294e-15       0.000000000000e+00       1.837278078788e-17       3.509318334522e-18       6.840766497582e-20 
 4071       2.841760680243e-13       8.906861502391e-15      -8.303175740467e-15       0.000000000000e+00       1.835339030694e-17       3.500036275296e-18       6.758160758475e-20 
 4072       2.830069815313e-13       8.901859001439e-15      -8.224060037708e-15       0.000000000000e+00       1.833402557839e-17       3.491385800199e-18       6.688385858041e-20 
 4073       2.818413134401e-13       8.897198613241e-15      -8.147105968230e-15       0.000000000000e+00       1.831468662237e-17       3.483410762164e-18       6.632391157371e-20 
 4074       2.806792132755e-13       8.892871290869e-15      -8.072327942725e-15       0.000000000000e+00       1.829537345899e-17       3.476155098874e-18       6.591127854281e-20 
 4075       2.795208308468e-13       8.888867968880e-15      -7.999740395376e-15       0.000000000000e+00       1.827608610832e-17       3.469662832809e-18       6.565548984426e-20 
 4076       2.783663061926e-13       8.885179448948e-15      -7.929352951349e-15       0.000000000000e+00       1.825682457503e-17       3.463964452257e-18       6.556324291077e-20 
 4077       2.772157393758e-13       8.881796056359e-15      -7.861155910269e-15       0.000000000000e+00       1.823758880253e-17       3.459036000762e-18       6.562983712936e-20 
 4078       2.760692205805e-13       8.878707982260e-15      -7.795134710589e-15       0.000000000000e+00       1.821837871868e-17       3.454839840716e-18       6.584770819674e-20 
 4079       2.749268401574e-13       8.875905397888e-15      -7.731274757348e-15       0.000000000000e+00       1.819919425112e-17       3.451338259000e-18       6.620927662627e-20 
 4080       2.737886886237e-13       8.873378454552e-15      -7.669561422155e-15       0.000000000000e+00       1.818003532724e-17       3.448493466936e-18       6.670694773860e-20 
 4081       2.726548566638e-13       8.871117283628e-15      -7.609980043160e-15       0.000000000000e+00       1.816090187421e-17       3.446267600239e-18       6.733311165230e-20 
 4082       2.715254351285e-13       8.869111996539e-15      -7.552515925039e-15       0.000000000000e+00       1.814179381899e-17       3.444622718975e-18       6.808014327446e-20 
 4083       2.704005150359e-13       8.867352684750e-15      -7.497154338968e-15       0.000000000000e+00       1.812271108826e-17       3.443520807509e-18       6.894040229134e-20 
 4084       2.692801875711e-13       8.865829419749e-15      -7.443880522607e-15       0.000000000000e+00       1.810365360849e-17       3.442923774462e-18       6.990623315898e-20 
 4085       2.681645440865e-13       8.864532253039e-15      -7.392679680071e-15       0.000000000000e+00       1.808462130593e-17       3.442793452661e-18       7.096996509383e-20 
 4086       2.670536761017e-13       8.863451216124e-15      -7.343536981915e-15       0.000000000000e+00       1.806561410658e-17       3.443091599097e-18       7.212391206337e-20 
 4087       2.659476753035e-13       8.862576320498e-15      -7.296437565110e-15       0.000000000000e+00       1.804663193620e-17       3.443779894876e-18       7.336037277672e-20 
 4088       2.648466335466e-13       8.861897557630e-15      -7.251366533020e-15       0.000000000000e+00       1.802767472034e-17       3.444819945170e-18       7.467163067531e-20 
 4089       2.637506428529e-13       8.861404898955e-15      -7.208308955383e-15       0.000000000000e+00       1.800874238428e-17       3.446173279175e-18       7.604995392343e-20 
 4090       2.626597954122e-13       8.861088295859e-15      -7.167249868290e-15       0.000000000000e+00       1.798983485311e-17       3.447801350060e-18       7.748759539894e-20 
 4091       2.615741835821e-13       8.860937679669e-15      -7.128174274161e-15       0.000000000000e+00       1.797095205164e-17       3.449665534923e-18       7.897679268382e-20 
 4092       2.604938998880e-13       8.860942961636e-15      -7.091067141723e-15       0.000000000000e+00       1.795209390449e-17       3.451727134745e-18       8.050976805483e-20 
 4093       2.594190370234e-13       8.861094032929e-15      -7.055913405994e-15       0.000000000000e+00       1.793326033600e-17       3.453947374341e-18       8.207872847414e-20 
 4094       2.583496878497e-13       8.861380764619e-15      -7.022697968254e-15       0.000000000000e+00       1.791445127032e-17       3.456287402314e-18       8.367586557992e-20 
 4095       2.572859453966e-13       8.861793007668e-15      -6.991405696030e-15       0.000000000000e+00       1.789566663132e-17       3.458708291011e-18       8.529335567701e-20 
 4096       2.562279028621e-13       8.862320592913e-15      -6.962021423069e-15       0.000000000000e+00       1.787690634268e-17       3.461171036471e-18       8.692335972751e-20 
 4097       2.551756536126e-13       8.862953331060e-15      -6.934529949323e-15       0.000000000000e+00       1.785817032780e-17       3.463636558385e-18       8.855802334140e-20 
 4098       2.541292911830e-13       8.863681012666e-15      -6.908916040921e-15       0.000000000000e+00       1.783945850988e-17       3.466065700044e-18       9.018947676719e-20 
 4099       2.530889092767e-13       8.864493408130e-15      -6.885164430150e-15       0.000000000000e+00       1.782077081186e-17       3.468419228295e-18       9.180983488254e-20 
 4100       2.520546017658e-13       8.865380267680e-15      -6.863259815437e-15       0.000000000000e+00       1.780210715647e-17       3.470657833493e-18       9.341119718486e-20 
 4101       2.510264626914e-13       8.866331321358e-15      -6.843186861321e-15       0.000000000000e+00       1.778346746618e-17       3.472742129457e-18       9.498564778195e-20 
 4102       2.500045862631e-13       8.867336279013e-15      -6.824930198436e-15       0.000000000000e+00       1.776485166322e-17       3.474632653419e-18       9.652525538263e-20 
 4103       2.489890668598e-13       8.868384830282e-15      -6.808474423489e-15       0.000000000000e+00       1.774625966962e-17       3.476289865982e-18       9.802207328736e-20 
 4104       2.479799990293e-13       8.869466644585e-15      -6.793804099238e-15       0.000000000000e+00       1.772769140712e-17       3.477674151071e-18       9.946813937884e-20 
 4105       2.469774774888e-13       8.870571371106e-15      -6.780903754469e-15       0.000000000000e+00       1.770914679728e-17       3.478745815885e-18       1.008554761127e-19 
 4106       2.459815971246e-13       8.871688638785e-15      -6.769757883978e-15       0.000000000000e+00       1.769062576137e-17       3.479465090854e-18       1.021760905080e-19 
 4107       2.449924529925e-13       8.872808056304e-15      -6.760350948547e-15       0.000000000000e+00       1.767212822046e-17       3.479792129589e-18       1.034219741380e-19 
