# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4000, i.e. number of multipoles equal to 3999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2446       1.407147683608e-11       4.183719079407e-13      -5.851067804768e-13       4.549964192561e-15       1.609096107952e-16       1.781864254799e-17      -1.396807117148e-18 
 2447       1.403325855777e-11       4.180016866365e-13      -5.800618592955e-13       4.544682566800e-15       1.606363019743e-16       1.788401095097e-17      -1.412796616597e-18 
 2448       1.399492680711e-11       4.176616918280e-13      -5.750966123535e-13       4.539399750962e-15       1.603635677151e-16       1.794908323890e-17      -1.427536420842e-18 
 2449       1.395648765390e-11       4.173513873060e-13      -5.702117292409e-13       4.534115840910e-15       1.600914065296e-16       1.801404789516e-17      -1.441124471573e-18 
 2450       1.391794718809e-11       4.170702349246e-13      -5.654079012868e-13       4.528830932776e-15       1.598198169192e-16       1.807909402099e-17      -1.453659038025e-18 
 2451       1.387931151992e-11       4.168176945986e-13      -5.606858215612e-13       4.523545122965e-15       1.595487973746e-16       1.814441133608e-17      -1.465238717315e-18 
 2452       1.384058677984e-11       4.165932243020e-13      -5.560461848765e-13       4.518258508151e-15       1.592783463760e-16       1.821019017928e-17      -1.475962434775e-18 
 2453       1.380177911860e-11       4.163962800658e-13      -5.514896877891e-13       4.512971185280e-15       1.590084623928e-16       1.827662150916e-17      -1.485929444294e-18 
 2454       1.376289470723e-11       4.162263159757e-13      -5.470170286012e-13       4.507683251570e-15       1.587391438836e-16       1.834389690468e-17      -1.495239328654e-18 
 2455       1.372393973708e-11       4.160827841705e-13      -5.426289073620e-13       4.502394804510e-15       1.584703892966e-16       1.841220856579e-17      -1.503991999862e-18 
 2456       1.368492041984e-11       4.159651348396e-13      -5.383260258695e-13       4.497105941861e-15       1.582021970690e-16       1.848174931411e-17      -1.512287699493e-18 
 2457       1.364584298756e-11       4.158728162214e-13      -5.341090876723e-13       4.491816761658e-15       1.579345656274e-16       1.855271259352e-17      -1.520226999024e-18 
 2458       1.360671369266e-11       4.158052746009e-13      -5.299787980708e-13       4.486527362205e-15       1.576674933877e-16       1.862529247079e-17      -1.527910800171e-18 
 2459       1.356753880795e-11       4.157619543079e-13      -5.259358641190e-13       4.481237842083e-15       1.574009787550e-16       1.869968363625e-17      -1.535440335224e-18 
 2460       1.352832462668e-11       4.157422977148e-13      -5.219809946262e-13       4.475948300143e-15       1.571350201234e-16       1.877608140437e-17      -1.542917167388e-18 
 2461       1.348907746252e-11       4.157457452346e-13      -5.181149001583e-13       4.470658835510e-15       1.568696158767e-16       1.885468171443e-17      -1.550443191117e-18 
 2462       1.344980364962e-11       4.157717353191e-13      -5.143382930398e-13       4.465369547583e-15       1.566047643874e-16       1.893568113115e-17      -1.558120632451e-18 
 2463       1.341050954260e-11       4.158197044564e-13      -5.106518873549e-13       4.460080536035e-15       1.563404640175e-16       1.901927684529e-17      -1.566052049352e-18 
 2464       1.337120151657e-11       4.158890871692e-13      -5.070563989495e-13       4.454791900813e-15       1.560767131182e-16       1.910566667432e-17      -1.574340332045e-18 
 2465       1.333188596718e-11       4.159793160127e-13      -5.035525454328e-13       4.449503742137e-15       1.558135100296e-16       1.919504906301e-17      -1.583088703350e-18 
 2466       1.329256931062e-11       4.160898215724e-13      -5.001410461783e-13       4.444216160502e-15       1.555508530812e-16       1.928762308409e-17      -1.592400719020e-18 
 2467       1.325325798364e-11       4.162200324623e-13      -4.968226223263e-13       4.438929256680e-15       1.552887405915e-16       1.938358843889e-17      -1.602380268080e-18 
 2468       1.321395844358e-11       4.163693753228e-13      -4.935979967848e-13       4.433643131714e-15       1.550271708682e-16       1.948314545795e-17      -1.613131573161e-18 
 2469       1.317467716837e-11       4.165372748185e-13      -4.904678942314e-13       4.428357886926e-15       1.547661422081e-16       1.958649510165e-17      -1.624759190840e-18 
 2470       1.313542065659e-11       4.167231536362e-13      -4.874330411147e-13       4.423073623913e-15       1.545056528970e-16       1.969383896084e-17      -1.637368011974e-18 
 2471       1.309619542745e-11       4.169264324832e-13      -4.844941656561e-13       4.417790444545e-15       1.542457012100e-16       1.980537925750e-17      -1.651063262036e-18 
 2472       1.305700802083e-11       4.171465300846e-13      -4.816519978513e-13       4.412508450971e-15       1.539862854110e-16       1.992131884535e-17      -1.665950501458e-18 
 2473       1.301786499730e-11       4.173828631820e-13      -4.789072694720e-13       4.407227745615e-15       1.537274037532e-16       2.004186121046e-17      -1.682135625960e-18 
 2474       1.297877293814e-11       4.176348465308e-13      -4.762607140672e-13       4.401948431177e-15       1.534690544786e-16       2.016721047193e-17      -1.699724866891e-18 
 2475       1.293973844535e-11       4.179018928988e-13      -4.737130669651e-13       4.396670610637e-15       1.532112358185e-16       2.029757138247e-17      -1.718824791566e-18 
 2476       1.290076814170e-11       4.181834130635e-13      -4.712650652746e-13       4.391394387247e-15       1.529539459929e-16       2.043314932909e-17      -1.739542303602e-18 
 2477       1.286186829235e-11       4.184788234363e-13      -4.689172015428e-13       4.386119866476e-15       1.526971833161e-16       2.057406919147e-17      -1.761953726872e-18 
 2478       1.282304366734e-11       4.187875689868e-13      -4.666689831333e-13       4.380847161825e-15       1.524409465109e-16       2.072013139198e-17      -1.786011857004e-18 
 2479       1.278429867245e-11       4.191091004500e-13      -4.645196684730e-13       4.375576389043e-15       1.521852343962e-16       2.087105440487e-17      -1.811638361099e-18 
 2480       1.274563772695e-11       4.194428667106e-13      -4.624685129954e-13       4.370307664193e-15       1.519300457817e-16       2.102655576658e-17      -1.838754643960e-18 
 2481       1.270706526360e-11       4.197883148011e-13      -4.605147691374e-13       4.365041103657e-15       1.516753794680e-16       2.118635207476e-17      -1.867281847816e-18 
 2482       1.266858572868e-11       4.201448899004e-13      -4.586576863360e-13       4.359776824130e-15       1.514212342470e-16       2.135015898732e-17      -1.897140852060e-18 
 2483       1.263020358201e-11       4.205120353313e-13      -4.568965110253e-13       4.354514942627e-15       1.511676089012e-16       2.151769122148e-17      -1.928252272977e-18 
 2484       1.259192329695e-11       4.208891925589e-13      -4.552304866328e-13       4.349255576475e-15       1.509145022043e-16       2.168866255282e-17      -1.960536463480e-18 
 2485       1.255374936041e-11       4.212758011889e-13      -4.536588535767e-13       4.343998843324e-15       1.506619129209e-16       2.186278581432e-17      -1.993913512840e-18 
 2486       1.251568627288e-11       4.216712989653e-13      -4.521808492624e-13       4.338744861136e-15       1.504098398064e-16       2.203977289539e-17      -2.028303246419e-18 
 2487       1.247773854843e-11       4.220751217688e-13      -4.507957080794e-13       4.333493748194e-15       1.501582816073e-16       2.221933474094e-17      -2.063625225405e-18 
 2488       1.243991071473e-11       4.224867036147e-13      -4.495026613979e-13       4.328245623097e-15       1.499072370608e-16       2.240118135042e-17      -2.099798746539e-18 
 2489       1.240220731304e-11       4.229054766512e-13      -4.483009375657e-13       4.323000604764e-15       1.496567048953e-16       2.258502177684e-17      -2.136742841853e-18 
 2490       1.236463289828e-11       4.233308711575e-13      -4.471897619051e-13       4.317758812431e-15       1.494066838297e-16       2.277056412584e-17      -2.174376278398e-18 
 2491       1.232719203897e-11       4.237623155418e-13      -4.461683567095e-13       4.312520365654e-15       1.491571725742e-16       2.295751555473e-17      -2.212617557979e-18 
 2492       1.228988931731e-11       4.241992363394e-13      -4.452359412401e-13       4.307285384307e-15       1.489081698295e-16       2.314558227153e-17      -2.251384916889e-18 
 2493       1.225272932915e-11       4.246410582108e-13      -4.443917317229e-13       4.302053988584e-15       1.486596742873e-16       2.333446953404e-17      -2.290596325635e-18 
 2494       1.221571668401e-11       4.250872039401e-13      -4.436349413454e-13       4.296826298998e-15       1.484116846302e-16       2.352388164881e-17      -2.330169488677e-18 
 2495       1.217885600512e-11       4.255370944327e-13      -4.429647802534e-13       4.291602436383e-15       1.481641995316e-16       2.371352197030e-17      -2.370021844158e-18 
 2496       1.214215192939e-11       4.259901487136e-13      -4.423804555476e-13       4.286382521894e-15       1.479172176557e-16       2.390309289982e-17      -2.410070563636e-18 
 2497       1.210560910745e-11       4.264457839254e-13      -4.418811712807e-13       4.281166677003e-15       1.476707376574e-16       2.409229588462e-17      -2.450232551817e-18 
 2498       1.206923220369e-11       4.269034153268e-13      -4.414661284537e-13       4.275955023507e-15       1.474247581826e-16       2.428083141696e-17      -2.490424446287e-18 
 2499       1.203302589621e-11       4.273624562902e-13      -4.411345250133e-13       4.270747683521e-15       1.471792778678e-16       2.446839903311e-17      -2.530562617244e-18 
 2500       1.199699487687e-11       4.278223182999e-13      -4.408855558482e-13       4.265544779483e-15       1.469342953405e-16       2.465469731239e-17      -2.570563167232e-18 
 2501       1.196114385132e-11       4.282824109507e-13      -4.407184127859e-13       4.260346434154e-15       1.466898092186e-16       2.483942387628e-17      -2.610341930872e-18 
 2502       1.192547753898e-11       4.287421419452e-13      -4.406322845899e-13       4.255152770613e-15       1.464458181112e-16       2.502227538739e-17      -2.649814474594e-18 
 2503       1.189000067305e-11       4.292009170928e-13      -4.406263569559e-13       4.249963912266e-15       1.462023206178e-16       2.520294754855e-17      -2.688896096372e-18 
 2504       1.185471800058e-11       4.296581403069e-13      -4.406998125091e-13       4.244779982837e-15       1.459593153287e-16       2.538113510184e-17      -2.727501825452e-18 
 2505       1.181963428241e-11       4.301132136038e-13      -4.408518308006e-13       4.239601106376e-15       1.457168008251e-16       2.555653182763e-17      -2.765546422091e-18 
 2506       1.178475429323e-11       4.305655371004e-13      -4.410815883042e-13       4.234427407256e-15       1.454747756787e-16       2.572883054363e-17      -2.802944377281e-18 
 2507       1.175008282156e-11       4.310145090122e-13      -4.413882584135e-13       4.229259010173e-15       1.452332384520e-16       2.589772310396e-17      -2.839609912488e-18 
 2508       1.171562466982e-11       4.314595256519e-13      -4.417710114385e-13       4.224096040144e-15       1.449921876981e-16       2.606290039814e-17      -2.875456979384e-18 
 2509       1.168138465428e-11       4.318999814270e-13      -4.422290146021e-13       4.218938622515e-15       1.447516219608e-16       2.622405235018e-17      -2.910399259574e-18 
 2510       1.164736760511e-11       4.323352688381e-13      -4.427614320373e-13       4.213786882952e-15       1.445115397747e-16       2.638086791762e-17      -2.944350164334e-18 
 2511       1.161357836636e-11       4.327647784770e-13      -4.433674247839e-13       4.208640947449e-15       1.442719396648e-16       2.653303509055e-17      -2.977222834342e-18 
 2512       1.158002179603e-11       4.331878990250e-13      -4.440461507849e-13       4.203500942321e-15       1.440328201470e-16       2.668024089067e-17      -3.008930139409e-18 
 2513       1.154670276603e-11       4.336040172507e-13      -4.447967648839e-13       4.198366994213e-15       1.437941797277e-16       2.682217137035e-17      -3.039384678212e-18 
 2514       1.151362616222e-11       4.340125180082e-13      -4.456184188213e-13       4.193239230091e-15       1.435560169039e-16       2.695851161166e-17      -3.068498778027e-18 
