# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3313       1.744782559578e-12       5.471313344507e-14      -1.223602551269e-13       0.000000000000e+00       3.991228598165e-17       7.961001068423e-18      -1.023914646544e-20 
 3314       1.741944184188e-12       5.435405161724e-14      -1.214892364183e-13       0.000000000000e+00       3.985661293754e-17       7.925578815516e-18      -8.435264497194e-21 
 3315       1.739058671984e-12       5.399812692453e-14      -1.206085514907e-13       0.000000000000e+00       3.980102886159e-17       7.889134406805e-18      -6.973843412720e-21 
 3316       1.736126187916e-12       5.364540064650e-14      -1.197185101676e-13       0.000000000000e+00       3.974553360924e-17       7.851740575995e-18      -5.833139773610e-21 
 3317       1.733146897479e-12       5.329591415094e-14      -1.188194230491e-13       0.000000000000e+00       3.969012703512e-17       7.813470235509e-18      -4.991356558121e-21 
 3318       1.730120966713e-12       5.294970889397e-14      -1.179116015128e-13       0.000000000000e+00       3.963480899299e-17       7.774396476625e-18      -4.426643120507e-21 
 3319       1.727048562199e-12       5.260682642007e-14      -1.169953577142e-13       0.000000000000e+00       3.957957933584e-17       7.734592569611e-18      -4.117095150350e-21 
 3320       1.723929851063e-12       5.226730836216e-14      -1.160710045871e-13       0.000000000000e+00       3.952443791577e-17       7.694131963863e-18      -4.040754631889e-21 
 3321       1.720765000979e-12       5.193119644168e-14      -1.151388558445e-13       0.000000000000e+00       3.946938458411e-17       7.653088288037e-18      -4.175609803356e-21 
 3322       1.717554180162e-12       5.159853246862e-14      -1.141992259791e-13       0.000000000000e+00       3.941441919131e-17       7.611535350187e-18      -4.499595116301e-21 
 3323       1.714297557376e-12       5.126935834160e-14      -1.132524302637e-13       0.000000000000e+00       3.935954158701e-17       7.569547137899e-18      -4.990591194928e-21 
 3324       1.710995301929e-12       5.094371604794e-14      -1.122987847521e-13       0.000000000000e+00       3.930475162003e-17       7.527197818427e-18      -5.626424795424e-21 
 3325       1.707647583677e-12       5.062164766372e-14      -1.113386062794e-13       0.000000000000e+00       3.925004913833e-17       7.484561738830e-18      -6.384868765289e-21 
 3326       1.704254573023e-12       5.030319535383e-14      -1.103722124630e-13       0.000000000000e+00       3.919543398906e-17       7.441713426104e-18      -7.243642002669e-21 
 3327       1.700816440918e-12       4.998840137204e-14      -1.093999217026e-13       0.000000000000e+00       3.914090601853e-17       7.398727587321e-18      -8.180409415685e-21 
 3328       1.697333358859e-12       4.967730806110e-14      -1.084220531813e-13       0.000000000000e+00       3.908646507220e-17       7.355679109763e-18      -9.172781881768e-21 
 3329       1.693805498893e-12       4.936995785273e-14      -1.074389268661e-13       0.000000000000e+00       3.903211099471e-17       7.312643061057e-18      -1.019831620698e-20 
 3330       1.690233033616e-12       4.906639326774e-14      -1.064508635080e-13       0.000000000000e+00       3.897784362987e-17       7.269694689312e-18      -1.123451508537e-20 
 3331       1.686616136173e-12       4.876665691610e-14      -1.054581846436e-13       0.000000000000e+00       3.892366282063e-17       7.226909423254e-18      -1.225882705827e-20 
 3332       1.682954980260e-12       4.847079149694e-14      -1.044612125946e-13       0.000000000000e+00       3.886956840912e-17       7.184362872358e-18      -1.324864647364e-20 
 3333       1.679249740119e-12       4.817883979869e-14      -1.034602704690e-13       0.000000000000e+00       3.881556023662e-17       7.142130826991e-18      -1.418131344542e-20 
 3334       1.675500590548e-12       4.789084469909e-14      -1.024556821618e-13       0.000000000000e+00       3.876163814358e-17       7.100289258541e-18      -1.503411381283e-20 
 3335       1.671707706894e-12       4.760684916529e-14      -1.014477723551e-13       0.000000000000e+00       3.870780196961e-17       7.058914319553e-18      -1.578427909973e-20 
 3336       1.667871265054e-12       4.732689625387e-14      -1.004368665190e-13       0.000000000000e+00       3.865405155347e-17       7.018082343869e-18      -1.640898647391e-20 
 3337       1.663991441478e-12       4.705102911095e-14      -9.942329091223e-14       0.000000000000e+00       3.860038673308e-17       6.977869846759e-18      -1.688535870648e-20 
 3338       1.660068413171e-12       4.677929097222e-14      -9.840737258268e-14       0.000000000000e+00       3.854680734552e-17       6.938353525060e-18      -1.719046413113e-20 
 3339       1.656102357686e-12       4.651172516303e-14      -9.738943936790e-14       0.000000000000e+00       3.849331322703e-17       6.899610257306e-18      -1.730131660353e-20 
 3340       1.652093453134e-12       4.624837509844e-14      -9.636981989580e-14       0.000000000000e+00       3.843990421301e-17       6.861717103871e-18      -1.719487546062e-20 
 3341       1.648041878177e-12       4.598928428326e-14      -9.534884358522e-14       0.000000000000e+00       3.838658013798e-17       6.824751307098e-18      -1.684804547995e-20 
 3342       1.643947812031e-12       4.573449631216e-14      -9.432684064650e-14       0.000000000000e+00       3.833334083567e-17       6.788790291439e-18      -1.623767683900e-20 
 3343       1.639811434470e-12       4.548405486970e-14      -9.330414208209e-14       0.000000000000e+00       3.828018613892e-17       6.753911663587e-18      -1.534056507454e-20 
 3344       1.635632925819e-12       4.523800373042e-14      -9.228107968714e-14       0.000000000000e+00       3.822711587975e-17       6.720193212615e-18      -1.413345104195e-20 
 3345       1.631412466960e-12       4.499638675886e-14      -9.125798605008e-14       0.000000000000e+00       3.817412988930e-17       6.687712910107e-18      -1.259302087451e-20 
 3346       1.627150239333e-12       4.475924790968e-14      -9.023519455323e-14       0.000000000000e+00       3.812122799789e-17       6.656548910299e-18      -1.069590594281e-20 
 3347       1.622846424931e-12       4.452663122767e-14      -8.921303937341e-14       0.000000000000e+00       3.806841003499e-17       6.626779550211e-18      -8.418682814008e-21 
 3348       1.618501206307e-12       4.429858084785e-14      -8.819185548246e-14       0.000000000000e+00       3.801567582920e-17       6.598483349781e-18      -5.737873211201e-21 
 3349       1.614114766569e-12       4.407514099553e-14      -8.717197864792e-14       0.000000000000e+00       3.796302520828e-17       6.571739012005e-18      -2.629943972742e-21 
 3350       1.609687289385e-12       4.385635598636e-14      -8.615374543357e-14       0.000000000000e+00       3.791045799915e-17       6.546625423070e-18       9.286929884229e-22 
 3351       1.605218958979e-12       4.364227022637e-14      -8.513749320002e-14       0.000000000000e+00       3.785797402785e-17       6.523221652487e-18       4.961680725428e-21 
 3352       1.600710050108e-12       4.343291693539e-14      -8.412354129522e-14       0.000000000000e+00       3.780557312690e-17       6.501579699602e-18       9.484809978885e-21 
 3353       1.596161198414e-12       4.322828426301e-14      -8.311213453486e-14       0.000000000000e+00       3.775325515725e-17       6.481642602742e-18       1.448225951597e-20 
 3354       1.591573131251e-12       4.302834902464e-14      -8.210349947613e-14       0.000000000000e+00       3.770101998643e-17       6.463325972461e-18       1.993025203931e-20 
 3355       1.586946577826e-12       4.283308796470e-14      -8.109786320581e-14       0.000000000000e+00       3.764886748117e-17       6.446545212508e-18       2.580495203080e-20 
 3356       1.582282269194e-12       4.264247775657e-14      -8.009545334062e-14       0.000000000000e+00       3.759679750751e-17       6.431215519669e-18       3.208246570784e-20 
 3357       1.577580938264e-12       4.245649500251e-14      -7.909649802766e-14       0.000000000000e+00       3.754480993068e-17       6.417251883617e-18       3.873884097957e-20 
 3358       1.572843319799e-12       4.227511623364e-14      -7.810122594479e-14       0.000000000000e+00       3.749290461519e-17       6.404569086750e-18       4.575006740310e-20 
 3359       1.568070150417e-12       4.209831790988e-14      -7.710986630099e-14       0.000000000000e+00       3.744108142480e-17       6.393081704040e-18       5.309207613980e-20 
 3360       1.563262168594e-12       4.192607641985e-14      -7.612264883678e-14       0.000000000000e+00       3.738934022249e-17       6.382704102876e-18       6.074073991149e-20 
 3361       1.558420114662e-12       4.175836808086e-14      -7.513980382461e-14       0.000000000000e+00       3.733768087051e-17       6.373350442908e-18       6.867187295672e-20 
 3362       1.553544730815e-12       4.159516913883e-14      -7.416156206926e-14       0.000000000000e+00       3.728610323033e-17       6.364934675893e-18       7.686123098700e-20 
 3363       1.548636761106e-12       4.143645576824e-14      -7.318815490820e-14       0.000000000000e+00       3.723460716270e-17       6.357370545538e-18       8.528451114305e-20 
 3364       1.543696951451e-12       4.128220407208e-14      -7.221981421201e-14       0.000000000000e+00       3.718319252756e-17       6.350571587346e-18       9.391735195103e-20 
 3365       1.538726049631e-12       4.113239008178e-14      -7.125677238476e-14       0.000000000000e+00       3.713185918415e-17       6.344451128458e-18       1.027353332788e-19 
 3366       1.533724805291e-12       4.098698975714e-14      -7.029926236440e-14       0.000000000000e+00       3.708060699091e-17       6.338922287500e-18       1.117139762922e-19 
 3367       1.528693969941e-12       4.084597898633e-14      -6.934751762316e-14       0.000000000000e+00       3.702943580554e-17       6.333897974428e-18       1.208287434111e-19 
 3368       1.523634296963e-12       4.070933358575e-14      -6.840177216794e-14       0.000000000000e+00       3.697834548498e-17       6.329290890370e-18       1.300550382659e-19 
 3369       1.518546541606e-12       4.057702930006e-14      -6.746226054070e-14       0.000000000000e+00       3.692733588539e-17       6.325013527472e-18       1.393682056538e-19 
 3370       1.513431460989e-12       4.044904180205e-14      -6.652921781883e-14       0.000000000000e+00       3.687640686218e-17       6.320978168742e-18       1.487435314946e-19 
 3371       1.508289814105e-12       4.032534669263e-14      -6.560287961560e-14       0.000000000000e+00       3.682555827003e-17       6.317096887895e-18       1.581562427876e-19 
 3372       1.503122361820e-12       4.020591950075e-14      -6.468348208048e-14       0.000000000000e+00       3.677478996280e-17       6.313281549197e-18       1.675815075672e-19 
 3373       1.497929866875e-12       4.009073568335e-14      -6.377126189957e-14       0.000000000000e+00       3.672410179362e-17       6.309443807311e-18       1.769944348596e-19 
 3374       1.492713093887e-12       3.997977062530e-14      -6.286645629601e-14       0.000000000000e+00       3.667349361486e-17       6.305495107140e-18       1.863700746388e-19 
 3375       1.487472809352e-12       3.987299963937e-14      -6.196930303031e-14       0.000000000000e+00       3.662296527811e-17       6.301346683670e-18       1.956834177831e-19 
 3376       1.482209781645e-12       3.977039796612e-14      -6.108004040082e-14       0.000000000000e+00       3.657251663421e-17       6.296909561818e-18       2.049093960310e-19 
 3377       1.476924781019e-12       3.967194077388e-14      -6.019890724406e-14       0.000000000000e+00       3.652214753321e-17       6.292094556275e-18       2.140228819376e-19 
 3378       1.471618579614e-12       3.957760315870e-14      -5.932614293513e-14       0.000000000000e+00       3.647185782441e-17       6.286812271351e-18       2.229986888310e-19 
 3379       1.466291951449e-12       3.948736014427e-14      -5.846198738811e-14       0.000000000000e+00       3.642164735636e-17       6.280973100817e-18       2.318115707683e-19 
 3380       1.460945672431e-12       3.940118668186e-14      -5.760668105645e-14       0.000000000000e+00       3.637151597680e-17       6.274487227753e-18       2.404362224920e-19 
 3381       1.455580520351e-12       3.931905765030e-14      -5.676046493336e-14       0.000000000000e+00       3.632146353273e-17       6.267264624390e-18       2.488472793861e-19 
 3382       1.450197274888e-12       3.924094785587e-14      -5.592358055219e-14       0.000000000000e+00       3.627148987038e-17       6.259215051957e-18       2.570193174326e-19 
 3383       1.444796717613e-12       3.916683203231e-14      -5.509626998684e-14       0.000000000000e+00       3.622159483520e-17       6.250248060522e-18       2.649268531674e-19 
